celltype,time,l2_distance,mahalanobis_to_bootstrap_mean,scaled_euclid_to_bootstrap_mean,mahalanobis_bootstrap_percentile,scaled_euclid_bootstrap_percentile,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
Oligo,1.2092609405517578,0.563690999447096,11.982632184114252,10.088515987356272,100.0,100.0,0.9976181,521345.49175746663,0.5138909718395432,0.0937919134333311,3687649985,0.01,153038,10,4
Oligo,1.1436572074890137,0.5682430708554839,16.529448211472467,11.606552967187483,100.0,100.0,0.9963375,520545.12808397034,0.514637240894612,0.09454932749155917,369133708,0.01,153038,10,4
Oligo,1.0565342903137207,0.5399240067891548,16.43803403098007,10.913132846222116,100.0,100.0,0.9966052,521202.67947017617,0.514024131794471,0.08983735017060251,2995172877,0.01,153038,10,4
Oligo,1.0275814533233643,0.6092137881529318,18.283438163796664,12.308393088116755,100.0,100.0,0.99525076,520742.6733609183,0.5144530472186083,0.10136639920963328,865305066,0.01,153038,10,4
Oligo,0.8484280109405518,0.6023267111318316,17.994030174138988,10.897585359902514,100.0,100.0,0.9971102,521417.52421853656,0.513823807875914,0.10022046618532507,404488628,0.01,153038,10,4
Oligo,1.1085946559906006,0.44065735525505045,15.649508308161053,10.285609451909583,100.0,100.0,0.99860597,519999.2690201691,0.5151462066825823,0.07332048331156876,2261209995,0.01,153038,10,4
Oligo,0.9188151359558105,0.556025691759271,14.157142265223982,10.151375315209762,100.0,100.0,0.9963433,520879.6026001533,0.5143253726909416,0.09251649148087573,4190266092,0.01,153038,10,4
Oligo,0.9699556827545166,0.5261739513006289,16.415335464679536,12.211238864415613,100.0,100.0,0.9953288,522450.75861421466,0.5128604072598429,0.08754949385331472,3160032368,0.01,153038,10,4
Oligo,0.9013524055480957,0.5173420048919113,11.245482475452691,8.911151627320162,100.0,100.0,0.9975437,520682.4448906216,0.5145092049942607,0.08607995619203085,3269070126,0.01,153038,10,4
Oligo,0.8640694618225098,0.5290125815365163,15.034174773533731,9.762875727166588,100.0,100.0,0.9977113,521434.2663548944,0.5138081972995057,0.08802181035582182,3081541439,0.01,153038,10,4
Oligo,0.7679996490478516,0.593660733615536,14.605018301495083,12.078934029836175,100.0,100.0,0.9988966,522337.1373713691,0.5129663491214514,0.09877854390198042,3376120482,0.01,153038,10,4
Oligo,1.1142542362213135,0.5667462032141792,16.420317348390103,10.712463465374562,100.0,100.0,0.9983345,520790.397383553,0.5144085487456577,0.0943002653628892,2204291346,0.01,153038,10,4
Oligo,1.014435052871704,0.5885055057282822,13.511009731307585,10.556529580030048,100.0,100.0,0.997649,520043.81024455564,0.5151046758903496,0.09792077131344404,550243861,0.01,153038,10,4
Oligo,0.9786591529846191,0.6517469490744059,15.947328553388104,11.802827122498874,100.0,100.0,0.99702466,521943.39044203336,0.513333483661189,0.10844344417062389,3606691181,0.01,153038,10,4
Oligo,1.120520830154419,0.47951077635926287,16.516300187014515,9.362056344799711,100.0,100.0,0.9980916,519801.6880758982,0.5153304336152421,0.07978526048979133,1934392872,0.01,153038,10,4
Oligo,0.7560124397277832,0.6853903435066544,23.20162784582457,14.139261919675143,100.0,100.0,0.9960681,525198.0634232896,0.5102987860472034,0.11404133085195807,383329927,0.005,153038,10,4
Oligo,0.7775459289550781,0.6902606977177361,18.466155606708146,13.284178531705052,100.0,100.0,0.9967099,524694.8865305163,0.5107679544474406,0.11485170362889348,3324115916,0.005,153038,10,4
Oligo,0.7130582332611084,0.8922795084532356,20.457261316371024,16.85375122246162,100.0,100.0,0.99237055,525364.9554661051,0.5101431738283898,0.14846538706005277,2811363264,0.005,153038,10,4
Oligo,0.7653734683990479,0.6543789245480953,18.634135595628575,12.466980031431905,100.0,100.0,0.9965394,522193.9303599204,0.5130998771220991,0.10888137561893345,1884968544,0.005,153038,10,4
Oligo,0.6115937232971191,0.6923773914026413,21.620507232820298,14.89471142595358,100.0,100.0,0.99719584,525871.602813599,0.5096707695329579,0.11520389791805943,1859786275,0.005,153038,10,4
Oligo,0.8680975437164307,0.5535032292027001,18.019318742775422,11.634086749803975,100.0,100.0,0.99805963,524366.6381885074,0.5110740172887848,0.09209678176406855,3687649985,0.005,153038,10,4
Oligo,0.8000900745391846,0.6318171837662696,18.829529723457355,14.061849166571198,100.0,100.0,0.99638987,522776.19761309645,0.5125569638850117,0.10512735286464098,369133708,0.005,153038,10,4
Oligo,0.9589343070983887,0.6665677996200837,17.08831068021572,15.029381488413593,100.0,100.0,0.9947423,524251.4262816129,0.5111814423053592,0.11090946887698255,2995172877,0.005,153038,10,4
Oligo,0.7415676116943359,0.5650316126059578,21.430750983101174,12.859457526253056,100.0,100.0,0.99530673,524901.2489081192,0.5105755395969981,0.09401497655384727,865305066,0.005,153038,10,4
Oligo,0.7934291362762451,0.7061415802715938,22.157872045105627,15.35622519383164,100.0,100.0,0.9969541,523858.6846849847,0.511547639460362,0.1174941058726712,404488628,0.005,153038,10,4
Oligo,0.6583311557769775,0.6845880455140343,16.261033417281162,12.510374796788799,100.0,100.0,0.9947726,524235.4109586299,0.5111963751919267,0.11390783738843754,2261209995,0.005,153038,10,4
Oligo,0.793083667755127,0.6368157449971348,15.613191247723988,12.15022852143948,100.0,100.0,0.9969282,523174.0316169461,0.5121860185061063,0.10595905786386287,4190266092,0.005,153038,10,4
Oligo,0.7692315578460693,0.6463598583357659,19.248597557725887,14.764810025525604,100.0,100.0,0.9949626,526027.8505584445,0.5095250821901114,0.10754709218219118,3160032368,0.005,153038,10,4
Oligo,0.777306318283081,0.7771323597220093,19.64700861979833,13.34836229339694,100.0,100.0,0.99386406,524688.1686741356,0.5107742182603789,0.1293061820763165,3269070126,0.005,153038,10,4
Oligo,0.6371042728424072,0.7443797512005659,20.17167307728203,13.259745148266532,100.0,100.0,0.99743646,525525.6175221557,0.50999337052681,0.12385651226400418,3081541439,0.005,153038,10,4
Oligo,0.6903805732727051,0.7063592427223,20.897866611049025,15.989943539116746,100.0,100.0,0.99451303,526922.353422109,0.5086910365819354,0.11753032248381876,3376120482,0.005,153038,10,4
Oligo,0.8937869071960449,0.7663537307700312,21.26006681081123,15.940995478825267,100.0,100.0,0.9909592,524796.6358388625,0.5106730821253852,0.12751273808912225,2204291346,0.005,153038,10,4
Oligo,0.7032630443572998,0.666402071038259,20.27566627652331,11.803407091035119,100.0,100.0,0.9975416,525880.9770454112,0.5096620288824909,0.1108818934840542,550243861,0.005,153038,10,4
Oligo,0.6531493663787842,0.7389402615048158,18.686178276296047,13.805909740257366,100.0,100.0,0.99602747,523925.27746095357,0.5114855475268543,0.12295144167184338,3606691181,0.005,153038,10,4
Oligo,0.6880135536193848,0.6399130306085692,18.126239713173593,12.549575649798202,100.0,100.0,0.99822867,524403.3211050847,0.5110398136806028,0.10647441174432379,1934392872,0.005,153038,10,4
Astrocyte,48.70037817955017,0.10638120770454407,2.250895349766476,1.5989027321338654,18.0,9.5,0.99970835,482779.75,0.5538730621337891,0.017267101638528314,383329927,1.0,150751,10,4
Astrocyte,61.9909725189209,0.18215279281139374,2.192801853563471,2.6280958354473114,16.0,39.5,0.99830437,482931.1875,0.5537331700325012,0.02956585236194666,3324115916,1.0,150751,10,4
Astrocyte,46.22284698486328,0.18404853343963623,2.196162075617258,2.7084104120731354,10.5,42.5,0.9983654,482696.125,0.5539503693580627,0.02987355538472635,2811363264,1.0,150751,10,4
Astrocyte,47.34863209724426,0.14884191751480103,2.3586373648606473,2.111919641494751,17.0,21.5,0.999818,482296.25,0.5543198585510254,0.024159049037599516,1884968544,1.0,150751,10,4
Astrocyte,39.297998666763306,0.08827700465917587,1.9201573482377785,1.6489246487617493,11.0,8.0,0.9998684,482901.15625,0.5537609457969666,0.014328546599088016,1859786275,1.0,150751,10,4
Astrocyte,49.9568817615509,0.17290015518665314,2.204271117844359,2.505735844373703,11.5,35.0,0.99846506,482726.25,0.5539225339889526,0.028064023771937018,3687649985,1.0,150751,10,4
Astrocyte,50.59534287452698,0.16367852687835693,2.2819491474310656,2.4527314603328705,17.5,32.5,0.9993037,482477.875,0.5541520714759827,0.026567228109227046,369133708,1.0,150751,10,4
Astrocyte,44.64216494560242,0.10836724936962128,2.5557823302202043,1.646188199520111,26.0,8.5,0.9999199,482451.75,0.5541762113571167,0.017589463851911645,2995172877,1.0,150751,10,4
Astrocyte,48.65836000442505,0.10952111333608627,2.752639847165767,2.078731805086136,33.0,17.0,0.99957263,482471.5,0.5541579127311707,0.017776751511663292,865305066,1.0,150751,10,4
Astrocyte,53.04514288902283,0.2056940644979477,2.63193020221969,3.0093181133270264,28.5,53.0,0.9977541,482840.3125,0.5538171529769897,0.03338691746237562,404488628,1.0,150751,10,4
Astrocyte,51.207908153533936,0.07546412944793701,1.8378716255673124,1.684066116809845,5.5,9.5,0.99984586,482747.28125,0.5539031028747559,0.012248844262269415,2261209995,1.0,150751,10,4
Astrocyte,37.145421266555786,0.11862766742706299,2.423297153441906,1.7134860754013062,30.5,8.0,0.9998778,482946.28125,0.5537192225456238,0.019254867265312357,4190266092,1.0,150751,10,4
Astrocyte,47.950355768203735,0.10509373247623444,3.444429223784152,2.022078216075897,61.5,19.0,0.99981546,482023.21875,0.5545721650123596,0.017058128281092388,3160032368,1.0,150751,10,4
Astrocyte,51.58666515350342,0.12915967404842377,2.101288311828872,1.8515962660312653,18.0,12.5,0.99957097,482670.0,0.5539745092391968,0.020964352857530986,3269070126,1.0,150751,10,4
Astrocyte,70.58500051498413,0.1708904355764389,2.1704438107940875,2.2057186365127563,14.0,23.5,0.9997152,482694.1875,0.553952157497406,0.027737819518539028,3081541439,1.0,150751,10,4
Astrocyte,116.719979763031,0.1503913402557373,2.4520268711205233,2.52395561337471,21.5,35.0,0.99944437,482473.96875,0.5541556477546692,0.02441053909673689,3376120482,1.0,150751,10,4
Astrocyte,58.146353006362915,0.1790992021560669,1.7585210361041683,2.4427949488162994,4.0,35.0,0.99837136,482804.53125,0.5538502335548401,0.02907021136244399,2204291346,1.0,150751,10,4
Astrocyte,40.942368030548096,0.07419103384017944,2.556888564020857,2.4889054596424103,26.5,28.5,0.9999624,482775.59375,0.5538768768310547,0.01204220445738725,550243861,1.0,150751,10,4
Astrocyte,42.247925758361816,0.09971943497657776,2.2446929084810483,1.677890658378601,19.0,15.500000000000002,0.99987817,483356.53125,0.5533401370048523,0.016185806216988688,3606691181,1.0,150751,10,4
Astrocyte,35.83342170715332,0.17055991291999817,2.4557050676193315,2.668781876564026,28.5,51.0,0.9987799,482923.625,0.5537401437759399,0.027684169728900834,1934392872,1.0,150751,10,4
Astrocyte,44.39782452583313,0.28951940644142465,7.802473479389246,6.737322227052662,99.5,96.5,0.99896073,481432.5070708692,0.555118048675782,0.04699289834937842,383329927,0.64,150751,10,4
Astrocyte,33.5720796585083,0.22473326088735163,3.966675942323634,4.180023428797868,87.0,82.0,0.99845016,481988.20035048114,0.5546045438605887,0.0364772345122237,3324115916,0.64,150751,10,4
Astrocyte,25.49459671974182,0.1408922493014867,4.516724372320476,3.707018640316532,93.0,56.5,0.9996975,481533.79938435124,0.5550244465167791,0.022868709324255915,2811363264,0.64,150751,10,4
Astrocyte,36.4303343296051,0.19656007076444784,5.425005518015794,3.9802835198020605,89.5,80.5,0.9993706,482115.0141173049,0.5544873578475739,0.0319043463735794,1884968544,0.64,150751,10,4
Astrocyte,44.469204902648926,0.16440771114923403,4.276762468437601,3.04703982519502,87.5,37.5,0.9996778,481966.89291051246,0.5546242336308717,0.026685585442622277,1859786275,0.64,150751,10,4
Astrocyte,23.574033975601196,0.18662384120218808,5.479517206214892,4.124518246569295,97.5,87.5,0.999176,481568.1838120545,0.5549926725690976,0.030291562513821684,3687649985,0.64,150751,10,4
Astrocyte,33.289753913879395,0.1616594220818766,3.135951292448414,2.8157796901159964,54.5,45.0,0.99944437,481960.3496488731,0.5546302801253716,0.02623950111838142,369133708,0.64,150751,10,4
Astrocyte,29.68886923789978,0.12360886430601724,3.3889267266257637,2.5735793936881417,62.5,38.5,0.99981236,482426.3783567887,0.5541996325103776,0.02006338320049712,2995172877,0.64,150751,10,4
Astrocyte,25.043538331985474,0.1405596744650571,4.3747379531539465,2.925334060203591,96.0,51.0,0.99982715,482205.5068102143,0.5544037353974675,0.022814727949832712,865305066,0.64,150751,10,4
Astrocyte,22.497833490371704,0.1937357738977412,3.5919081189893936,3.263672743272915,75.5,59.5,0.9990939,482628.9151282473,0.5540124724146674,0.031445924959979034,404488628,0.64,150751,10,4
Astrocyte,24.849716901779175,0.19853547970506807,5.123522219550863,3.748575045212918,99.0,83.5,0.99885774,482420.15508399333,0.5542053833097196,0.03222498184560534,2261209995,0.64,150751,10,4
Astrocyte,23.783872604370117,0.12710061717202398,5.746491741383375,3.7244738818528194,100.0,72.0,0.9997983,482316.86853044725,0.5543008283052533,0.020630141710782347,4190266092,0.64,150751,10,4
Astrocyte,34.13976573944092,0.1230382482686304,3.6515174513763893,3.1399964989155067,72.0,55.0,0.9997854,482014.4982195334,0.5545802425366693,0.019970764533682916,3160032368,0.64,150751,10,4
Astrocyte,33.907092332839966,0.17948434149465287,4.809659879253959,3.7375197441691594,93.5,65.0,0.9995854,481739.65698960604,0.5548342177063526,0.029132725570400766,3269070126,0.64,150751,10,4
Astrocyte,30.70289897918701,0.21745992408577985,5.75516307169573,5.096016893420197,91.0,68.0,0.9993976,481046.74947379343,0.555474519395986,0.03529667400618312,3081541439,0.64,150751,10,4
Astrocyte,25.511523723602295,0.18600968475063032,5.71144626089672,4.532013865137147,100.0,80.5,0.9997877,481431.2968919606,0.5551191669774056,0.030191876651469968,3376120482,0.64,150751,10,4
Astrocyte,37.73823881149292,0.0959691336477369,3.585267881231884,2.3273398691510154,74.5,28.0,0.9998656,481895.0369372055,0.5546906342688624,0.015577082716555118,2204291346,0.64,150751,10,4
Astrocyte,32.17868638038635,0.1440057343420519,4.435356735046651,3.5394407476533187,86.0,54.5,0.99971455,482134.2085476387,0.5544696206663573,0.023374069872697054,550243861,0.64,150751,10,4
Astrocyte,23.054903268814087,0.20970147404777817,4.73160345242433,3.4821919997945288,96.5,77.0,0.9989145,481884.2234065899,0.5547006268317459,0.03403737308930897,3606691181,0.64,150751,10,4
Astrocyte,33.78699803352356,0.2323504524262987,6.1430456594256855,5.704182634264461,72.5,90.0,0.99942756,481987.3286369013,0.5546053493933117,0.03771360727250671,1934392872,0.64,150751,10,4
Astrocyte,15.655083179473877,0.13302080929442292,4.75505721140569,3.229960322216039,97.5,68.0,0.9995879,482649.135209801,0.5539937874500973,0.021591068613873977,383329927,0.32,150751,10,4
Astrocyte,13.741872549057007,0.12021094528536803,4.85881840432606,3.620247456236049,98.0,79.5,0.99989223,482028.1662990247,0.5545676121434456,0.01951185518688504,3324115916,0.32,150751,10,4
Astrocyte,21.69613003730774,0.23382292249495806,6.540037064099359,5.936996862476325,100.0,92.0,0.9982845,482372.4892851184,0.5542494303013612,0.03795260899301144,2811363264,0.32,150751,10,4
Astrocyte,13.88100552558899,0.14521401462275563,5.113592509703322,3.8758357048842225,95.0,79.5,0.9995614,481924.6294870364,0.5546632883976967,0.023570190033022666,1884968544,0.32,150751,10,4
Astrocyte,22.446425199508667,0.16933518339314219,5.3784509201207635,3.416704694800712,100.0,75.0,0.9996575,482699.6637268847,0.5539470950790016,0.02748538054141544,1859786275,0.32,150751,10,4
Astrocyte,17.61701512336731,0.14932680923079297,3.973569693590642,3.05096817347692,76.0,55.0,0.99989116,482175.33348387276,0.5544316179523503,0.02423775198102104,3687649985,0.32,150751,10,4
Astrocyte,19.73841619491577,0.2596548959542553,6.359923485840809,5.582340757537199,90.0,72.0,0.99894035,482195.11543482443,0.554413337855325,0.04214548614020261,369133708,0.32,150751,10,4
Astrocyte,18.163727045059204,0.1569689377025429,4.629051430040063,3.757502554717984,83.5,62.5,0.99971294,482350.8241503337,0.5542694506101213,0.025478172341300037,2995172877,0.32,150751,10,4
Astrocyte,19.53350305557251,0.17152102030072905,5.2023695857098975,3.2491689646206754,98.0,65.0,0.99985635,481818.3352150658,0.5547615127644238,0.02784017130611443,865305066,0.32,150751,10,4
Astrocyte,18.70460867881775,0.14898206703356057,3.962031158055658,3.1995621926642777,81.0,63.5,0.99976456,482915.36598216725,0.5537477690284635,0.02418179568009321,404488628,0.32,150751,10,4
Astrocyte,16.93725275993347,0.313261855090461,6.716319765145552,5.644890118020019,100.0,95.0,0.99628115,482427.16620329337,0.5541989044775067,0.050846617482210484,2261209995,0.32,150751,10,4
Astrocyte,12.737550973892212,0.25876009305860603,5.705764496533683,4.677732952867586,100.0,89.5,0.9979193,482447.1832769664,0.5541804071083746,0.042000247580774704,4190266092,0.32,150751,10,4
Astrocyte,25.108954906463623,0.19505816019894723,4.835879650550601,3.7349083171936766,93.0,69.0,0.9993134,482533.6007449707,0.5541005504904072,0.03166056606399001,3160032368,0.32,150751,10,4
Astrocyte,11.977871417999268,0.20395670057880755,4.251476439203641,3.6060215894721734,80.0,73.5,0.9990535,482556.63312871696,0.5540792667347941,0.033104918995865804,3269070126,0.32,150751,10,4
Astrocyte,12.913252115249634,0.13488872714932104,5.728955545651185,3.321450906562162,97.0,65.5,0.99953294,482139.6297167686,0.5544646110746376,0.02189425683520648,3081541439,0.32,150751,10,4
Astrocyte,16.445307970046997,0.22346910738428535,4.918766770462024,4.512213942937752,94.0,86.0,0.999407,482278.37179607793,0.5543364023515719,0.036272045375516815,3376120482,0.32,150751,10,4
Astrocyte,17.718276977539062,0.25507077003288525,4.946702639971944,5.038313668477461,100.0,95.0,0.99808073,483714.6749410651,0.5530091439374638,0.04140142077307746,2204291346,0.32,150751,10,4
Astrocyte,19.126892805099487,0.187289404785898,6.167423991824828,4.528514178217092,100.0,78.5,0.9997366,482567.79177707125,0.554068955255654,0.030399592445972907,550243861,0.32,150751,10,4
Astrocyte,11.757030487060547,0.15712349546634827,5.029425070662207,3.804609409807846,94.0,77.0,0.99932253,482458.71362581314,0.5541697521483978,0.025503259147648838,3606691181,0.32,150751,10,4
Astrocyte,14.541133880615234,0.10866267288455204,3.8561146043863945,3.0701513661712676,81.0,54.0,0.9998236,483076.89227635984,0.5535985058775644,0.01763741506657389,1934392872,0.32,150751,10,4
