celltype,time,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
ncM,1.8326623439788818,249844.4160817197,0.5135584310828806,0.19409093975378963,3606691181,0.01,35565,10,4
ncM,1.7921552658081055,250796.77028281963,0.5117042184532241,0.23519185532694262,1934392872,0.01,35565,10,4
ncM,1.7720179557800293,258572.35258723315,0.49656533116199897,0.26291951028863725,383329927,0.005,35565,10,4
ncM,1.7420823574066162,264459.0533795131,0.4851040545241185,0.4041349534111641,3324115916,0.005,35565,10,4
ncM,1.7823553085327148,266001.222227884,0.4821014857819326,0.5273533938667797,2811363264,0.005,35565,10,4
ncM,1.7116210460662842,266695.5302911527,0.48074968329258755,0.43920396063109785,1884968544,0.005,35565,10,4
ncM,1.7924480438232422,255949.0353808559,0.5016728719173627,0.394682887429824,1859786275,0.005,35565,10,4
ncM,1.8225295543670654,261412.97425915228,0.4910347034038971,0.454452920434645,3687649985,0.005,35565,10,4
ncM,1.7619006633758545,265745.86713932763,0.4825986565086448,0.47369639755750914,369133708,0.005,35565,10,4
ncM,1.7420005798339844,269335.7025164654,0.4756093261870182,0.40306381284208637,2995172877,0.005,35565,10,4
ncM,3.23103404045105,260352.02686192046,0.4931003445918882,0.19326916022345464,865305066,0.005,35565,10,4
ncM,1.7521660327911377,265065.13870404096,0.4839240197617464,0.33713127457251857,404488628,0.005,35565,10,4
ncM,1.7720513343811035,269711.65731542837,0.47487735048342805,0.505956147096158,2261209995,0.005,35565,10,4
ncM,1.7620375156402588,258951.54744575665,0.4958270471338895,0.4298999297894194,4190266092,0.005,35565,10,4
ncM,1.8108484745025635,260618.1316871671,0.4925822443648771,0.41781920618524493,3160032368,0.005,35565,10,4
ncM,1.7721116542816162,263547.71312435216,0.48687841390540965,0.4972595291060873,3269070126,0.005,35565,10,4
ncM,1.8827848434448242,262686.73745470896,0.488554714549262,0.4260599750088204,3081541439,0.005,35565,10,4
ncM,1.782451868057251,262817.7770494242,0.4882995833478399,0.4392584665633573,3376120482,0.005,35565,10,4
ncM,1.742095947265625,263901.2682521575,0.4861900498676396,0.45978094283463566,2204291346,0.005,35565,10,4
ncM,1.7822291851043701,260717.2527781932,0.4923892577863188,0.3654126054371325,550243861,0.005,35565,10,4
ncM,1.7519268989562988,266299.08134137135,0.4815215606559148,0.43545704826206355,3606691181,0.005,35565,10,4
ncM,1.7720153331756592,261465.83193104007,0.4909317906822696,0.22695390038025057,1934392872,0.005,35565,10,4
cDC,2.77846097946167,126346.1015625,0.6141844987869263,0.15866884937498352,383329927,1.0,13516,10,5
cDC,2.7378900051116943,125592.8671875,0.616484522819519,0.19848478519324944,3324115916,1.0,13516,10,5
cDC,1.3094356060028076,124530.390625,0.6197289824485779,0.053361940348650896,2811363264,1.0,13516,10,5
cDC,2.2350406646728516,126271.671875,0.6144117116928101,0.14350635735269418,1884968544,1.0,13516,10,5
cDC,0.9070665836334229,124787.6328125,0.6189435124397278,0.08651698893155843,1859786275,1.0,13516,10,5
cDC,2.3759677410125732,124842.015625,0.6187773942947388,0.03823507351668872,3687649985,1.0,13516,10,5
cDC,2.4564850330352783,128076.8984375,0.6088991761207581,0.35330140467583604,369133708,1.0,13516,10,5
cDC,2.3254470825195312,124825.625,0.6188274621963501,0.12936722171192128,2995172877,1.0,13516,10,5
cDC,3.382143974304199,124640.1328125,0.6193938851356506,0.021189396911810137,865305066,1.0,13516,10,5
cDC,2.104308843612671,136179.25,0.5841575860977173,0.3945856409209624,404488628,1.0,13516,10,5
cDC,1.5810258388519287,125228.640625,0.6175968050956726,0.12889661105301,2261209995,1.0,13516,10,5
cDC,2.3356001377105713,127554.109375,0.6104956269264221,0.3020508307102092,4190266092,1.0,13516,10,5
cDC,2.013500928878784,124610.53125,0.6194842457771301,0.024096815077971314,3160032368,1.0,13516,10,5
cDC,1.1783521175384521,129285.984375,0.605207085609436,0.344802406064875,3269070126,1.0,13516,10,5
cDC,1.560927391052246,125156.7890625,0.6178162097930908,0.12070060568901675,3081541439,1.0,13516,10,5
cDC,3.4318878650665283,124494.578125,0.6198383569717407,0.0035888621314312382,3376120482,1.0,13516,10,5
cDC,2.0438451766967773,124546.09375,0.6196810603141785,0.019620707290811064,2204291346,1.0,13516,10,5
cDC,3.1102206707000732,124620.59375,0.6194535493850708,0.021986885640780073,550243861,1.0,13516,10,5
cDC,1.4000203609466553,124686.6171875,0.6192519068717957,0.02369729970346052,3606691181,1.0,13516,10,5
cDC,1.5807867050170898,124671.578125,0.6192978620529175,0.07680517198827948,1934392872,1.0,13516,10,5
cDC,2.255239725112915,124828.46233666253,0.6188187837452821,0.03690837825885896,383329927,0.64,13516,10,5
cDC,1.9429829120635986,124915.42473597005,0.6185532318629953,0.04672970649929244,3324115916,0.64,13516,10,5
cDC,3.9655652046203613,124664.50615909115,0.6193194469274542,0.032058650618003705,2811363264,0.64,13516,10,5
cDC,1.782059669494629,125572.79115839055,0.6165458713000856,0.1037547873882489,1884968544,0.64,13516,10,5
cDC,2.194658041000366,125028.6311786317,0.618207540113743,0.06420701899885842,1859786275,0.64,13516,10,5
cDC,1.5005698204040527,132035.7260437985,0.5968103932361914,0.3771997881102846,3687649985,0.64,13516,10,5
cDC,1.9634535312652588,129983.68595544626,0.603076585433384,0.3914250386672005,369133708,0.64,13516,10,5
cDC,2.315263032913208,125285.49039531438,0.6174231844725008,0.04775530306980094,2995172877,0.64,13516,10,5
cDC,2.0840322971343994,129074.10352343405,0.605854122953499,0.3963262631981012,865305066,0.64,13516,10,5
cDC,2.285510540008545,125307.6563604937,0.6173554975891703,0.06357075993614733,404488628,0.64,13516,10,5
cDC,1.892918348312378,125229.76950166613,0.6175933360358066,0.09500640343165705,2261209995,0.64,13516,10,5
cDC,1.8226146697998047,130333.5199986265,0.6020083181202203,0.36181440954704686,4190266092,0.64,13516,10,5
cDC,2.576897382736206,125855.27464206654,0.615683268365916,0.05824756751410491,3160032368,0.64,13516,10,5
cDC,2.205068588256836,126579.46426985864,0.613471853773815,0.1350385000496714,3269070126,0.64,13516,10,5
cDC,2.232419490814209,124786.84235591482,0.6189458761934701,0.052870433453509655,3081541439,0.64,13516,10,5
cDC,3.39210844039917,128468.46945809603,0.6077035115088769,0.36028421217785744,3376120482,0.64,13516,10,5
cDC,3.3719520568847656,124439.82773527701,0.6200055340044919,0.031952970708609835,2204291346,0.64,13516,10,5
cDC,5.193158388137817,126100.79087339496,0.614933550121245,0.06871497862782452,550243861,0.64,13516,10,5
cDC,3.3418142795562744,124984.42182509963,0.6183425395748734,0.0379357502657363,3606691181,0.64,13516,10,5
cDC,4.125816106796265,124835.81283092502,0.6187963379801849,0.039581947059123136,1934392872,0.64,13516,10,5
cDC,2.727550506591797,125894.6353021217,0.6155630750703202,0.15217153620637855,383329927,0.32,13516,10,5
cDC,2.6679983139038086,130725.48013906868,0.6008114128611123,0.3429812762857927,3324115916,0.32,13516,10,5
cDC,2.5872960090637207,125694.887620901,0.6161730326284484,0.142615438149728,2811363264,0.32,13516,10,5
cDC,2.6779422760009766,127501.40277615325,0.6106565852480068,0.09543724108095944,1884968544,0.32,13516,10,5
cDC,2.6773126125335693,125791.2148774963,0.6158788838410633,0.07699669726868578,1859786275,0.32,13516,10,5
cDC,3.119614601135254,127405.59775074552,0.6109491393292205,0.2333471530605095,3687649985,0.32,13516,10,5
cDC,2.898376703262329,126368.57312015082,0.6141158394757791,0.08007280944197981,369133708,0.32,13516,10,5
cDC,3.4716362953186035,126519.07489417015,0.6136562612017596,0.058096279358714045,2995172877,0.32,13516,10,5
cDC,2.8883793354034424,130969.53677453501,0.6000661516971063,0.3756214786172959,865305066,0.32,13516,10,5
cDC,2.6775176525115967,130747.79559518007,0.6007432694862553,0.3799797891028021,404488628,0.32,13516,10,5
cDC,2.99899959564209,126354.91248271245,0.6141575541480269,0.05774731786876856,2261209995,0.32,13516,10,5
cDC,2.727473020553589,130416.65553121612,0.6017544521121537,0.37413810996380314,4190266092,0.32,13516,10,5
cDC,2.74739408493042,126801.8392432271,0.6127928006057595,0.17603411754711543,3160032368,0.32,13516,10,5
cDC,2.7171850204467773,127238.36364690393,0.6114598121189699,0.22420462359527357,3269070126,0.32,13516,10,5
cDC,3.0089731216430664,137150.10977435453,0.5811929052505679,0.4186918525851402,3081541439,0.32,13516,10,5
cDC,2.6679575443267822,128863.10608768514,0.6064984332147957,0.36433903459675443,3376120482,0.32,13516,10,5
cDC,2.6469180583953857,125827.0368646531,0.6157694963794419,0.09865037165628572,2204291346,0.32,13516,10,5
cDC,3.10227632522583,128201.18245998448,0.6085197098431513,0.0772484139721179,550243861,0.32,13516,10,5
cDC,2.342932939529419,125932.39117331494,0.615447782222577,0.07512803811025534,3606691181,0.32,13516,10,5
cDC,2.413717746734619,130463.77212260956,0.6016105749924894,0.39444892634780043,1934392872,0.32,13516,10,5
cDC,2.707536220550537,128112.9450153565,0.6087891552551423,0.13942368416569134,383329927,0.16,13516,10,5
cDC,2.3867454528808594,128772.73690157021,0.6067743881983821,0.18896053277536523,3324115916,0.16,13516,10,5
cDC,2.416123867034912,126743.75139828054,0.6129701799868066,0.17866860417387964,2811363264,0.16,13516,10,5
cDC,1.0374019145965576,128875.2008691371,0.6064615001034052,0.08514830961108856,1884968544,0.16,13516,10,5
cDC,0.994544267654419,127324.75117179414,0.6111960156963395,0.15020132449110904,1859786275,0.16,13516,10,5
cDC,1.1077487468719482,127941.40606658024,0.6093129734926308,0.1808095140415828,3687649985,0.16,13516,10,5
cDC,1.2489118576049805,130902.48087334941,0.6002709162956003,0.36341770567796244,369133708,0.16,13516,10,5
cDC,1.027550458908081,127787.09973462293,0.6097841695178824,0.12197257442038897,2995172877,0.16,13516,10,5
cDC,1.2285490036010742,127450.64234857653,0.6108115893324849,0.13809911524786228,865305066,0.16,13516,10,5
cDC,1.1883997917175293,127215.72131378284,0.6115289536586187,0.1818970635057064,404488628,0.16,13516,10,5
cDC,1.1178131103515625,128414.08027266158,0.607869596514387,0.12145801885476808,2261209995,0.16,13516,10,5
cDC,1.0170855522155762,127311.24938017114,0.6112372453106129,0.0981189626994328,4190266092,0.16,13516,10,5
cDC,0.9567835330963135,128498.82695996872,0.6076108106194348,0.1135088819832614,3160032368,0.16,13516,10,5
cDC,0.9467043876647949,131093.13348385534,0.5996887318114336,0.16635207929337623,3269070126,0.16,13516,10,5
cDC,0.9570755958557129,127514.9918480367,0.6106150891112175,0.12871256530355768,3081541439,0.16,13516,10,5
cDC,0.9468309879302979,126900.05008388519,0.6124929000302762,0.13014290974405326,3376120482,0.16,13516,10,5
cDC,1.0173940658569336,127647.51847312352,0.61021040047538,0.14722550686794578,2204291346,0.16,13516,10,5
cDC,1.1782982349395752,128932.90789559823,0.606285283605011,0.08743323372973585,550243861,0.16,13516,10,5
cDC,1.157968282699585,126934.09993955381,0.6123889240206859,0.10661078326984944,3606691181,0.16,13516,10,5
cDC,1.0575482845306396,128308.3905557486,0.608192334887386,0.15149462441860392,1934392872,0.16,13516,10,5
cDC,0.9568781852722168,129690.70713186573,0.6039712373598662,0.2312970934309868,383329927,0.08,13516,10,5
cDC,0.8161375522613525,130670.42998848605,0.6009795162163991,0.2423487215090329,3324115916,0.08,13516,10,5
cDC,0.9266672134399414,129991.05181713316,0.6030540927417013,0.14336974988321616,2811363264,0.08,13516,10,5
cDC,0.8764348030090332,130607.93909901912,0.6011703409113922,0.09379453312570143,1884968544,0.08,13516,10,5
cDC,0.8763585090637207,128558.47367793148,0.6074286710010093,0.19122251498566195,1859786275,0.08,13516,10,5
cDC,0.8263037204742432,130287.88177388585,0.6021476808399775,0.16369686706616365,3687649985,0.08,13516,10,5
cDC,0.8462824821472168,141362.9045668896,0.5683285455301131,0.4383946848644088,369133708,0.08,13516,10,5
cDC,0.8665847778320312,130535.55057395321,0.601391389424776,0.10102586352929244,2995172877,0.08,13516,10,5
cDC,0.8359711170196533,129287.71844290111,0.6052018198385812,0.12050446128132852,865305066,0.08,13516,10,5
cDC,0.8865475654602051,129210.32772861992,0.6054381432382636,0.1952016378015401,404488628,0.08,13516,10,5
cDC,0.9480991363525391,136763.98492104842,0.5823719916420388,0.4099156753468556,2261209995,0.08,13516,10,5
cDC,0.8975167274475098,129254.74196677006,0.6053025181332179,0.12661003986739833,4190266092,0.08,13516,10,5
cDC,0.8273212909698486,133807.1966901893,0.5914009591783591,0.3141897057582314,3160032368,0.08,13516,10,5
cDC,0.8577406406402588,130352.33220417776,0.6019508724122605,0.14803595503699088,3269070126,0.08,13516,10,5
cDC,0.9033138751983643,129404.15677428871,0.6048462590638495,0.1583115854457389,3081541439,0.08,13516,10,5
cDC,0.9280741214752197,129470.29247516514,0.6046443044260525,0.17358893742698794,3376120482,0.08,13516,10,5
cDC,0.8770623207092285,129305.1012882548,0.6051487388824447,0.16160414911463597,2204291346,0.08,13516,10,5
cDC,0.847710132598877,131245.37336437133,0.5992238459854667,0.2059945012253163,550243861,0.08,13516,10,5
cDC,0.8566739559173584,130451.41263094907,0.6016483164336259,0.20552059815934326,3606691181,0.08,13516,10,5
cDC,0.8564560413360596,129631.88278731026,0.6041508657457593,0.18143404634481058,1934392872,0.08,13516,10,5
cDC,0.796022891998291,133768.82156939528,0.5915181429916047,0.22031106087899932,383329927,0.04,13516,10,5
cDC,0.7559611797332764,132282.35715135245,0.5960572705606103,0.2523453309553814,3324115916,0.04,13516,10,5
cDC,0.7961771488189697,131964.57912877723,0.5970276503191749,0.16963953534795648,2811363264,0.04,13516,10,5
cDC,0.7762317657470703,132501.37276408024,0.5953884756714032,0.15332712187631675,1884968544,0.04,13516,10,5
cDC,0.8062193393707275,129946.40987760261,0.6031904131648459,0.21590806671139656,1859786275,0.04,13516,10,5
cDC,0.8766481876373291,132490.45434105047,0.5954218166073737,0.21931994692553092,3687649985,0.04,13516,10,5
cDC,0.8766975402832031,132826.3341905116,0.5943961603817306,0.2115611655907454,369133708,0.04,13516,10,5
cDC,0.7961454391479492,130915.9621730144,0.6002297492563946,0.13116167090982916,2995172877,0.04,13516,10,5
cDC,0.8164224624633789,132647.54205950795,0.5949421272283697,0.1544049026259289,865305066,0.04,13516,10,5
cDC,0.8467042446136475,133676.2212630209,0.5918009110138058,0.16472410083279512,404488628,0.04,13516,10,5
cDC,0.9072699546813965,133447.81279293104,0.592498388310265,0.1354099002802053,2261209995,0.04,13516,10,5
cDC,0.8463301658630371,132694.04330710194,0.5948001291472956,0.21222753296568878,4190266092,0.04,13516,10,5
cDC,0.9068081378936768,135296.5196082663,0.5868531027786101,0.26807312367890596,3160032368,0.04,13516,10,5
cDC,0.7862663269042969,135358.27044326923,0.5866645379437115,0.2894867724615132,3269070126,0.04,13516,10,5
cDC,0.8766119480133057,131837.58383786242,0.597415448250379,0.19545281213121476,3081541439,0.04,13516,10,5
cDC,0.7662026882171631,130371.83131733029,0.6018913291356052,0.1676181232025784,3376120482,0.04,13516,10,5
cDC,0.906761646270752,132029.0145560787,0.5968308877051933,0.20892552678428683,2204291346,0.04,13516,10,5
cDC,0.7862274646759033,138966.4485051823,0.5756464602044036,0.42578006261916324,550243861,0.04,13516,10,5
cDC,0.7761192321777344,131845.34255637781,0.5973917559152743,0.17654060028638666,3606691181,0.04,13516,10,5
cDC,0.776038646697998,132203.43148405742,0.5962982811545893,0.24232526881987632,1934392872,0.04,13516,10,5
cDC,0.7256181240081787,140016.139164477,0.5724410825628683,0.31257895175617795,383329927,0.02,13516,10,5
cDC,0.7359063625335693,142778.48768513624,0.5640058639507501,0.4038064221305141,3324115916,0.02,13516,10,5
cDC,0.7558927536010742,136840.86087606385,0.5821372401319665,0.314263688903188,2811363264,0.02,13516,10,5
cDC,0.7357132434844971,137631.3756506088,0.5797232924025162,0.19378946280387088,1884968544,0.02,13516,10,5
cDC,0.7830410003662109,133518.51462757713,0.5922824903426273,0.25569837429324044,1859786275,0.02,13516,10,5
cDC,0.7659130096435547,135334.69443818677,0.5867365305816368,0.30577174204338176,3687649985,0.02,13516,10,5
cDC,0.766075849533081,142137.32327992533,0.5659637493818659,0.3715741640904552,369133708,0.02,13516,10,5
cDC,0.7357244491577148,135450.62445892463,0.5863825220047617,0.1569172942839455,2995172877,0.02,13516,10,5
cDC,0.7557837963104248,135999.08220132426,0.5847077293701431,0.19582063276104206,865305066,0.02,13516,10,5
cDC,0.7761368751525879,137690.8071371673,0.5795418100233686,0.22073367856968287,404488628,0.02,13516,10,5
cDC,0.7459981441497803,137796.599420577,0.5792187584491875,0.34359599142844754,2261209995,0.02,13516,10,5
cDC,0.7457756996154785,133380.91717192045,0.5927026634707662,0.2260294852472879,4190266092,0.02,13516,10,5
cDC,0.7660808563232422,136713.9640169102,0.5825247374879833,0.20811455866027964,3160032368,0.02,13516,10,5
cDC,0.7660911083221436,140697.85897037346,0.5703593555280859,0.3540527848585101,3269070126,0.02,13516,10,5
cDC,0.7456662654876709,144508.4554686858,0.5587231647051533,0.47171972381377786,3081541439,0.02,13516,10,5
cDC,0.7458202838897705,137246.27708309845,0.5808992448863788,0.3262307619048542,3376120482,0.02,13516,10,5
cDC,0.8063983917236328,134965.4146165197,0.5878641783065742,0.3324895104781337,2204291346,0.02,13516,10,5
cDC,0.7559959888458252,140924.96761106933,0.5696658474429753,0.45426034460908465,550243861,0.02,13516,10,5
cDC,0.7356300354003906,135956.6169307034,0.5848374030295062,0.20346232671350925,3606691181,0.02,13516,10,5
cDC,0.7457866668701172,136942.45058522586,0.5818270217076388,0.16460820458399142,1934392872,0.02,13516,10,5
cDC,0.7055184841156006,151678.52772654858,0.5368283435023159,0.38577517902285524,383329927,0.01,13516,10,5
cDC,0.715700626373291,139792.2648925592,0.5731247140493126,0.23383774930338247,3324115916,0.01,13516,10,5
cDC,0.7156350612640381,142467.44897517297,0.5649556642731024,0.2510738145910039,2811363264,0.01,13516,10,5
cDC,0.7255733013153076,143771.49679153372,0.5609735713802646,0.2461410657107274,1884968544,0.01,13516,10,5
cDC,0.725656270980835,151395.10423836735,0.5376938168720727,0.337448776205498,1859786275,0.01,13516,10,5
cDC,0.7356705665588379,140624.6739003051,0.570582836403346,0.3218830550929093,3687649985,0.01,13516,10,5
cDC,0.7361783981323242,147809.97964284336,0.5486414976186389,0.4480824991240369,369133708,0.01,13516,10,5
cDC,0.715681791305542,147752.98403445492,0.5488155417021757,0.31021240258724464,2995172877,0.01,13516,10,5
cDC,0.7056536674499512,148282.70704003936,0.5471979582138667,0.2810949734560997,865305066,0.01,13516,10,5
cDC,0.745985746383667,144046.11563623243,0.5601349842241847,0.31314329063123225,404488628,0.01,13516,10,5
cDC,0.6853890419006348,141787.69672926786,0.5670313830875117,0.25011674949636525,2261209995,0.01,13516,10,5
cDC,0.7458562850952148,138740.9329440515,0.5763351035976416,0.27035770522229685,4190266092,0.01,13516,10,5
cDC,0.7356748580932617,140729.51495304634,0.5702626895454157,0.22100615463397927,3160032368,0.01,13516,10,5
cDC,0.7256836891174316,144213.20496114774,0.5596247535371911,0.22812554640445065,3269070126,0.01,13516,10,5
cDC,0.73309326171875,139608.40812200296,0.5736861464831134,0.21437848242933066,3081541439,0.01,13516,10,5
cDC,0.7156319618225098,145277.2750451966,0.5563754663055331,0.3860428581807464,3376120482,0.01,13516,10,5
cDC,0.7357079982757568,136623.04846587888,0.5828023608734667,0.19393497419413755,2204291346,0.01,13516,10,5
cDC,0.745802640914917,146236.12983604328,0.553447468727538,0.4491128860657966,550243861,0.01,13516,10,5
cDC,0.7660555839538574,141023.66322851545,0.5693644665335825,0.19368217217978564,3606691181,0.01,13516,10,5
cDC,0.7559108734130859,147175.99679821436,0.5505774531473432,0.35027827740158596,1934392872,0.01,13516,10,5
cDC,0.7154695987701416,155695.36489554628,0.5245623678673185,0.3785984257788316,383329927,0.005,13516,10,5
cDC,0.7154252529144287,163890.6795787761,0.4995368251339751,0.3658011533275482,3324115916,0.005,13516,10,5
cDC,0.695258617401123,149421.99569855232,0.5437189805160887,0.23780166167756983,2811363264,0.005,13516,10,5
cDC,0.6951947212219238,150808.00118534555,0.5394866183824698,0.3388311130006587,1884968544,0.005,13516,10,5
cDC,0.7355914115905762,163773.907891002,0.49989340385918446,0.46116534506773005,1859786275,0.005,13516,10,5
cDC,0.7062723636627197,151971.08825958025,0.5359349688846876,0.3223723982809252,3687649985,0.005,13516,10,5
cDC,0.7155838012695312,158013.3672753469,0.5174840225134302,0.45855994943285516,369133708,0.005,13516,10,5
cDC,0.7153158187866211,159468.4196605198,0.5130408159921588,0.4409692099367753,2995172877,0.005,13516,10,5
cDC,0.7055587768554688,160173.0257384178,0.5108892025161452,0.40665870406692484,865305066,0.005,13516,10,5
cDC,0.7260556221008301,155594.68315176608,0.5248698136920157,0.403127116827929,404488628,0.005,13516,10,5
cDC,0.7054979801177979,154061.44239589438,0.5295517793687076,0.39362586056747567,2261209995,0.005,13516,10,5
cDC,0.6953182220458984,150914.94185767043,0.5391600600416808,0.2858657813819815,4190266092,0.005,13516,10,5
cDC,0.7054214477539062,148313.05479973328,0.5471052870735339,0.2560285129728804,3160032368,0.005,13516,10,5
cDC,0.695336103439331,156423.30775209778,0.5223394922648307,0.32039349101604736,3269070126,0.005,13516,10,5
cDC,0.6959147453308105,165131.68339511758,0.4957472459367726,0.4553374010098212,3081541439,0.005,13516,10,5
cDC,0.7262008190155029,156297.4066619988,0.5227239489003878,0.5555861819883312,3376120482,0.005,13516,10,5
cDC,0.7258195877075195,146331.5503656018,0.5531560887583232,0.2590083996881002,2204291346,0.005,13516,10,5
cDC,0.7561542987823486,156883.6584946015,0.5209337467109195,0.4576206170650467,550243861,0.005,13516,10,5
cDC,0.7157893180847168,141273.56392120838,0.5686013597212382,0.1942310002445821,3606691181,0.005,13516,10,5
cDC,0.7257823944091797,153245.71414341297,0.5320427199890895,0.33299863005820435,1934392872,0.005,13516,10,5
pDC,0.7456979751586914,26769.8359375,0.49344703555107117,0.08852153603854142,383329927,1.0,4011,10,4
pDC,0.40374183654785156,26743.3984375,0.493947297334671,0.05618244424399907,3324115916,1.0,4011,10,4
pDC,0.46400928497314453,26774.09375,0.4933664798736572,0.0798652814463175,2811363264,1.0,4011,10,4
pDC,0.5539906024932861,26756.37109375,0.4937018156051636,0.026615520261347635,1884968544,1.0,4011,10,4
pDC,0.453610897064209,26831.99609375,0.492270827293396,0.12399203974780124,1859786275,1.0,4011,10,4
pDC,0.39331603050231934,26766.14453125,0.4935168921947479,0.05041185854192082,3687649985,1.0,4011,10,4
pDC,0.2828407287597656,26808.8203125,0.49270936846733093,0.07206048605907689,369133708,1.0,4011,10,4
pDC,0.4635798931121826,26721.373046875,0.49436408281326294,0.022965911420944323,2995172877,1.0,4011,10,4
pDC,0.5641427040100098,26726.77734375,0.49426183104515076,0.037642192633912594,865305066,1.0,4011,10,4
pDC,0.22239232063293457,26795.42578125,0.4929628074169159,0.12626310167601035,404488628,1.0,4011,10,4
pDC,0.9666891098022461,26779.337890625,0.4932672381401062,0.02705847905704275,2261209995,1.0,4011,10,4
pDC,0.49387073516845703,26760.154296875,0.49363023042678833,0.07515236159100518,4190266092,1.0,4011,10,4
pDC,0.36312270164489746,27143.52734375,0.4863758683204651,0.3091584845828077,3160032368,1.0,4011,10,4
pDC,0.976980447769165,26828.251953125,0.49234166741371155,0.08616326687056039,3269070126,1.0,4011,10,4
pDC,0.6448352336883545,26767.892578125,0.4934838116168976,0.08380492345805723,3081541439,1.0,4011,10,4
pDC,0.6851379871368408,26728.892578125,0.4942218065261841,0.06881154201146485,3376120482,1.0,4011,10,4
pDC,0.7252984046936035,26818.884765625,0.49251890182495117,0.06433728140748947,2204291346,1.0,4011,10,4
pDC,0.28280115127563477,26776.67578125,0.4933176040649414,0.03165970907150884,550243861,1.0,4011,10,4
pDC,0.5644736289978027,26725.2890625,0.49428999423980713,0.07474867579800648,3606691181,1.0,4011,10,4
pDC,0.343045711517334,26765.26171875,0.49353358149528503,0.08993343988676358,1934392872,1.0,4011,10,4
pDC,0.6247448921203613,26838.902718036854,0.4921401219218787,0.09451446248297274,383329927,0.64,4011,10,4
pDC,0.8363444805145264,26954.785201132036,0.48994733243438016,0.07206434404892573,3324115916,0.64,4011,10,4
pDC,0.6147689819335938,26853.327688935497,0.49186716501157474,0.09726646128401548,2811363264,0.64,4011,10,4
pDC,0.4639618396759033,26843.259966814076,0.4920576717615274,0.057996918542976436,1884968544,0.64,4011,10,4
pDC,0.6552424430847168,26807.837745934055,0.4927279497146307,0.06410804745213539,1859786275,0.64,4011,10,4
pDC,0.5446140766143799,26789.680176549664,0.49307153682289034,0.051940417604617664,3687649985,0.64,4011,10,4
pDC,0.7658026218414307,27013.570897524434,0.4888349584705028,0.09178824970542021,369133708,0.64,4011,10,4
pDC,0.6651172637939453,26865.235026862436,0.4916418480807247,0.12181868527062933,2995172877,0.64,4011,10,4
pDC,0.4336583614349365,26988.540721613805,0.4893085926656036,0.0892081552180591,865305066,0.64,4011,10,4
pDC,0.5445766448974609,26892.255581643796,0.4911305508864604,0.08139712664273639,404488628,0.64,4011,10,4
pDC,0.5041792392730713,26782.035736427828,0.49321618895226527,0.05768059083053302,2261209995,0.64,4011,10,4
pDC,0.7154862880706787,26882.903136706434,0.491307522784139,0.05322418043183947,4190266092,0.64,4011,10,4
pDC,0.7567906379699707,26868.722399865506,0.49157585816873917,0.10985333796461669,3160032368,0.64,4011,10,4
pDC,1.037726640701294,26724.722943611425,0.49430069185753844,0.06178926246895796,3269070126,0.64,4011,10,4
pDC,0.6149179935455322,26830.1212822332,0.4923062888834511,0.12077924051031069,3081541439,0.64,4011,10,4
pDC,0.4538846015930176,26823.972120477007,0.4924226465666468,0.04999180937593728,3376120482,0.64,4011,10,4
pDC,0.524242639541626,26774.72639523974,0.49335450016280963,0.05311817038891872,2204291346,0.64,4011,10,4
pDC,0.6753265857696533,26896.1373811447,0.491057097428174,0.06046654220337851,550243861,0.64,4011,10,4
pDC,0.4840097427368164,26942.014726014157,0.49018898210256895,0.0969276376639421,3606691181,0.64,4011,10,4
pDC,0.4743659496307373,26857.840395974083,0.4917817731879784,0.04574779415686768,1934392872,0.64,4011,10,4
pDC,0.34322452545166016,26948.268667284712,0.4900706417261184,0.07723551127163472,383329927,0.32,4011,10,4
pDC,0.42384910583496094,27052.08772269838,0.4881061227821626,0.10447428204400729,3324115916,0.32,4011,10,4
pDC,0.41347599029541016,26931.072837006013,0.49039603029958356,0.1367694371068105,2811363264,0.32,4011,10,4
pDC,0.393679141998291,27028.044953471952,0.48856107274700555,0.08854160403841599,1884968544,0.32,4011,10,4
pDC,0.6049346923828125,27101.408641406684,0.4871728463354669,0.0876858479303254,1859786275,0.32,4011,10,4
pDC,0.3733649253845215,27116.510122911815,0.48688708813452375,0.16858939845302887,3687649985,0.32,4011,10,4
pDC,0.3834850788116455,27055.016944265095,0.4880506945061498,0.09844192752420658,369133708,0.32,4011,10,4
pDC,0.49410200119018555,27179.45906062697,0.48569593512171144,0.09097209209010551,2995172877,0.32,4011,10,4
pDC,0.36312198638916016,27023.306252382343,0.48865074094927524,0.08191215194410625,865305066,0.32,4011,10,4
pDC,0.3530580997467041,27151.671957243227,0.48622173735307944,0.11703996672633343,404488628,0.32,4011,10,4
pDC,0.34296131134033203,26907.13447275219,0.49084900465844833,0.06661699343638341,2261209995,0.32,4011,10,4
pDC,0.5039832592010498,27025.391607680318,0.4886112807560436,0.07620641940268219,4190266092,0.32,4011,10,4
pDC,0.3430004119873047,27042.0102510351,0.48829681401809044,0.0810993966276565,3160032368,0.32,4011,10,4
pDC,0.4436030387878418,26903.699092445804,0.49091401073719465,0.07928579737087979,3269070126,0.32,4011,10,4
pDC,0.39368104934692383,26919.673383839607,0.49061173676702263,0.10835683510322612,3081541439,0.32,4011,10,4
