time,rss,varexpl,seed,l2_dist,l2_dist_norm,conv,n_iter,coreset_indices,weights,inital_indices,n_samples,n_features,n_archetypes,noise_std,init_alg,optim_alg,time_log10
0.7857129573822021,0.1681972,0.9999609,383329927,0.1357884,0.02422738060678021,True,111,,,"[np.int64(89), np.int64(460), np.int64(862)]",1000,10,3,0.0,plus_plus,frank_wolfe,-0.10473608474082603
0.801476001739502,0.06005305,0.99999106,3324115916,0.11211977,0.02062206306830373,True,103,,,"[np.int64(89), np.int64(445), np.int64(852)]",1000,10,3,0.0,plus_plus,frank_wolfe,-0.09610947701307215
0.782667875289917,0.21254988,0.9999648,2811363264,0.16393824,0.030691554760892813,True,122,,,"[np.int64(89), np.int64(419), np.int64(848)]",1000,10,3,0.0,plus_plus,frank_wolfe,-0.10642249149075972
1.0932388305664062,0.13838556,0.99996406,1884968544,0.113934696,0.02252597886768533,True,145,,,"[np.int64(89), np.int64(465), np.int64(864)]",1000,10,3,0.0,plus_plus,frank_wolfe,0.0387150489273399
0.9979627132415771,0.15620925,0.99997663,1859786275,0.12519495,0.023031125510528123,True,129,,,"[np.int64(89), np.int64(422), np.int64(849)]",1000,10,3,0.0,plus_plus,frank_wolfe,-0.0008856849009495016
0.10380887985229492,21.474842,0.99502736,383329927,0.21708973,0.038733173153018864,True,40,,,"[654, 89, 773]",1000,10,3,0.05,uniform,projected_gradients,-0.9837654951782634
0.09632039070129395,20.844301,0.9969182,3324115916,0.25475708,0.046857181624168194,True,41,,,"[654, 89, 773]",1000,10,3,0.05,uniform,projected_gradients,-1.0162817644679794
0.10041117668151855,21.128426,0.996521,2811363264,0.2533631,0.047433152736500485,True,40,,,"[654, 89, 773]",1000,10,3,0.05,uniform,projected_gradients,-0.9982179435560015
0.28127121925354004,21.528479,0.9944497,1884968544,0.2369516,0.04684759810471244,True,62,,,"[654, 89, 773]",1000,10,3,0.05,uniform,projected_gradients,-0.5508747042330923
0.09962677955627441,21.044815,0.9968636,1859786275,0.22909649,0.04214506951097001,True,45,,,"[654, 89, 773]",1000,10,3,0.05,uniform,projected_gradients,-1.001623908059392
0.2534456253051758,21.42012,0.99504006,383329927,0.19201082,0.034258591688478106,True,47,,,"[654, 89, 773]",1000,10,3,0.05,uniform,frank_wolfe,-0.5961152006813335
0.2809748649597168,20.84613,0.99691796,3324115916,0.22568095,0.04150924198900726,True,56,,,"[654, 89, 773]",1000,10,3,0.05,uniform,frank_wolfe,-0.5513325288406037
0.22604799270629883,21.068583,0.9965309,2811363264,0.22394122,0.0419249609240116,True,46,,,"[654, 89, 773]",1000,10,3,0.05,uniform,frank_wolfe,-0.6457993451235977
0.3611571788787842,21.4545,0.99446875,1884968544,0.19924206,0.03939205964845599,True,70,,,"[654, 89, 773]",1000,10,3,0.05,uniform,frank_wolfe,-0.4423037480570313
0.26439905166625977,21.006325,0.9968694,1859786275,0.2061605,0.037925717402589806,True,49,,,"[654, 89, 773]",1000,10,3,0.05,uniform,frank_wolfe,-0.5777401068900623
0.05801749229431152,21.528904,0.99501485,383329927,0.19677603,0.03510880143524986,True,24,,,"[np.int64(213), np.int64(67), np.int64(86)]",1000,10,3,0.05,furthest_sum,projected_gradients,-1.2364410467549898
0.04848909378051758,20.90993,0.9969085,3324115916,0.21673067,0.039863027425599724,True,25,,,"[np.int64(852), np.int64(618), np.int64(604)]",1000,10,3,0.05,furthest_sum,projected_gradients,-1.3143559323991858
0.07107043266296387,21.1771,0.99651295,2811363264,0.2439487,0.045670643167997585,True,36,,,"[np.int64(270), np.int64(624), np.int64(11)]",1000,10,3,0.05,furthest_sum,projected_gradients,-1.1483110406492318
0.340076208114624,21.618053,0.99442655,1884968544,0.2296101,0.04539611254011194,True,99,,,"[np.int64(300), np.int64(303), np.int64(652)]",1000,10,3,0.05,furthest_sum,projected_gradients,-0.46842375044294404
0.09249186515808105,21.151655,0.9968477,1859786275,0.21257867,0.03910641712784662,True,48,,,"[np.int64(485), np.int64(926), np.int64(415)]",1000,10,3,0.05,furthest_sum,projected_gradients,-1.0338964626373512
0.20424175262451172,21.456625,0.99503154,383329927,0.19138761,0.034147398265838,True,44,,,"[np.int64(213), np.int64(67), np.int64(86)]",1000,10,3,0.05,furthest_sum,frank_wolfe,-0.6898554714515123
0.30348730087280273,20.942345,0.9969037,3324115916,0.22021627,0.04050413084243714,True,65,,,"[np.int64(852), np.int64(618), np.int64(604)]",1000,10,3,0.05,furthest_sum,frank_wolfe,-0.5178594768333806
0.19014310836791992,21.16357,0.9965152,2811363264,0.22095121,0.041365189291067875,True,44,,,"[np.int64(270), np.int64(624), np.int64(11)]",1000,10,3,0.05,furthest_sum,frank_wolfe,-0.7209194107310882
0.23696422576904297,21.510466,0.9944543,1884968544,0.19028462,0.0376210899377932,True,58,,,"[np.int64(300), np.int64(303), np.int64(652)]",1000,10,3,0.05,furthest_sum,frank_wolfe,-0.6253172140059639
0.24643421173095703,21.142035,0.9968491,1859786275,0.19854677,0.03652507906103704,True,57,,,"[np.int64(485), np.int64(926), np.int64(415)]",1000,10,3,0.05,furthest_sum,frank_wolfe,-0.6082990005068833
0.11092710494995117,21.40677,0.9950431,383329927,0.21242678,0.03790120983667006,True,44,,,"[np.int64(89), np.int64(459), np.int64(855)]",1000,10,3,0.05,plus_plus,projected_gradients,-0.9549623213720584
0.11729741096496582,20.849836,0.9969174,3324115916,0.25127706,0.04621710598999249,True,44,,,"[np.int64(89), np.int64(445), np.int64(852)]",1000,10,3,0.05,plus_plus,projected_gradients,-0.9307115736989452
0.1270430088043213,21.083683,0.9965284,2811363264,0.24976005,0.046758609729907634,True,44,,,"[np.int64(89), np.int64(417), np.int64(849)]",1000,10,3,0.05,plus_plus,projected_gradients,-0.896049229246008
0.11701798439025879,21.510208,0.9944544,1884968544,0.23433562,0.04633039221086855,True,50,,,"[np.int64(89), np.int64(465), np.int64(864)]",1000,10,3,0.05,plus_plus,projected_gradients,-0.9317473867903941
0.0887448787689209,21.075872,0.996859,1859786275,0.22821273,0.041982491526159765,True,40,,,"[np.int64(89), np.int64(422), np.int64(849)]",1000,10,3,0.05,plus_plus,projected_gradients,-1.0518566995300072
0.27242159843444824,21.370363,0.99505144,383329927,0.19189088,0.034237192079200195,True,54,,,"[np.int64(89), np.int64(459), np.int64(855)]",1000,10,3,0.05,plus_plus,frank_wolfe,-0.5647584631724398
0.24735546112060547,20.858028,0.9969162,3324115916,0.23003446,0.0423099778681078,True,47,,,"[np.int64(89), np.int64(445), np.int64(852)]",1000,10,3,0.05,plus_plus,frank_wolfe,-0.6066784968285561
0.23041534423828125,21.077492,0.99652934,2811363264,0.22985834,0.0430327288327572,True,46,,,"[np.int64(89), np.int64(417), np.int64(849)]",1000,10,3,0.05,plus_plus,frank_wolfe,-0.6374886029566305
0.279583215713501,21.380318,0.9944879,1884968544,0.18310969,0.03620253590205749,True,61,,,"[np.int64(89), np.int64(465), np.int64(864)]",1000,10,3,0.05,plus_plus,frank_wolfe,-0.5534889042489801
0.2669861316680908,21.010798,0.9968687,1859786275,0.20981288,0.03859761667626091,True,55,,,"[np.int64(89), np.int64(422), np.int64(849)]",1000,10,3,0.05,plus_plus,frank_wolfe,-0.5735112970490821
0.12258410453796387,83.735306,0.9809263,383329927,0.22842784,0.04075612083648937,True,42,,,"[654, 89, 773]",1000,10,3,0.1,uniform,projected_gradients,-0.9115658410656129
0.08459186553955078,80.564415,0.98823327,3324115916,0.26935688,0.04954250638459524,True,38,,,"[654, 89, 773]",1000,10,3,0.1,uniform,projected_gradients,-1.072671397258114
0.08918642997741699,81.6673,0.98674834,2811363264,0.2586434,0.04842169689775229,True,40,,,"[654, 89, 773]",1000,10,3,0.1,uniform,projected_gradients,-1.0497012199989202
0.14893412590026855,83.406,0.97891074,1884968544,0.23442148,0.04634736765095792,True,56,,,"[654, 89, 773]",1000,10,3,0.1,uniform,projected_gradients,-0.8270057791310778
0.07585668563842773,81.1954,0.98801845,1859786275,0.22731753,0.04181780826225843,True,39,,,"[654, 89, 773]",1000,10,3,0.1,uniform,projected_gradients,-1.1200061365921925
0.19592618942260742,83.8607,0.98089767,383329927,0.20595598,0.036746689085059174,True,41,,,"[654, 89, 773]",1000,10,3,0.1,uniform,frank_wolfe,-0.7079075080506255
0.17126965522766113,80.87237,0.98818827,3324115916,0.24890797,0.045781361771226145,True,41,,,"[654, 89, 773]",1000,10,3,0.1,uniform,frank_wolfe,-0.7663195765241071
0.1885683536529541,81.53091,0.9867706,2811363264,0.23913652,0.04476973489143049,True,43,,,"[654, 89, 773]",1000,10,3,0.1,uniform,frank_wolfe,-0.7245311906395409
0.2403864860534668,83.765015,0.97881997,1884968544,0.21284373,0.042081240989221565,True,57,,,"[654, 89, 773]",1000,10,3,0.1,uniform,frank_wolfe,-0.6190899509678689
0.20256710052490234,81.22197,0.98801446,1859786275,0.20359647,0.037454033459979795,True,49,,,"[654, 89, 773]",1000,10,3,0.1,uniform,frank_wolfe,-0.6934310881993861
0.047864437103271484,84.602715,0.98072875,383329927,0.2456352,0.04382625889182801,True,27,,,"[np.int64(950), np.int64(861), np.int64(634)]",1000,10,3,0.1,furthest_sum,projected_gradients,-1.319987044123221
0.04803895950317383,80.547104,0.98823583,3324115916,0.25524262,0.046946486344832665,True,30,,,"[np.int64(852), np.int64(618), np.int64(127)]",1000,10,3,0.1,furthest_sum,projected_gradients,-1.3184064077413165
0.13204288482666016,81.612045,0.9867574,2811363264,0.25819853,0.048338412957427045,True,25,,,"[np.int64(270), np.int64(624), np.int64(11)]",1000,10,3,0.1,furthest_sum,projected_gradients,-0.8792849959244768
0.06140494346618652,83.569855,0.9788693,1884968544,0.22740072,0.0449592969332723,True,30,,,"[np.int64(300), np.int64(303), np.int64(652)]",1000,10,3,0.1,furthest_sum,projected_gradients,-1.2117966641411777
0.04296302795410156,81.29998,0.988003,1859786275,0.21092717,0.03880260452151156,True,26,,,"[np.int64(282), np.int64(926), np.int64(415)]",1000,10,3,0.1,furthest_sum,projected_gradients,-1.3669051179645422
0.14625954627990723,84.011055,0.98086345,383329927,0.20512462,0.036598356745534584,True,37,,,"[np.int64(950), np.int64(861), np.int64(634)]",1000,10,3,0.1,furthest_sum,frank_wolfe,-0.8348757781594006
0.1870105266571045,80.775505,0.98820245,3324115916,0.24172394,0.04446001149228586,True,46,,,"[np.int64(852), np.int64(618), np.int64(127)]",1000,10,3,0.1,furthest_sum,frank_wolfe,-0.7281339467232693
0.11131000518798828,81.8557,0.9867179,2811363264,0.23365067,0.0437427067093846,True,30,,,"[np.int64(270), np.int64(624), np.int64(11)]",1000,10,3,0.1,furthest_sum,frank_wolfe,-0.9534657970072317
0.14094758033752441,83.745705,0.97882485,1884968544,0.21081094,0.041679339637935395,True,35,,,"[np.int64(300), np.int64(303), np.int64(652)]",1000,10,3,0.1,furthest_sum,frank_wolfe,-0.8509423753090952
0.1691582202911377,81.52391,0.98796993,1859786275,0.20591275,0.03788014139976632,True,41,,,"[np.int64(282), np.int64(926), np.int64(415)]",1000,10,3,0.1,furthest_sum,frank_wolfe,-0.7717068927010902
0.07822012901306152,83.95674,0.98087585,383329927,0.24584986,0.04386455964611521,True,38,,,"[np.int64(89), np.int64(456), np.int64(860)]",1000,10,3,0.1,plus_plus,projected_gradients,-1.106681472075853
0.1420433521270752,80.690926,0.9882148,3324115916,0.26102492,0.048010019398648185,True,47,,,"[np.int64(89), np.int64(443), np.int64(852)]",1000,10,3,0.1,plus_plus,projected_gradients,-0.8475790871933369
0.06884527206420898,81.61692,0.9867566,2811363264,0.258311,0.04835946967282782,True,34,,,"[np.int64(89), np.int64(416), np.int64(847)]",1000,10,3,0.1,plus_plus,projected_gradients,-1.1621258794728349
0.12691473960876465,83.63074,0.97885394,1884968544,0.24636815,0.048709340166050934,True,50,,,"[np.int64(89), np.int64(465), np.int64(863)]",1000,10,3,0.1,plus_plus,projected_gradients,-0.8964879369358782
0.07123851776123047,81.34589,0.9879963,1859786275,0.2278344,0.0419128939599571,True,39,,,"[np.int64(89), np.int64(422), np.int64(849)]",1000,10,3,0.1,plus_plus,projected_gradients,-1.147285125351626
0.174760103225708,83.659676,0.9809435,383329927,0.2003056,0.03573854655285619,True,43,,,"[np.int64(89), np.int64(456), np.int64(860)]",1000,10,3,0.1,plus_plus,frank_wolfe,-0.7575577074372796
0.18195104598999023,80.60815,0.98822695,3324115916,0.23641019,0.04348265869984321,True,46,,,"[np.int64(89), np.int64(443), np.int64(852)]",1000,10,3,0.1,plus_plus,frank_wolfe,-0.7400454434227574
0.18311715126037598,81.53535,0.98676986,2811363264,0.23678754,0.04432997370361477,True,41,,,"[np.int64(89), np.int64(416), np.int64(847)]",1000,10,3,0.1,plus_plus,frank_wolfe,-0.7372709765672536
0.21267366409301758,83.717865,0.9788319,1884968544,0.22306843,0.044102761949867,True,55,,,"[np.int64(89), np.int64(465), np.int64(863)]",1000,10,3,0.1,plus_plus,frank_wolfe,-0.6722862865298924
0.168548583984375,81.46334,0.9879789,1859786275,0.21458928,0.03947629383065985,True,41,,,"[np.int64(89), np.int64(422), np.int64(849)]",1000,10,3,0.1,plus_plus,frank_wolfe,-0.7732748917360408
0.13723158836364746,31.399456,0.9867043,383329927,1.1979846,0.2409988745910118,True,40,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,projected_gradients,-0.8625459099630587
0.17761945724487305,30.860657,0.988299,3324115916,1.1455977,0.23912430787900626,True,40,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,projected_gradients,-0.7505094613545507
0.23424124717712402,22.514494,0.99424607,2811363264,1.03534,0.2219675536456195,True,57,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,projected_gradients,-0.6303366282894747
0.14744138717651367,34.200645,0.98093337,1884968544,1.2322062,0.2633666936753622,True,44,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,projected_gradients,-0.8313805917860573
0.32029056549072266,35.630802,0.98553467,1859786275,1.280452,0.23528396293836498,True,92,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,projected_gradients,-0.49445585376722434
0.3797891139984131,31.439732,0.98668724,383329927,1.1974915,0.2408996876680105,True,60,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,frank_wolfe,-0.4204574877247903
0.46617627143859863,30.87084,0.98829514,3324115916,1.1432248,0.2386290129563029,True,70,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,frank_wolfe,-0.33144983601824063
0.48668575286865234,22.530502,0.99424195,2811363264,1.0346588,0.22182151867804345,True,71,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,frank_wolfe,-0.31275136701125295
0.44332122802734375,34.056858,0.9810135,1884968544,1.2290533,0.26269279157595427,True,64,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,frank_wolfe,-0.35328147241280905
0.4622821807861328,119.49328,0.9514884,1859786275,1.7552553,0.322529410337845,True,85,,,"[85, 857, 437, 651, 88, 770, 432]",1000,10,7,0.0,uniform,frank_wolfe,-0.33509284663417177
0.07714200019836426,31.345667,0.98672706,383329927,1.1895996,0.2393120733845164,True,30,,,"[np.int64(930), np.int64(207), np.int64(423), np.int64(206), np.int64(3), np.int64(653), np.int64(529)]",1000,10,7,0.0,furthest_sum,projected_gradients,-1.112709104595588
0.15079641342163086,30.836233,0.98830825,3324115916,1.1454347,0.23909029289988867,True,41,,,"[np.int64(669), np.int64(310), np.int64(531), np.int64(629), np.int64(261), np.int64(596), np.int64(509)]",1000,10,7,0.0,furthest_sum,projected_gradients,-0.8216089877084067
0.19759726524353027,65.88785,0.9831612,2811363264,1.6198498,0.34728119695295945,True,108,,,"[np.int64(588), np.int64(700), np.int64(916), np.int64(289), np.int64(495), np.int64(317), np.int64(864)]",1000,10,7,0.0,furthest_sum,projected_gradients,-0.7042190703651061
0.2144162654876709,34.194576,0.98093677,1884968544,1.2310648,0.26312272934393827,True,57,,,"[np.int64(534), np.int64(37), np.int64(469), np.int64(124), np.int64(804), np.int64(896), np.int64(125)]",1000,10,7,0.0,furthest_sum,projected_gradients,-0.6687422724139768
0.14861583709716797,35.70581,0.9855042,1859786275,1.2840598,0.2359468895410817,True,39,,,"[np.int64(447), np.int64(609), np.int64(775), np.int64(37), np.int64(529), np.int64(728), np.int64(136)]",1000,10,7,0.0,furthest_sum,projected_gradients,-0.8279349079548194
0.3703474998474121,31.345922,0.98672694,383329927,1.1915692,0.2397082934865056,True,68,,,"[np.int64(930), np.int64(207), np.int64(423), np.int64(206), np.int64(3), np.int64(653), np.int64(529)]",1000,10,7,0.0,furthest_sum,frank_wolfe,-0.4313905828502098
0.39698123931884766,30.925293,0.9882745,3324115916,1.1440403,0.23879923714953144,True,57,,,"[np.int64(669), np.int64(310), np.int64(531), np.int64(629), np.int64(261), np.int64(596), np.int64(509)]",1000,10,7,0.0,furthest_sum,frank_wolfe,-0.40123001679562725
0.6798994541168213,22.569798,0.9942319,2811363264,1.0337602,0.22162886701798248,True,116,,,"[np.int64(588), np.int64(700), np.int64(916), np.int64(289), np.int64(495), np.int64(317), np.int64(864)]",1000,10,7,0.0,furthest_sum,frank_wolfe,-0.16755530751561903
0.4110245704650879,34.027683,0.98102975,1884968544,1.227687,0.26240077327804834,True,66,,,"[np.int64(534), np.int64(37), np.int64(469), np.int64(124), np.int64(804), np.int64(896), np.int64(125)]",1000,10,7,0.0,furthest_sum,frank_wolfe,-0.386132215840583
0.43506526947021484,35.668888,0.9855192,1859786275,1.2822641,0.23561693767032033,True,64,,,"[np.int64(447), np.int64(609), np.int64(775), np.int64(37), np.int64(529), np.int64(728), np.int64(136)]",1000,10,7,0.0,furthest_sum,frank_wolfe,-0.36144558432268087
0.2056581974029541,31.572443,0.986631,383329927,1.1988449,0.24117194809761247,True,47,,,"[np.int64(89), np.int64(425), np.int64(862), np.int64(702), np.int64(88), np.int64(975), np.int64(758)]",1000,10,7,0.0,plus_plus,projected_gradients,-0.6868539751121775
0.14019465446472168,30.898605,0.9882846,3324115916,1.1471525,0.239448856066739,True,35,,,"[np.int64(89), np.int64(439), np.int64(854), np.int64(699), np.int64(97), np.int64(983), np.int64(759)]",1000,10,7,0.0,plus_plus,projected_gradients,-0.8532685454330763
0.2421417236328125,22.468878,0.9942576,2811363264,1.0364422,0.22220385734009065,True,56,,,"[np.int64(89), np.int64(439), np.int64(859), np.int64(705), np.int64(102), np.int64(979), np.int64(765)]",1000,10,7,0.0,plus_plus,projected_gradients,-0.6159303704829249
0.13255929946899414,73.15396,0.95921713,1884968544,1.5498303,0.3312543615385289,True,44,,,"[np.int64(89), np.int64(442), np.int64(849), np.int64(690), np.int64(92), np.int64(969), np.int64(762)]",1000,10,7,0.0,plus_plus,projected_gradients,-0.8775897996819162
0.14974474906921387,35.655533,0.98552465,1859786275,1.2870805,0.23650195695163023,True,32,,,"[np.int64(89), np.int64(450), np.int64(862), np.int64(688), np.int64(100), np.int64(982), np.int64(753)]",1000,10,7,0.0,plus_plus,projected_gradients,-0.824648397588052
0.5531570911407471,31.348,0.9867261,383329927,1.1929926,0.23999463097698806,True,88,,,"[np.int64(89), np.int64(425), np.int64(862), np.int64(702), np.int64(88), np.int64(975), np.int64(758)]",1000,10,7,0.0,plus_plus,frank_wolfe,-0.2571515158431844
0.4979064464569092,30.947523,0.98826605,3324115916,1.1422895,0.23843378140827323,True,74,,,"[np.int64(89), np.int64(439), np.int64(854), np.int64(699), np.int64(97), np.int64(983), np.int64(759)]",1000,10,7,0.0,plus_plus,frank_wolfe,-0.30285225082327594
0.6118535995483398,22.534863,0.9942408,2811363264,1.0336306,0.22160108612723078,True,91,,,"[np.int64(89), np.int64(439), np.int64(859), np.int64(705), np.int64(102), np.int64(979), np.int64(765)]",1000,10,7,0.0,plus_plus,frank_wolfe,-0.2133524806556086
0.6369614601135254,34.09346,0.9809931,1884968544,1.2263014,0.2621046273329684,True,103,,,"[np.int64(89), np.int64(442), np.int64(849), np.int64(690), np.int64(92), np.int64(969), np.int64(762)]",1000,10,7,0.0,plus_plus,frank_wolfe,-0.19588684422097916
