celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
NEU,0.847588062286377,1.6165817435709908,0.9982590953132155,337879.38233710086,0.7955919782426775,0.07169043740487059,3081541439,0.16,8171,10,6
NEU,0.826549768447876,1.1336818450198594,0.9996809575803763,339881.21337728814,0.7943809238125825,0.21995614174904066,3376120482,0.16,8171,10,6
NEU,1.1071059703826904,2.895316422944941,0.9929639452418852,338022.4807656555,0.795505407507005,0.13034137119426278,2204291346,0.16,8171,10,6
NEU,1.2605366706848145,0.8748708890847281,0.9998094694558096,335693.6142037935,0.7969143097121478,0.23079573264898187,550243861,0.16,8171,10,6
NEU,0.798346996307373,1.6881934825820775,0.9986451068804157,339399.597715286,0.794672288452935,0.09377024796615872,3606691181,0.16,8171,10,6
NEU,0.8162610530853271,1.0466939098130543,0.9996219712396471,336365.37934289646,0.7965079097056729,0.20649057679081928,1934392872,0.16,8171,10,6
NEU,0.869429349899292,1.7880299232927575,0.9988957115375282,344642.52154055214,0.7915004592636721,0.2303528389545062,383329927,0.08,8171,10,6
NEU,1.3291397094726562,1.8462977479232734,0.9986025899657491,339777.5962224382,0.7944436094298478,0.06601876318682152,3324115916,0.08,8171,10,6
NEU,0.644320011138916,1.4516361148989685,0.9995808856642988,343166.17908362206,0.7923936071052776,0.21651682483594928,2811363264,0.08,8171,10,6
NEU,0.7138490676879883,1.7293973834652583,0.9987513623336297,341187.8520483771,0.7935904422387692,0.18139320953430835,1884968544,0.08,8171,10,6
NEU,0.6340248584747314,1.4092406441520813,0.9996072712526586,337722.7679608505,0.7956867257665028,0.05384166365884089,1859786275,0.08,8171,10,6
NEU,0.6419796943664551,1.4208483528448397,0.9991578607996324,341099.1391413248,0.7936441111833181,0.08070627350269377,3687649985,0.08,8171,10,6
NEU,0.8740222454071045,1.815363069202834,0.9988651076769585,343276.817188773,0.7923266740001901,0.07552252497846751,369133708,0.08,8171,10,6
NEU,0.6530303955078125,1.357051872567047,0.9994327695301807,340374.00283888436,0.7940827993212596,0.23801923050357285,2995172877,0.08,8171,10,6
NEU,0.6409220695495605,3.0677329688537553,0.9886560675465036,344647.1515941756,0.7914976582046218,0.18188990100947355,865305066,0.08,8171,10,6
NEU,0.7546813488006592,1.704756095217883,0.9988367906232339,340547.23096697667,0.7939780009203299,0.0643952944202879,404488628,0.08,8171,10,6
NEU,0.6951432228088379,1.6115956352349565,0.9993000575746519,343205.6479491994,0.792369729493457,0.1946709680285044,2261209995,0.08,8171,10,6
NEU,0.776940107345581,1.8679341430482754,0.9981503593784886,359894.1390190533,0.7822736371479933,0.27835133131984174,4190266092,0.08,8171,10,6
NEU,0.9140932559967041,2.0713542000399126,0.9974119286701241,341540.96762658353,0.7933768167245587,0.09989107663264725,3160032368,0.08,8171,10,6
NEU,0.7205862998962402,1.3056018202882342,0.9994899923023827,341628.38526960684,0.7933239313802282,0.05333886195583922,3269070126,0.08,8171,10,6
NEU,0.6599924564361572,1.7570606649328449,0.9989324329683692,359717.4969431272,0.7823805008963801,0.268240007592408,3081541439,0.08,8171,10,6
NEU,0.43789219856262207,2.1333606769728717,0.9983207323609754,347244.8186513892,0.789926138863381,0.16571765486238396,3376120482,0.08,8171,10,6
NEU,0.3841078281402588,1.5601178452840039,0.9991158906512668,339274.1442954499,0.794748184428576,0.2432339355164892,2204291346,0.08,8171,10,6
NEU,0.3589510917663574,1.3838985452159127,0.9996839672448283,341343.54682536976,0.7934962510479872,0.059161520053079335,550243861,0.08,8171,10,6
NEU,0.3387126922607422,1.2520639960724542,0.9997873214067324,339219.905378149,0.7947809975280644,0.1930800644127256,3606691181,0.08,8171,10,6
NEU,0.43579578399658203,1.9458706958721619,0.9992088875889137,345470.78001252055,0.7909993849613937,0.0821021618978899,1934392872,0.08,8171,10,6
NEU,0.2741565704345703,3.4785674954854753,0.9827726621912278,358627.2955627638,0.7830400436774039,0.163503510481659,383329927,0.04,8171,10,6
NEU,0.5723707675933838,1.8594113437992037,0.9985002864737798,347358.7164981406,0.789857233701498,0.26376835448391706,3324115916,0.04,8171,10,6
NEU,0.6026153564453125,2.4963215611752836,0.9969165840211652,354349.09397355164,0.7856282416239048,0.21825802200085462,2811363264,0.04,8171,10,6
NEU,0.561683177947998,1.9851768170166488,0.9989613183053847,352238.3186093088,0.7869052044666641,0.21980249408430982,1884968544,0.04,8171,10,6
NEU,0.7351424694061279,2.1565867597900863,0.9989321002222713,352773.1413816248,0.7865816509425524,0.21501132663139846,1859786275,0.04,8171,10,6
NEU,0.7357044219970703,2.328047486966099,0.997997357065682,352926.6978362944,0.7864887533797892,0.10278659927790985,3687649985,0.04,8171,10,6
NEU,0.7178797721862793,3.2840096339735774,0.9929397637708995,354690.7087991776,0.7854215737585081,0.14480501116487432,369133708,0.04,8171,10,6
NEU,0.5644681453704834,1.8928349483484135,0.998734267275123,345382.7827644894,0.7910526209513075,0.16157048722811315,2995172877,0.04,8171,10,6
NEU,0.5333499908447266,2.3257135380085883,0.997287665067858,351558.3996961634,0.7873165372891351,0.1105723962392594,865305066,0.04,8171,10,6
NEU,0.581671953201294,2.1860039784265495,0.9946601876320926,348442.4974548482,0.7892015751056806,0.1086908202941763,404488628,0.04,8171,10,6
NEU,0.571436882019043,2.629995225052404,0.9975237041774777,354236.86693818495,0.7856961359894276,0.17920775756521592,2261209995,0.04,8171,10,6
NEU,0.5383226871490479,2.306807314490793,0.9981489640869907,354209.4432787348,0.7857127265725485,0.09474835369373923,4190266092,0.04,8171,10,6
NEU,0.5696356296539307,2.462226687929362,0.9953089561807827,350746.4496014109,0.7878077454578195,0.18334008976622054,3160032368,0.04,8171,10,6
NEU,0.5647649765014648,2.370210893689258,0.9978471695726981,360382.0315481067,0.7819784751703547,0.08718699743454385,3269070126,0.04,8171,10,6
NEU,0.5607852935791016,1.8597976042615265,0.9988434152910749,350298.0264282554,0.7880790295270066,0.12410383741696225,3081541439,0.04,8171,10,6
NEU,0.584348201751709,1.9537262649189717,0.9988076648090759,349488.02946586034,0.7885690561026663,0.08672088281387673,3376120482,0.04,8171,10,6
NEU,0.6861348152160645,2.3771560419843762,0.9963777892317037,350093.3864361914,0.7882028312685065,0.18594227228372975,2204291346,0.04,8171,10,6
NEU,0.6413991451263428,1.8377949308764228,0.9993646706910209,348397.1704155021,0.7892289967565098,0.13919771434127706,550243861,0.04,8171,10,6
NEU,0.5928564071655273,2.117161146962132,0.9993201933325904,351294.2264538724,0.7874763550604487,0.15234824855615453,3606691181,0.04,8171,10,6
NEU,0.6968066692352295,1.8184555013359205,0.9991886038976822,343673.46805662295,0.79208671079597,0.07054297700398358,1934392872,0.04,8171,10,6
NEU,0.8969988822937012,2.622938553608295,0.9967728035750731,361582.7074554371,0.7812520982446851,0.1740358221548435,383329927,0.02,8171,10,6
NEU,0.5541782379150391,2.766564111976161,0.9983566128197854,364029.26921450254,0.7797719935818362,0.21707679530602794,3324115916,0.02,8171,10,6
NEU,0.5717298984527588,5.2025496381482474,0.9799047416407857,363587.13949195243,0.7800394702811289,0.23164671191450348,2811363264,0.02,8171,10,6
NEU,0.5495989322662354,2.624885968667775,0.993644723329369,357582.4054093911,0.7836721743736519,0.13397813270772327,1884968544,0.02,8171,10,6
NEU,0.2765669822692871,4.1995492451073995,0.9917204530630027,367073.14460509823,0.7779305300904453,0.1726285019601346,1859786275,0.02,8171,10,6
NEU,0.2544138431549072,3.3729349913148874,0.994293157556876,370222.8379952606,0.7760250495293887,0.13799478022546893,3687649985,0.02,8171,10,6
NEU,0.5136408805847168,2.3877387344011463,0.9979036722888625,358769.1257670715,0.7829542401836025,0.22593921916065718,369133708,0.02,8171,10,6
NEU,0.7175085544586182,4.4129717328165645,0.981637600649023,360913.44014707214,0.7816569871301314,0.191327384113636,2995172877,0.02,8171,10,6
NEU,0.7183475494384766,2.704563427452909,0.9981554304688848,361843.79065360717,0.7810941498677145,0.2591108203030687,865305066,0.02,8171,10,6
NEU,0.5307745933532715,2.871020455770063,0.9984186737321656,362137.3880285301,0.7809165312803179,0.2208132708262698,404488628,0.02,8171,10,6
NEU,0.5269715785980225,4.830243189675699,0.9875464567521992,369150.43780226685,0.776673823066459,0.20156731965776273,2261209995,0.02,8171,10,6
NEU,0.5987963676452637,4.299178343271534,0.9893635555344474,359291.93620710605,0.7826379538003897,0.18109803018286233,4190266092,0.02,8171,10,6
NEU,0.9478280544281006,2.5660365235031466,0.9975346898979804,360912.4593625067,0.7816575804786554,0.20871543166858608,3160032368,0.02,8171,10,6
NEU,0.8020994663238525,4.398502385424899,0.990931293410063,372993.4117719396,0.7743489262308718,0.1787715466836707,3269070126,0.02,8171,10,6
NEU,0.6303353309631348,3.1456658340936854,0.9968578037197009,359788.76468874695,0.7823373858095806,0.1275416927604026,3081541439,0.02,8171,10,6
NEU,0.5781939029693604,2.9916995849287784,0.9963921500786822,361239.2545540139,0.7814598780969542,0.280982186359293,3376120482,0.02,8171,10,6
NEU,0.5269715785980225,2.581083627123857,0.9979229341079577,357944.19808028475,0.7834532994496121,0.17555828724347325,2204291346,0.02,8171,10,6
NEU,0.5350081920623779,3.5750578115289264,0.9930267746208381,362398.79526266264,0.7807583868702255,0.14460331413558147,550243861,0.02,8171,10,6
NEU,0.664679765701294,3.1890797225229424,0.9955213981100298,361066.6836508605,0.781564278894311,0.13100360068577213,3606691181,0.02,8171,10,6
NEU,0.522057294845581,3.605439700576578,0.9555615892471611,366445.0778383351,0.7783104937462255,0.32777376038625994,1934392872,0.02,8171,10,6
NEU,0.5245363712310791,6.001124230585355,0.9619912265401053,402067.66548428184,0.756759777569883,0.3321312870291038,383329927,0.01,8171,10,6
NEU,0.6966784000396729,4.695623643609721,0.9194967661920752,388848.81668809144,0.7647568288064767,0.36723464847975595,3324115916,0.01,8171,10,6
NEU,0.4999978542327881,4.228010061593122,0.9377442804678554,380882.7197434832,0.7695761051598051,0.35451499583056933,2811363264,0.01,8171,10,6
NEU,0.8008060455322266,3.6394973841754172,0.997351932178654,390383.005123634,0.7638286856894181,0.25714627204801394,1884968544,0.01,8171,10,6
NEU,0.9043631553649902,4.36486591440511,0.9935827822202487,401095.4896715249,0.757347918027911,0.2815714544064159,1859786275,0.01,8171,10,6
NEU,0.7643468379974365,5.9060169855619735,0.969099367851388,390560.9302303011,0.7637210457416259,0.2617857553631238,3687649985,0.01,8171,10,6
NEU,0.5381262302398682,5.5463478338118515,0.954681590675432,386573.311602135,0.7661334487407911,0.2895884539616817,369133708,0.01,8171,10,6
NEU,0.5289545059204102,3.636859781177233,0.9821688246390643,375287.74582743336,0.7729609152717833,0.17381441195506134,2995172877,0.01,8171,10,6
NEU,0.5851244926452637,4.355551614129246,0.9918721997885082,383882.203675768,0.7677614973176508,0.21154724096096408,865305066,0.01,8171,10,6
NEU,0.47160863876342773,6.666262964948348,0.9493340022901725,388997.9005238838,0.7646666370589379,0.28008481606913516,404488628,0.01,8171,10,6
NEU,0.21902060508728027,4.36805690364493,0.9870023738696455,390547.9652200259,0.7637288892273222,0.24048864158422326,2261209995,0.01,8171,10,6
NEU,0.2858583927154541,4.491358366814044,0.9832430889082167,372297.6765020588,0.7747698275276584,0.19470717581093586,4190266092,0.01,8171,10,6
NEU,0.29555249214172363,5.631170749578927,0.9862373528322804,389582.1339922626,0.7643131913805136,0.22062354339950707,3160032368,0.01,8171,10,6
NEU,0.24194884300231934,4.424400409715112,0.9935620483263539,387183.1895233107,0.7657644888518548,0.1750179786027655,3269070126,0.01,8171,10,6
NEU,0.5201990604400635,5.1554510546742724,0.9885817540357853,400796.57947350695,0.7575287507316922,0.19672088994195747,3081541439,0.01,8171,10,6
NEU,0.8256776332855225,3.2818769932686394,0.9912347804496667,380480.24978749367,0.7698195887572699,0.2681907756362114,3376120482,0.01,8171,10,6
NEU,0.8179991245269775,3.612932255230881,0.994400118802505,373919.00045623654,0.7737889697440054,0.21124400845108848,2204291346,0.01,8171,10,6
NEU,0.6206567287445068,3.809000114826395,0.993343955484585,383215.2759611086,0.7681649708112558,0.14369431409936229,550243861,0.01,8171,10,6
NEU,0.5882856845855713,4.380608781716354,0.9843381443422085,380974.84415666125,0.7695203723449674,0.2189474163503149,3606691181,0.01,8171,10,6
NEU,0.49426794052124023,5.663354171868735,0.9728238098538796,380395.7136332606,0.7698707308776745,0.23243776640105787,1934392872,0.01,8171,10,6
NEU,0.844667911529541,6.606925372664246,0.9672592579128093,430308.2631855488,0.7396749685784865,0.2613923856208053,383329927,0.005,8171,10,6
NEU,0.8938846588134766,5.540399595882118,0.9795529566937762,439650.98596947204,0.7340228702797408,0.32126337505739183,3324115916,0.005,8171,10,6
NEU,0.9354817867279053,6.145795252752187,0.9115865138711206,421897.61330412625,0.7447631876111583,0.3985157238298899,2811363264,0.005,8171,10,6
NEU,0.8657920360565186,5.1221945920519145,0.9712954915187774,421453.8170173523,0.7450316725373922,0.26857606892432445,1884968544,0.005,8171,10,6
NEU,0.6402242183685303,6.127074038280647,0.9633812921732465,440190.57398790144,0.7336964339087252,0.25549397087500947,1859786275,0.005,8171,10,6
NEU,0.843726396560669,9.25045572187885,0.8442857501231044,455857.0063396225,0.7242186598496521,0.3679649837274736,3687649985,0.005,8171,10,6
NEU,0.7728333473205566,8.964047648463191,0.6969569105344396,455633.06256666844,0.7243541398641405,0.4133748046243973,369133708,0.005,8171,10,6
NEU,0.6101760864257812,4.912066144799824,0.9967523754868353,404466.607025187,0.755308481869932,0.28342687468020783,2995172877,0.005,8171,10,6
NEU,0.5966837406158447,4.476286442385398,0.9847807539220655,398397.61166115466,0.7589800623251683,0.18859213744768358,865305066,0.005,8171,10,6
NEU,0.8583657741546631,5.881540836592165,0.9231722288726744,405216.9825231881,0.7548545246913064,0.4155682536538606,404488628,0.005,8171,10,6
NEU,0.6120781898498535,4.999824889835529,0.9910496310098592,400603.02765352157,0.7576458444245866,0.27238641312435297,2261209995,0.005,8171,10,6
NEU,0.8106057643890381,5.286574477327899,0.9595510133058696,414436.7619665824,0.7492768038371146,0.2225880116050936,4190266092,0.005,8171,10,6
NEU,0.42894768714904785,5.359215659965144,0.9923396588456613,431015.59868574527,0.7392470494515077,0.3138389128099066,3160032368,0.005,8171,10,6
NEU,0.8115170001983643,7.31840526174297,0.9477097452138471,430735.8477926698,0.7394162912863982,0.2908009465809375,3269070126,0.005,8171,10,6
NEU,0.6257505416870117,6.301830541027505,0.9702439622137593,424618.7914918399,0.7431169473275627,0.24254568209814178,3081541439,0.005,8171,10,6
NEU,0.48600196838378906,6.047731597752925,0.9550725599342069,443631.11515329574,0.7316149981948075,0.35600041293290596,3376120482,0.005,8171,10,6
NEU,0.5058012008666992,5.75119889886875,0.9298790342267765,429792.27144390985,0.7399871298308895,0.24241829524029532,2204291346,0.005,8171,10,6
NEU,0.49278712272644043,8.086027288529941,0.7797104033313675,446073.1986655146,0.7301376027519545,0.3310493301224638,550243861,0.005,8171,10,6
NEU,0.9021737575531006,5.890444192913428,0.9743083313099371,403160.68351722247,0.7560985307891144,0.24178719069756727,3606691181,0.005,8171,10,6
NEU,0.4972825050354004,4.0845272345763215,0.994729845435991,403794.05767753447,0.7557153563016803,0.18780698858051928,1934392872,0.005,8171,10,6
EC,0.5279319286346436,0.0,1.0,86620.1171875,0.6391291618347168,0.017987919788558748,383329927,1.0,2230,10,4
EC,0.6304116249084473,0.0,0.9999999999999999,86544.9765625,0.6394423246383667,0.06556390268403665,3324115916,1.0,2230,10,4
EC,0.6051015853881836,0.0,0.9999999999999999,86617.296875,0.6391409635543823,0.008208446574755519,2811363264,1.0,2230,10,4
EC,0.839195966720581,0.0,1.0,86562.125,0.6393707990646362,0.013220612086816443,1884968544,1.0,2230,10,4
EC,0.5953817367553711,0.0,1.0,86577.2109375,0.6393079161643982,0.012887144521100596,1859786275,1.0,2230,10,4
EC,0.6259424686431885,0.0,1.0,86452.7421875,0.6398264765739441,0.07080839456357797,3687649985,1.0,2230,10,4
EC,0.629615306854248,0.0,1.0,86678.1328125,0.6388875842094421,0.031000366054067738,369133708,1.0,2230,10,4
EC,0.7799036502838135,0.0,0.9999999999999998,86612.1953125,0.6391622424125671,0.02959237064901292,2995172877,1.0,2230,10,4
EC,0.6511061191558838,0.0,1.0,86522.4609375,0.6395360231399536,0.010892206636082754,865305066,1.0,2230,10,4
EC,0.6864147186279297,0.0,1.0,86543.5,0.6394484043121338,0.016934026189130143,404488628,1.0,2230,10,4
EC,0.6404893398284912,0.0,0.9999999999999999,86637.671875,0.6390560865402222,0.006040205214435336,2261209995,1.0,2230,10,4
EC,0.49640750885009766,0.0,1.0,86675.8125,0.638897180557251,0.0737132022737251,4190266092,1.0,2230,10,4
EC,0.7715260982513428,0.0,1.0,87217.8359375,0.6366389989852905,0.17343616614813218,3160032368,1.0,2230,10,4
EC,0.4946260452270508,0.0,0.9999999999999999,86648.375,0.6390115022659302,0.026509851903893794,3269070126,1.0,2230,10,4
EC,0.5440757274627686,0.0,0.9999999999999998,86689.453125,0.63884037733078,0.010098312199172524,3081541439,1.0,2230,10,4
EC,0.9461407661437988,0.0,1.0,86736.203125,0.638645589351654,0.00768537186096848,3376120482,1.0,2230,10,4
EC,0.4943242073059082,0.0,1.0,86711.1796875,0.6387498378753662,0.005898342563040252,2204291346,1.0,2230,10,4
EC,0.6259133815765381,0.0,1.0,86505.7109375,0.6396058201789856,0.07216501034204731,550243861,1.0,2230,10,4
EC,0.5707485675811768,0.0,1.0,86650.15625,0.6390040516853333,0.015454476206690127,3606691181,1.0,2230,10,4
EC,0.4952855110168457,0.0,1.0,86521.0234375,0.6395420432090759,0.07910618292867036,1934392872,1.0,2230,10,4
EC,0.5774893760681152,0.818784717484345,0.9997181569135337,86909.2678613224,0.6379245829263458,0.055318913691875325,383329927,0.64,2230,10,4
EC,0.38478660583496094,0.534804247029066,0.9998920201055237,86637.61826001546,0.639056310820407,0.06500368183725495,3324115916,0.64,2230,10,4
EC,0.39388251304626465,0.7025556949752677,0.9997538859698801,86883.67379966735,0.6380312111465161,0.05553670969906112,2811363264,0.64,2230,10,4
EC,0.33452606201171875,0.4936687795926022,0.9999042052452456,86738.63517974371,0.6386354610739742,0.029649723357766545,1884968544,0.64,2230,10,4
EC,0.45372605323791504,0.6708488283482947,0.9999259295851177,86880.80742507424,0.6380431528392932,0.0342996777621308,1859786275,0.64,2230,10,4
EC,0.3644530773162842,0.8032226580409803,0.9996656412940126,86918.31284909433,0.6378869003200996,0.049862312865002145,3687649985,0.64,2230,10,4
EC,0.5652825832366943,0.6619591928112096,0.9996584969514533,86811.03719549568,0.6383338247733186,0.09581781931753895,369133708,0.64,2230,10,4
EC,0.303997278213501,0.5229671662890869,0.9999150875898288,86784.83365103288,0.6384429921788629,0.03250894365312948,2995172877,0.64,2230,10,4
EC,0.3109016418457031,0.5462626817237973,0.9999371482551466,86834.04317838959,0.638237978828962,0.03462868935266958,865305066,0.64,2230,10,4
EC,0.3536098003387451,0.9138380583935964,0.9996548980525282,86860.61736864498,0.6381272672643973,0.06328158622900905,404488628,0.64,2230,10,4
EC,0.3494243621826172,0.7823029207129866,0.9996609104015772,86820.01420410132,0.6382964253772019,0.052369799146219385,2261209995,0.64,2230,10,4
EC,0.6577517986297607,0.8840554300820331,0.9996504311921314,87003.02512555134,0.6375339778575797,0.057245722249426576,4190266092,0.64,2230,10,4
EC,0.3111748695373535,0.4537985471699472,0.9999258795730556,86683.19388634512,0.6388664367791478,0.02460774627764823,3160032368,0.64,2230,10,4
EC,0.34534144401550293,0.5806892883087725,0.9998892495811086,86906.55338478854,0.6379358917918708,0.03325626156294719,3269070126,0.64,2230,10,4
EC,0.3327193260192871,0.6543882382096295,0.9996973102710845,86719.72021123284,0.6387142633154501,0.05570105524301472,3081541439,0.64,2230,10,4
EC,0.35302066802978516,0.6202259789330906,0.9998868850285992,86606.13302879587,0.6391874824262209,0.026665045617171205,3376120482,0.64,2230,10,4
EC,0.4039597511291504,0.5359408207649258,0.9998949005985251,86697.33624743919,0.6388075178465925,0.031496704975025026,2204291346,0.64,2230,10,4
EC,0.24185824394226074,1.2325647039350063,0.9994281745005078,87171.10084816176,0.6368337523366233,0.057937380713324736,550243861,0.64,2230,10,4
EC,0.37755846977233887,0.45658566787994015,0.999926473643904,86715.68797318773,0.6387310621483923,0.06966346668587765,3606691181,0.64,2230,10,4
EC,0.3471686840057373,0.5066522904749529,0.9999056404260658,86836.53083599395,0.6382276149208681,0.026420032317236414,1934392872,0.64,2230,10,4
EC,0.1650381088256836,0.7697956277766728,0.9998689628820562,87158.21544745631,0.6368874346072189,0.04719174864784641,383329927,0.32,2230,10,4
EC,0.21616578102111816,1.2853019430520318,0.9993340128178072,87121.66964430876,0.6370396892199037,0.08217164332023377,3324115916,0.32,2230,10,4
EC,0.1953117847442627,1.0114492930108174,0.9994911997448961,87180.06952795817,0.636796387639419,0.04980354607783193,2811363264,0.32,2230,10,4
EC,0.2527589797973633,0.9287974785877838,0.9996572463940093,87326.71608984518,0.6361854388146932,0.05789174616908767,1884968544,0.32,2230,10,4
EC,0.2495136260986328,1.210694226427173,0.9993718063388639,87582.33578825429,0.6351204936000885,0.09755519956405716,1859786275,0.32,2230,10,4
EC,0.2926445007324219,0.9187549858710802,0.9997696373348781,87283.61123229933,0.6363650193089015,0.056500248201073876,3687649985,0.32,2230,10,4
EC,0.25417280197143555,0.8173025404423726,0.9998399262562799,87148.45958017344,0.636928078830813,0.03651304052178892,369133708,0.32,2230,10,4
EC,0.42837953567504883,0.9306235716149056,0.999732815970053,87157.50911559684,0.6368903772784541,0.05166015283467382,2995172877,0.32,2230,10,4
EC,0.2636137008666992,0.9095650632981288,0.9997754863369884,87249.91199885328,0.636505414738587,0.0550310109397068,865305066,0.32,2230,10,4
EC,0.2974216938018799,1.0079384335547077,0.9994685732219737,87127.57320899767,0.6370150941945448,0.10069172257289988,404488628,0.32,2230,10,4
EC,0.5451278686523438,0.8114468850040992,0.9998099737231523,87165.76380139464,0.6368559871739623,0.040531389846323214,2261209995,0.32,2230,10,4
EC,0.41196441650390625,1.1318901687778746,0.9992896273925576,87232.6925133121,0.6365771533754728,0.07237052065063264,4190266092,0.32,2230,10,4
EC,0.24357199668884277,1.0926736108499493,0.9981127752712167,87113.45990352283,0.6370738920775767,0.10916031894325554,3160032368,0.32,2230,10,4
EC,0.4574923515319824,0.6810896530288009,0.9997786556317118,87050.98480186885,0.6373341715511557,0.03650338271854829,3269070126,0.32,2230,10,4
EC,0.4027132987976074,1.0753019166432305,0.9995641120042572,87227.58990989435,0.6365984114910468,0.06332366948081053,3081541439,0.32,2230,10,4
EC,0.4125990867614746,0.9091895743821545,0.9999116833725478,87300.17326280146,0.6362960197160018,0.03929804037752538,3376120482,0.32,2230,10,4
EC,0.3083982467651367,0.7549793084519674,0.9998332642011505,87224.58661115584,0.6366109236277855,0.03220101623655034,2204291346,0.32,2230,10,4
EC,0.28205251693725586,1.063752143377188,0.9995989824833524,87317.15654323566,0.6362252651405945,0.04915861530303321,550243861,0.32,2230,10,4
EC,0.2728230953216553,0.7541048095198023,0.9998161071692822,86925.04024480509,0.637858873106573,0.04071108716425086,3606691181,0.32,2230,10,4
EC,0.2529113292694092,0.9622268221882291,0.9995760632316044,87106.79657997211,0.6371016523580748,0.06387971545501181,1934392872,0.32,2230,10,4
EC,0.2129824161529541,1.339067762176346,0.9989736011675304,87755.98560451955,0.6343970456733456,0.061104515083387906,383329927,0.16,2230,10,4
EC,0.24400806427001953,1.5438754661789562,0.9994720586238607,88254.12054125179,0.6323217501448632,0.07249822358438178,3324115916,0.16,2230,10,4
EC,0.10271334648132324,0.8391658771279571,0.9996359412934497,87638.46965717128,0.634886632534402,0.041958851590552654,2811363264,0.16,2230,10,4
EC,0.1463158130645752,1.4780876135653358,0.9993825766789861,87915.84313091343,0.6337310582364961,0.08078829631901543,1884968544,0.16,2230,10,4
EC,0.12572073936462402,2.1053743875870645,0.9970046687319188,88781.38879393996,0.6301250813982527,0.14648644205776787,1859786275,0.16,2230,10,4
EC,0.3158700466156006,1.3418692865505895,0.999241337961302,87913.16828931554,0.6337422019776758,0.07471741798656559,3687649985,0.16,2230,10,4
EC,0.3383755683898926,1.3419549681658818,0.9996412050402759,87684.74069127398,0.6346938613330855,0.060692941417335534,369133708,0.16,2230,10,4
EC,0.31172704696655273,1.4683932129042,0.9992738119797304,87776.47014714917,0.6343117043800786,0.0717071106415169,2995172877,0.16,2230,10,4
EC,0.28964781761169434,1.156724771181369,0.99951353367993,87819.14483888274,0.6341339160131052,0.09364763885435255,865305066,0.16,2230,10,4
EC,0.13481664657592773,1.0918435475231179,0.9997201467961727,88110.56078334873,0.6329198389390374,0.04981472339638768,404488628,0.16,2230,10,4
EC,0.18586063385009766,1.5214011383890544,0.9990719185224213,87661.37393029858,0.634791210326283,0.07840363893464719,2261209995,0.16,2230,10,4
EC,0.1924755573272705,1.6545250682582484,0.9983322660426451,88262.49988511427,0.6322868406985123,0.11098973980816201,4190266092,0.16,2230,10,4
EC,0.26054859161376953,1.2253322607833366,0.9994558567672034,87723.93062260826,0.6345305909353233,0.06190727136408502,3160032368,0.16,2230,10,4
EC,0.19762945175170898,1.53934481879627,0.9991938642575519,87936.36734509558,0.6336455516663342,0.08783038629487538,3269070126,0.16,2230,10,4
EC,0.19140243530273438,1.5059132041492167,0.9991444943031871,87927.51764063229,0.6336824206966848,0.0674193333742547,3081541439,0.16,2230,10,4
EC,0.20126557350158691,1.6131513534488457,0.9992582292362853,88054.54416678482,0.6331532115160312,0.0805235519328139,3376120482,0.16,2230,10,4
EC,0.19824671745300293,2.059472886688237,0.9976783053447968,88417.41324237756,0.6316414513192012,0.10324987711391541,2204291346,0.16,2230,10,4
EC,0.23163414001464844,1.6601584683570414,0.9983309328969852,88311.56285823873,0.6320824379127787,0.09337456555538119,550243861,0.16,2230,10,4
EC,0.19181156158447266,1.8388080411006853,0.9983700032283975,87990.8717069603,0.6334184793409063,0.09723204876694001,3606691181,0.16,2230,10,4
EC,0.24482488632202148,1.1490876623612332,0.9995933320052215,87786.98241438369,0.6342679088950056,0.06526722753358133,1934392872,0.16,2230,10,4
EC,0.27358293533325195,2.001309948476047,0.9979359287711661,89650.81728112858,0.626502928204915,0.10727909452016558,383329927,0.08,2230,10,4
EC,0.2879669666290283,2.5411714333174533,0.9969655103346184,90370.39459264574,0.6235050746779465,0.1143491946409334,3324115916,0.08,2230,10,4
EC,0.26325559616088867,1.3121936812865678,0.9997929957325923,88823.3355494924,0.6299503257089543,0.06673353847146098,2811363264,0.08,2230,10,4
EC,0.27762532234191895,1.8045931085170799,0.9995792336435034,88758.20641737842,0.630221662221781,0.10027388928436723,1884968544,0.08,2230,10,4
EC,0.2855229377746582,1.4644588747705463,0.9993792214690641,89032.61859313509,0.6290784250799639,0.06628219050319382,1859786275,0.08,2230,10,4
EC,0.2853667736053467,2.2110022678119035,0.9983074951579339,89655.57343187986,0.6264831134566228,0.1048748235249764,3687649985,0.08,2230,10,4
EC,0.18915557861328125,1.503896318153647,0.9991482808074901,88952.6285833625,0.6294116739596617,0.0663856762850154,369133708,0.08,2230,10,4
EC,0.2184159755706787,1.7917718118156896,0.9985021412448745,89101.07696239103,0.6287932185282291,0.07924952844757704,2995172877,0.08,2230,10,4
EC,0.17794060707092285,1.9560267329109537,0.9983675716207687,89433.12352438572,0.6274098689686177,0.10032090456043558,865305066,0.08,2230,10,4
EC,0.19031643867492676,1.9213565348489245,0.9990757100439761,89729.90277999235,0.6261734476363838,0.08852494503492328,404488628,0.08,2230,10,4
EC,0.17199373245239258,1.7017235664027084,0.9986518947905232,89006.64081629891,0.629186651907943,0.09083279889771763,2261209995,0.08,2230,10,4
