celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
NEU,0.19848990440368652,1.9726289276492697,0.9993346611801291,382740.98030284845,0.7684519070444241,0.29079890756741217,550243861,0.16,8171,10,6
NEU,0.2208399772644043,2.3491255084118063,0.9985532039118442,338504.0204060168,0.7952140888577192,0.06527648499762567,3606691181,0.16,8171,10,6
NEU,0.4008333683013916,1.798644947990498,0.9981679861497906,352156.8668335416,0.7869544806202964,0.26869964136046426,1934392872,0.16,8171,10,6
NEU,0.19012761116027832,1.6576038213303235,0.9994310554981672,339006.38036625227,0.7949101744697754,0.054780504785415775,383329927,0.08,8171,10,6
NEU,0.25298380851745605,2.1361867227404425,0.9992747595028902,343443.1290551404,0.792226059753284,0.1276430722488345,3324115916,0.08,8171,10,6
NEU,0.29875755310058594,3.937437375239476,0.9979902766569363,365133.99331731553,0.7791036649407641,0.28179490574555194,2811363264,0.08,8171,10,6
NEU,0.1906602382659912,28.874511847834682,0.917708973904556,387308.62883146823,0.7656886014134033,0.3744954933523548,1884968544,0.08,8171,10,6
NEU,0.18056416511535645,4.525941245798912,0.9981377275284905,379212.2771486367,0.7705866784120406,0.2949097650624637,1859786275,0.08,8171,10,6
NEU,0.22376179695129395,7.250648549961242,0.9966308360878453,392576.4597881959,0.7625017040733865,0.31545658452533326,3687649985,0.08,8171,10,6
NEU,0.2682211399078369,11.672635066496838,0.9905825419911748,386327.15055132436,0.7662823696162878,0.29743048989667986,369133708,0.08,8171,10,6
NEU,0.3100154399871826,3.5003584325528383,0.9983126680283606,340374.00283888436,0.7940827993212596,0.23801923050357285,2995172877,0.08,8171,10,6
NEU,0.3129000663757324,28.581326600233865,0.9794080687676772,348796.8033979983,0.7889872294524026,0.2460807683846231,865305066,0.08,8171,10,6
NEU,0.20932984352111816,4.279758471853247,0.9976806864131542,342070.298998724,0.7930565853512062,0.06300031813560779,404488628,0.08,8171,10,6
NEU,0.2585909366607666,1.7717534583810108,0.999731218769611,341323.11565589067,0.793508611361027,0.1337586924856333,2261209995,0.08,8171,10,6
NEU,0.18270254135131836,8.967469601448334,0.9813676919226566,384692.3415389087,0.7672713855007951,0.2769149688036118,4190266092,0.08,8171,10,6
NEU,0.22916507720947266,5.278222069758978,0.9972275189196081,347416.18645643396,0.7898224659083171,0.15309742556899616,3160032368,0.08,8171,10,6
NEU,0.2678213119506836,56.30489033351751,0.9698825509493535,395542.1770778797,0.7607075241501173,0.3118807718223449,3269070126,0.08,8171,10,6
NEU,0.2579469680786133,4.247171619636706,0.9986637890737408,351433.4682132611,0.7873921175068407,0.1684991329682479,3081541439,0.08,8171,10,6
NEU,0.2675364017486572,2.5056282129139986,0.9994439785772565,345310.857163908,0.7910961340228267,0.12678529424529625,3376120482,0.08,8171,10,6
NEU,0.24058866500854492,5.30584062093235,0.9963817313302389,344396.64864923555,0.7916492058103544,0.09641291600218937,2204291346,0.08,8171,10,6
NEU,0.2742776870727539,2.739726237181417,0.9987138401298455,344317.5049725808,0.7916970856255348,0.11168039083691433,550243861,0.08,8171,10,6
NEU,0.48119163513183594,2.7769682264238384,0.998824869766366,339784.5250744122,0.7944394176590589,0.13213862199724602,3606691181,0.08,8171,10,6
NEU,0.29993295669555664,4.258629333921777,0.9972434727477663,344066.68708894006,0.791848823760788,0.07417106495642932,1934392872,0.08,8171,10,6
NEU,0.1910874843597412,63.846457042286595,0.9603540088602448,415012.8577644299,0.7489282812324911,0.35847240733978514,383329927,0.04,8171,10,6
NEU,0.232832670211792,99.97173863034443,0.8554595091199485,416408.3642161033,0.7480840370197692,0.3494897365828529,3324115916,0.04,8171,10,6
NEU,0.23711466789245605,7.48676218389965,0.9972735141246211,346831.6371825278,0.7901761026406693,0.16243283755308444,2811363264,0.04,8171,10,6
NEU,0.21274662017822266,12.57181275719851,0.9927032777937207,363723.0972167717,0.7799572194809152,0.18293091975150189,1884968544,0.04,8171,10,6
NEU,0.30602025985717773,2.941793181881943,0.9995738288240741,351774.4928574218,0.787185806685502,0.11424388328018266,1859786275,0.04,8171,10,6
NEU,0.36419677734375,7.604498679106449,0.9924599053772246,392272.27885171695,0.7626857254334701,0.29094717018981425,3687649985,0.04,8171,10,6
NEU,0.9093892574310303,8.291896253591423,0.9980231930503964,403429.0955920999,0.7559361486370518,0.3068145340245766,369133708,0.04,8171,10,6
NEU,0.5494756698608398,29.866925339474793,0.9190723860366318,369753.69934005855,0.776308865913142,0.3254365748229604,2995172877,0.04,8171,10,6
NEU,0.4056980609893799,19.04687832876554,0.9853677945674096,391028.36624047667,0.7634382594127377,0.3385317607825194,865305066,0.04,8171,10,6
NEU,0.3086841106414795,21.5572985013481,0.9430888237811859,381521.0317439986,0.7691899434106424,0.2833704294349722,404488628,0.04,8171,10,6
NEU,0.3257603645324707,4.536563825269137,0.99916283433991,350348.83865181863,0.7880482894859073,0.0798519647762032,2261209995,0.04,8171,10,6
NEU,0.2621042728424072,12.322547057775258,0.9943467737256281,388304.35427508,0.7650862140563108,0.30553538494289784,4190266092,0.04,8171,10,6
NEU,0.14827346801757812,7.551548589187171,0.9974135256781368,356274.87709520926,0.7844631941578273,0.18555647693444122,3160032368,0.04,8171,10,6
NEU,0.22116541862487793,8.967018269579766,0.9954096800167411,379836.5408910237,0.7702090154846566,0.3168550876781817,3269070126,0.04,8171,10,6
NEU,0.1713407039642334,8.285255038123942,0.994955821426737,402767.3341196719,0.7563364966917883,0.3024501642881335,3081541439,0.04,8171,10,6
NEU,0.19977021217346191,9.742516372757558,0.9971367495034053,374752.08706230094,0.7732849745492697,0.29486420658675955,3376120482,0.04,8171,10,6
NEU,0.12038230895996094,32.52330289555197,0.9607837278275674,380032.2191115968,0.7700906353760757,0.40037022857909216,2204291346,0.04,8171,10,6
NEU,0.23958730697631836,14.73905669377848,0.9711528421405343,371119.3826348852,0.775482663915519,0.32723199762323096,550243861,0.04,8171,10,6
NEU,0.18789291381835938,13.700457601986821,0.9953529174984688,360167.6108080355,0.7821081940037399,0.24940123634633005,3606691181,0.04,8171,10,6
NEU,0.19910836219787598,19.916870827976137,0.9550310840025046,368089.4888163936,0.7773156689283988,0.3634699777402272,1934392872,0.04,8171,10,6
NEU,0.15075206756591797,28.382485628727967,0.9783372781257041,420689.71974826505,0.745493931021837,0.35616343960234614,383329927,0.02,8171,10,6
NEU,0.18005919456481934,14.412447237423173,0.9961253084591638,368301.7447574256,0.7771872597407399,0.21552488433556546,3324115916,0.02,8171,10,6
NEU,0.09897565841674805,39.945087812683134,0.9734598741743429,399186.1093612915,0.7585030422302153,0.34097043443410807,2811363264,0.02,8171,10,6
NEU,0.11964988708496094,13.5039384938891,0.9909553603586251,364994.98163540254,0.7791877633036309,0.18625524548879127,1884968544,0.02,8171,10,6
NEU,0.09718084335327148,24.765665057879716,0.9664240326436885,399544.2560723178,0.7582863730147296,0.35572003551049863,1859786275,0.02,8171,10,6
NEU,0.11647439002990723,8.202549020498248,0.9955095070403083,400377.90230001154,0.757782039263822,0.32641623541094794,3687649985,0.02,8171,10,6
NEU,0.12790298461914062,17.211661000617585,0.9920543415316105,388504.4315276465,0.7649651726506089,0.19726015374057626,369133708,0.02,8171,10,6
NEU,0.1186068058013916,8.727206400137382,0.9976670965392423,360913.44014707214,0.7816569871301314,0.191327384113636,2995172877,0.02,8171,10,6
NEU,0.11777234077453613,27.151346040122835,0.9836035909115641,387998.5475655109,0.7652712189657869,0.1665809057463493,865305066,0.02,8171,10,6
NEU,0.09589362144470215,13.734272718786466,0.9946682424528528,404612.6390029235,0.7552201364151845,0.3250292319470395,404488628,0.02,8171,10,6
NEU,0.12675166130065918,15.822901470516614,0.9920799254729508,366200.2575972901,0.7784586034675469,0.2447316121397379,2261209995,0.02,8171,10,6
NEU,0.1576235294342041,68.12704129591692,0.8616633034823257,386472.3221526582,0.7661945446663345,0.38885679925756483,4190266092,0.02,8171,10,6
NEU,0.11385560035705566,16.106196984158327,0.9941098227400288,378842.93536783784,0.770810120346388,0.24567652143238253,3160032368,0.02,8171,10,6
NEU,0.16189956665039062,11.648712214288638,0.9943804879062039,391945.85875958786,0.7628832008900441,0.2654854615086368,3269070126,0.02,8171,10,6
NEU,0.1457533836364746,9.675901146567346,0.9981942730546761,359601.5393135824,0.7824506521719594,0.11000015017516536,3081541439,0.02,8171,10,6
NEU,0.16801238059997559,14.363426768150239,0.9926420142036859,427474.5908936399,0.7413892647971286,0.32893066667954907,3376120482,0.02,8171,10,6
NEU,0.3610377311706543,13.336142168362526,0.9967937552554424,371405.8719102406,0.7753093455389285,0.1949205937580114,2204291346,0.02,8171,10,6
NEU,0.16141724586486816,18.90857794958792,0.9636061768796487,386331.4501079534,0.7662797684991112,0.3333013736419748,550243861,0.02,8171,10,6
NEU,0.16637492179870605,9.262350299746926,0.9877314025525985,364116.4184960894,0.7797192705890228,0.15094405387116425,3606691181,0.02,8171,10,6
NEU,0.11739706993103027,10.395232730073538,0.9957673927477999,364544.16462595924,0.779460495579976,0.18843307699580433,1934392872,0.02,8171,10,6
NEU,0.10989141464233398,17.61769542257908,0.9956804758436504,378385.1336581511,0.7710870781802365,0.2037132581030622,383329927,0.01,8171,10,6
NEU,0.09842896461486816,29.634766589791685,0.9915085895015509,406688.10054527735,0.7539645374935471,0.27441699424233074,3324115916,0.01,8171,10,6
NEU,0.09626913070678711,93.06066255536716,0.9289037073932658,457973.89871201385,0.7229379963799824,0.37414565452201815,2811363264,0.01,8171,10,6
NEU,0.11660170555114746,40.644999753808484,0.9592187473071672,405595.0384962251,0.7546258109028902,0.24483189876290481,1884968544,0.01,8171,10,6
NEU,0.08419561386108398,9.421395239027078,0.9981044501627715,384294.28136709356,0.7675122012963559,0.21484437223813577,1859786275,0.01,8171,10,6
NEU,0.14588046073913574,12.755081060903757,0.9981597183454275,389787.1398456228,0.7641891683026798,0.1366507535262448,3687649985,0.01,8171,10,6
NEU,0.11839985847473145,65.76223247629326,0.8668226495633878,439579.5718968146,0.7340660738904983,0.42091168180702826,369133708,0.01,8171,10,6
NEU,0.15723299980163574,14.12113321309736,0.9969589261868886,383311.2046231357,0.7681069365272484,0.272858037859047,2995172877,0.01,8171,10,6
NEU,0.12973833084106445,31.931027394842147,0.9822011253429318,416551.0212387795,0.7479977333228899,0.25235423408646396,865305066,0.01,8171,10,6
NEU,0.07883548736572266,49.17620354809399,0.9836631999830963,418470.7491644315,0.7468363490890235,0.3157350320429973,404488628,0.01,8171,10,6
NEU,0.08902406692504883,43.31011021320592,0.9808593144117861,398543.496324961,0.7588918059914225,0.35642716270222863,2261209995,0.01,8171,10,6
NEU,0.08645939826965332,115.15756312028738,0.8953596553305211,452996.6087275444,0.7259491241747612,0.36475942752446944,4190266092,0.01,8171,10,6
NEU,0.08448958396911621,25.141232208606098,0.9935703817468031,402564.2568901652,0.756459353003589,0.27744228278881095,3160032368,0.01,8171,10,6
NEU,0.1150197982788086,37.724691113229525,0.9865667087572043,407433.14202576695,0.7535138072533631,0.2643863802842169,3269070126,0.01,8171,10,6
NEU,0.08524394035339355,93.42650355862985,0.7738292554882528,440193.4677777399,0.7336946832429929,0.36328508079139793,3081541439,0.01,8171,10,6
NEU,0.1386556625366211,26.402072655297513,0.9940989699341906,414810.0830847073,0.7490509545097354,0.26436209000325733,3376120482,0.01,8171,10,6
NEU,0.10740494728088379,38.14289529628084,0.858749202589331,419650.5121390299,0.7461226239303229,0.23510669112605373,2204291346,0.01,8171,10,6
NEU,0.1015017032623291,91.2856379710172,0.9584961501375128,460313.37271919753,0.7215226769531107,0.3975063006972497,550243861,0.01,8171,10,6
NEU,0.09180760383605957,32.54887916223408,0.9754996958593304,420722.5459834213,0.7454740720243935,0.3064504481378672,3606691181,0.01,8171,10,6
NEU,0.13044953346252441,15.43422929502482,0.9951366539595811,436115.1910629736,0.7361619319684941,0.31736170276663334,1934392872,0.01,8171,10,6
NEU,0.09750986099243164,28.12170736546601,0.9923529698127309,424657.47802768607,0.7430935430043802,0.20953237752748644,383329927,0.005,8171,10,6
NEU,0.1161947250366211,42.63522665994606,0.9889176547132882,438302.78077249334,0.7348384984939608,0.30328523724612283,3324115916,0.005,8171,10,6
NEU,0.10838675498962402,24.25887356660904,0.9857798762713811,452920.4598524486,0.7259951922148105,0.4093912467196455,2811363264,0.005,8171,10,6
NEU,0.08849620819091797,80.32516759581426,0.855442853252649,484028.4791810807,0.7071756695562479,0.43249665941101895,1884968544,0.005,8171,10,6
NEU,0.0887444019317627,23.866419496594062,0.9948867075233778,413709.23157269217,0.7497169403365801,0.22791732877523338,1859786275,0.005,8171,10,6
NEU,0.11758255958557129,26.415687862324305,0.9856830111586921,417780.9061106373,0.7472536857521064,0.19907335992841313,3687649985,0.005,8171,10,6
NEU,0.12342977523803711,46.54685738438726,0.9822340190863404,452561.8829774691,0.726212121668024,0.2962500055232697,369133708,0.005,8171,10,6
NEU,0.07541060447692871,73.72161872559943,0.8360877947194506,480797.39665978745,0.7091303883726012,0.3645895732820748,2995172877,0.005,8171,10,6
NEU,0.09714818000793457,49.428033589690635,0.9114317460071288,431613.7970802973,0.7388851553649167,0.31690055015087265,865305066,0.005,8171,10,6
NEU,0.0876617431640625,65.79731669711062,0.9773201767439526,454134.5413780562,0.7252607052473461,0.3527199747157616,404488628,0.005,8171,10,6
NEU,0.10671687126159668,44.47004939020693,0.9858105140334001,427581.1470710886,0.7413248011495167,0.3108385042618348,2261209995,0.005,8171,10,6
NEU,0.07811260223388672,123.74321701747614,0.8366440328753444,484675.17943172343,0.7067844331393067,0.4409941483087895,4190266092,0.005,8171,10,6
NEU,0.0762021541595459,73.8973849711829,0.9044479833554652,474370.905908728,0.7130182440096617,0.40080731263408675,3160032368,0.005,8171,10,6
NEU,0.08154082298278809,55.66914823847659,0.9569364055918669,486153.82422724203,0.7058898924442129,0.42482350284119375,3269070126,0.005,8171,10,6
NEU,0.08720707893371582,50.17964905747257,0.9498384732278233,510839.50177682366,0.690955715405216,0.4068385192849522,3081541439,0.005,8171,10,6
NEU,0.08867669105529785,23.122610461203646,0.9919435418757677,424947.7694055565,0.7429179244570949,0.27766330136771183,3376120482,0.005,8171,10,6
NEU,0.08755683898925781,73.91070673631704,0.9398913805179845,471690.13500569365,0.714640038962889,0.41403636971123964,2204291346,0.005,8171,10,6
NEU,0.1816701889038086,46.509416951152765,0.9853705946973973,462170.867510137,0.7203989421072193,0.34715250702652417,550243861,0.005,8171,10,6
NEU,0.17807602882385254,107.18762906895614,0.8253354311145559,484341.8247492552,0.7069861038382277,0.39382749601811273,3606691181,0.005,8171,10,6
NEU,0.1811079978942871,28.239370803836994,0.9881642511299177,405527.7206524624,0.7546665364043319,0.26201478963728625,1934392872,0.005,8171,10,6
EC,0.21075677871704102,0.0,1.0,87789.453125,0.6342576146125793,0.20361512566084822,383329927,1.0,2230,10,4
EC,1.007030725479126,0.0,1.0,87129.3359375,0.6370077133178711,0.1596844416669074,3324115916,1.0,2230,10,4
EC,0.28380632400512695,0.0,0.9999999999999999,86642.3203125,0.6390367746353149,0.024422872077148227,2811363264,1.0,2230,10,4
EC,0.21206426620483398,0.0,0.9999999999999999,87159.40625,0.636882483959198,0.17049474974309406,1884968544,1.0,2230,10,4
EC,0.16554522514343262,0.0,0.9999999999999999,86936.796875,0.6378098726272583,0.13680652088734593,1859786275,1.0,2230,10,4
EC,0.2331066131591797,0.0,0.9999999999999999,87384.6875,0.6359439492225647,0.18822636326363731,3687649985,1.0,2230,10,4
EC,0.1932675838470459,0.0,0.9999999999999999,87433.171875,0.6357419490814209,0.18817767748685063,369133708,1.0,2230,10,4
EC,0.25348591804504395,0.0,0.9999999999999998,86666.1796875,0.6389372944831848,0.006845093667310219,2995172877,1.0,2230,10,4
EC,0.38680315017700195,0.0,1.0,86822.015625,0.6382880806922913,0.01770247899852564,865305066,1.0,2230,10,4
EC,0.4042479991912842,0.0,1.0,86635.28125,0.6390660405158997,0.00826825708514642,404488628,1.0,2230,10,4
EC,0.27338743209838867,0.0,0.9999999999999998,86711.71875,0.6387475728988647,0.014913256866578392,2261209995,1.0,2230,10,4
EC,0.2046363353729248,0.0,1.0,87251.09375,0.6365004777908325,0.17988529039401568,4190266092,1.0,2230,10,4
EC,0.618732213973999,0.0,1.0,87129.515625,0.6370069980621338,0.16369327278731802,3160032368,1.0,2230,10,4
EC,0.343289852142334,0.0,1.0,86679.421875,0.6388821601867676,0.009585218156879561,3269070126,1.0,2230,10,4
EC,0.38437628746032715,0.0,1.0,86466.9375,0.6397674083709717,0.07617309561248964,3081541439,1.0,2230,10,4
EC,0.3231649398803711,0.0,1.0,86648.0,0.6390130519866943,0.09123162776570042,3376120482,1.0,2230,10,4
EC,0.1424260139465332,0.0,0.9999999999999999,87215.3515625,0.6366494297981262,0.1735064324538975,2204291346,1.0,2230,10,4
EC,0.2336578369140625,0.0,1.0,86513.625,0.6395728588104248,0.01561145888181967,550243861,1.0,2230,10,4
EC,0.4963257312774658,0.0,1.0,87061.359375,0.6372909545898438,0.15399915568768874,3606691181,1.0,2230,10,4
EC,0.24532508850097656,0.0,0.9999999999999997,87249.53125,0.636506974697113,0.18079250506758432,1934392872,1.0,2230,10,4
EC,0.13222312927246094,79.75344826042243,0.6296143393470807,98630.66632597949,0.5890916984456107,0.30315322962027613,383329927,0.64,2230,10,4
EC,0.4044797420501709,0.6139676017762079,0.9998907652259845,86788.92791248273,0.6384259349482758,0.037834120846888954,3324115916,0.64,2230,10,4
EC,0.2982509136199951,0.7821575705515214,0.9973666169076965,88164.96440726303,0.6326931863011332,0.22429058490407705,2811363264,0.64,2230,10,4
EC,0.2843475341796875,0.8300967699910252,0.9996780155576388,87064.61972797004,0.6372773666593836,0.037215855562256456,1884968544,0.64,2230,10,4
EC,0.1843090057373047,0.28209358287522757,0.999924706533514,86978.01365270102,0.6376381789363226,0.033671937437709826,1859786275,0.64,2230,10,4
EC,0.18241500854492188,0.4706046146283914,0.9999204131028233,86776.59714919631,0.6384773065265854,0.02489420438627113,3687649985,0.64,2230,10,4
EC,0.14296388626098633,0.32232082076822555,0.999850582598975,87645.38484603065,0.6348578229499697,0.18810650636537032,369133708,0.64,2230,10,4
EC,0.14288902282714844,0.34299308190912897,0.9998638230913202,86784.83365103288,0.6384429921788629,0.03250894365312948,2995172877,0.64,2230,10,4
EC,0.1629176139831543,0.40441825580761653,0.9999710271295335,86955.00540786781,0.637734034304215,0.026194352343854893,865305066,0.64,2230,10,4
EC,0.13161873817443848,0.6640754719694225,0.999487866719436,87673.15907531742,0.6347421118652905,0.15515320668059968,404488628,0.64,2230,10,4
EC,0.18253278732299805,1.81652530955119,0.9987777554943595,86697.828334365,0.6388054677478715,0.04551742384865798,2261209995,0.64,2230,10,4
EC,0.16364812850952148,0.9928596617855268,0.9998205010020531,87366.79337467806,0.6360184715857874,0.047278981609176984,4190266092,0.64,2230,10,4
EC,0.14278316497802734,118.07139419377633,0.5321970731647667,95668.72747087326,0.6014315244814312,0.41435731663898495,3160032368,0.64,2230,10,4
EC,0.2636849880218506,0.3493876335690062,0.9998152807509788,86676.657468808,0.6388936683525365,0.06996657892082875,3269070126,0.64,2230,10,4
EC,0.2543940544128418,1.0301793293533634,0.9987806915355996,86918.75104650662,0.637885074732165,0.11916004451550345,3081541439,0.64,2230,10,4
EC,0.15312933921813965,0.8901308360068875,0.999633664053472,86886.67635774756,0.638018702095457,0.07059774505176857,3376120482,0.64,2230,10,4
EC,0.1521625518798828,1.0712697655093515,0.9997498944701084,87059.72115934483,0.6372977747392314,0.046080565825042316,2204291346,0.64,2230,10,4
EC,0.22322511672973633,0.8062693821501785,0.9998987687052048,86890.45148783427,0.6380029744080159,0.044600529200559166,550243861,0.64,2230,10,4
EC,0.17818903923034668,0.45344489786431785,0.999947119698774,87059.03455708598,0.637300635214361,0.03777138792654795,3606691181,0.64,2230,10,4
EC,0.17445087432861328,0.6787360997547897,0.9999038179324995,86997.41471699136,0.6375573515560274,0.03402858786920721,1934392872,0.64,2230,10,4
EC,0.14320063591003418,3.134232610077015,0.9988484442456502,87510.8444446671,0.6354183359209764,0.07399170062592629,383329927,0.32,2230,10,4
EC,0.08216238021850586,1.0958134576184408,0.9996235600755888,87116.73379807652,0.6370602526031552,0.05790998664677654,3324115916,0.32,2230,10,4
EC,0.16905736923217773,4.0569315221955105,0.9988959655956343,87212.33931175996,0.636661947484572,0.0747652181585653,2811363264,0.32,2230,10,4
EC,0.13440155982971191,2.297041373107363,0.998989278204322,87268.85863116769,0.6364264805815495,0.06635716765026169,1884968544,0.32,2230,10,4
EC,0.12026572227478027,1.6378132905703155,0.9994112844058891,87843.48143525282,0.634032526558359,0.06357207569214224,1859786275,0.32,2230,10,4
EC,0.09160304069519043,1.933632012297515,0.9994425056070415,87251.62807631382,0.6364982653346448,0.060050504108163275,3687649985,0.32,2230,10,4
EC,0.11281681060791016,1.948836613111457,0.9993154719929294,87513.61340440247,0.6354068000712827,0.07308672213108627,369133708,0.32,2230,10,4
EC,0.18256306648254395,1.6767792117870288,0.999575138616694,87157.50911559684,0.6368903772784541,0.05166015283467382,2995172877,0.32,2230,10,4
EC,0.08157753944396973,1.6647841602014464,0.9990023179286318,89235.90482046138,0.6282315079748522,0.2228145160710794,865305066,0.32,2230,10,4
EC,0.11486220359802246,1.614536235345646,0.9987949670226633,87782.02159584599,0.6342885763161594,0.11962631939695119,404488628,0.32,2230,10,4
EC,0.12210822105407715,4.517615031419136,0.9980934966895768,87293.52155310503,0.6363237316116587,0.07564335905819204,2261209995,0.32,2230,10,4
EC,0.13244867324829102,3.1867286445620024,0.9985915283045332,89137.37567344481,0.6286419933336387,0.15570178577781946,4190266092,0.32,2230,10,4
EC,0.10178995132446289,2.400469977983585,0.9991008543468408,88205.16624416041,0.6325257001719787,0.12822303508844027,3160032368,0.32,2230,10,4
EC,0.09195709228515625,0.653652891061322,0.9998376665485901,87211.84892156138,0.636663990514505,0.03619523727483802,3269070126,0.32,2230,10,4
EC,0.1018071174621582,0.97651347256949,0.9997681858316184,87522.30341957515,0.6353705963274765,0.0481405734076823,3081541439,0.32,2230,10,4
EC,0.11277341842651367,0.7115589835802498,0.9998064232535024,86925.24022513417,0.6378580399622739,0.03657501359854639,3376120482,0.32,2230,10,4
EC,0.10217475891113281,3.2540125385700795,0.9985316769875081,87422.30527241358,0.6357872017336789,0.06512972921876188,2204291346,0.32,2230,10,4
EC,0.11210274696350098,3.1768187998897894,0.9989826143164712,87858.81548814644,0.6339686428813529,0.07628197159626937,550243861,0.32,2230,10,4
EC,0.16172361373901367,42.070946415744444,0.8171944834997555,92996.05204999377,0.6125662410833659,0.340763939376627,3606691181,0.32,2230,10,4
EC,0.09292936325073242,1.7217583165718673,0.9997185796044313,87661.93665459298,0.6347888659430129,0.05356129076014582,1934392872,0.32,2230,10,4
EC,0.07162690162658691,7.69901589393338,0.9973690013143197,89166.71868197559,0.628519746508721,0.10777247392151498,383329927,0.16,2230,10,4
EC,0.08370733261108398,3.5352048260480604,0.9990668641994283,87561.17882388973,0.6352086362905612,0.07933483274870104,3324115916,0.16,2230,10,4
EC,0.06178712844848633,5.540765443531651,0.9984900967235918,88627.75306049747,0.6307651480290334,0.09554795696800185,2811363264,0.16,2230,10,4
EC,0.07150697708129883,3.433556301488262,0.9991216135623292,87927.05181047521,0.633684361406261,0.07334967933658013,1884968544,0.16,2230,10,4
EC,0.06662893295288086,3.115421054593422,0.998875735891211,88399.32544336608,0.6317168074639737,0.08018258987629276,1859786275,0.16,2230,10,4
EC,0.07233476638793945,7.386755443412881,0.9972557108561981,89027.09959737417,0.6291014179406926,0.10868300741975401,3687649985,0.16,2230,10,4
EC,0.07121706008911133,2.0178270476262883,0.9992556382039283,87595.7977174609,0.6350644094360857,0.0747704650103792,369133708,0.16,2230,10,4
EC,0.10488128662109375,1.7856092389391818,0.9996162865191339,88089.1774828512,0.6330089245755476,0.05875295664377209,2995172877,0.16,2230,10,4
EC,0.09905838966369629,2.743297791756103,0.9993516215772787,88380.10682393,0.6317968747550595,0.0662678228435223,865305066,0.16,2230,10,4
EC,0.06139063835144043,2.559429246952904,0.9990286095163424,88386.76150363515,0.6317691504859565,0.10885266068000096,404488628,0.16,2230,10,4
EC,0.11336493492126465,4.52473009907283,0.998151221449791,88561.54599821236,0.6310409753404354,0.09036370722433235,2261209995,0.16,2230,10,4
EC,0.05261397361755371,6.011895272500615,0.9984680244800092,89138.31628453254,0.6286380746243886,0.08925464404610993,4190266092,0.16,2230,10,4
EC,0.0615239143371582,6.0890995853891665,0.9972971285399626,89432.90898728768,0.6274107627583271,0.09690801088443175,3160032368,0.16,2230,10,4
EC,0.061524391174316406,3.286393033549265,0.9989416165617079,87411.5464536218,0.6358320243849003,0.07597751788881223,3269070126,0.16,2230,10,4
EC,0.09357833862304688,2.0444074184356134,0.999590326293074,88066.03983737479,0.633105319043504,0.06495399197988823,3081541439,0.16,2230,10,4
EC,0.0637514591217041,2.581766103423585,0.9985584263551177,87446.01027841131,0.6356884435673225,0.07676783085204544,3376120482,0.16,2230,10,4
EC,0.062383174896240234,1.9405696332023958,0.9997604241063544,88486.07061774695,0.6313554156818775,0.06024860757889485,2204291346,0.16,2230,10,4
EC,0.052190542221069336,10.706294190257726,0.9961480607087521,90283.36923313324,0.6238676337480764,0.12040925129676797,550243861,0.16,2230,10,4
EC,0.06191396713256836,3.86605894624575,0.998883690498409,89022.60892292605,0.6291201266798611,0.14222196601783058,3606691181,0.16,2230,10,4
EC,0.07172226905822754,2.9306478804529035,0.999730987869526,88653.46187964884,0.6306580417140709,0.0741417794152866,1934392872,0.16,2230,10,4
EC,0.04181385040283203,6.594587319322121,0.9979351803521792,89842.8407410587,0.6257029332670556,0.11201616528493705,383329927,0.08,2230,10,4
EC,0.04271197319030762,2.4749602091379206,0.9995204134344278,88973.64465138441,0.6293241182618456,0.0758028521495545,3324115916,0.08,2230,10,4
EC,0.050928354263305664,11.823811922533988,0.9961268488032725,91298.13383664454,0.6196399912182348,0.138000829801423,2811363264,0.08,2230,10,4
EC,0.04162240028381348,5.439662956646594,0.9990735984629857,89245.23502134255,0.6281926371333578,0.09413081677036571,1884968544,0.08,2230,10,4
EC,0.07174372673034668,12.950863000001862,0.9943457707020773,89707.99382755582,0.6262647232078655,0.12859937405754368,1859786275,0.08,2230,10,4
EC,0.04438424110412598,10.993809801485893,0.99619757568241,90224.53938336273,0.6241127266238561,0.13247104792348702,3687649985,0.08,2230,10,4
EC,0.04178166389465332,3.5718164182417937,0.9980582188409507,89767.6539100403,0.6260161714736283,0.08792425061709483,369133708,0.08,2230,10,4
EC,0.04177999496459961,3.8196276401799465,0.9985332049775709,89101.07696239103,0.6287932185282291,0.07924952844757704,2995172877,0.08,2230,10,4
EC,0.05645108222961426,7.902073775511907,0.9963270874448114,90823.11126701244,0.6216189975917942,0.1465235622391518,865305066,0.08,2230,10,4
EC,0.04119515419006348,5.702255438060737,0.9989729199099179,90366.2089092733,0.6235225127842625,0.09636474106445685,404488628,0.08,2230,10,4
EC,0.04122471809387207,14.927770533238805,0.994766661306931,92966.59074788856,0.6126889807348413,0.1490937969228326,2261209995,0.08,2230,10,4
EC,0.051300048828125,9.334376071897363,0.9980723290521583,90980.42778303004,0.6209635963376893,0.12458657693879038,4190266092,0.08,2230,10,4
EC,0.04341888427734375,4.879874969358242,0.9991996250727501,89844.4092006596,0.6256963988584922,0.09943676441089805,3160032368,0.08,2230,10,4
EC,0.05398416519165039,4.959669455379763,0.9983303748922677,88754.84309315949,0.6302356742719257,0.09666995247523981,3269070126,0.08,2230,10,4
EC,0.04131770133972168,9.776183459008735,0.9970584912719956,89238.94020322064,0.6282188621718718,0.12166774676781866,3081541439,0.08,2230,10,4
