celltype,time,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
Endothelial,0.8876872062683105,81233.40359453142,0.33781163935101566,0.09555683386854952,2995172877,0.04,21323,10,3
Endothelial,0.8970181941986084,81019.19200297249,0.3395578227727327,0.07708129451212108,865305066,0.04,21323,10,3
Endothelial,0.8877153396606445,80947.08015544484,0.3401456551666091,0.09913683953925541,404488628,0.04,21323,10,3
Endothelial,0.8969578742980957,80976.70597561491,0.339904155088769,0.06500082419325405,2261209995,0.04,21323,10,3
Endothelial,0.8878562450408936,81298.58331615361,0.3372803153993074,0.10564944257348674,4190266092,0.04,21323,10,3
Endothelial,0.8867056369781494,80851.40752544824,0.340925547417987,0.07368590109686178,3160032368,0.04,21323,10,3
Endothelial,0.8975958824157715,81146.37694360255,0.33852105238507996,0.08498979998149996,3269070126,0.04,21323,10,3
Endothelial,0.8867430686950684,81146.9013894755,0.3385167772724108,0.08209735142792278,3081541439,0.04,21323,10,3
Endothelial,0.9383945465087891,80979.50779880445,0.3398813155348095,0.08387653058616658,3376120482,0.04,21323,10,3
Endothelial,0.9170691967010498,81199.77891274147,0.33808573685187837,0.09708926387056337,2204291346,0.04,21323,10,3
Endothelial,0.9480335712432861,81308.6851701222,0.3371979683619684,0.11067740300102043,550243861,0.04,21323,10,3
Endothelial,0.9270296096801758,81396.89881825722,0.3364788793116442,0.1019603722093576,3606691181,0.04,21323,10,3
Endothelial,0.8876192569732666,81002.4729766639,0.3396941108529194,0.07537855022477634,1934392872,0.04,21323,10,3
Endothelial,0.8869283199310303,81728.76530275457,0.33377361136029077,0.12247975476560868,383329927,0.02,21323,10,3
Endothelial,0.837291955947876,81972.45666691565,0.3317871183931415,0.14588562553870724,3324115916,0.02,21323,10,3
Endothelial,0.8665282726287842,81282.19905926913,0.3374138745477206,0.0955562669865813,2811363264,0.02,21323,10,3
Endothelial,0.877199649810791,81886.92386918429,0.33248435402042303,0.12508917671719955,1884968544,0.02,21323,10,3
Endothelial,0.8264527320861816,81795.3600142882,0.3332307528697312,0.11829670848684566,1859786275,0.02,21323,10,3
Endothelial,0.8521387577056885,81402.57386904089,0.33643261813817676,0.09222898523672268,3687649985,0.02,21323,10,3
Endothelial,0.8565542697906494,81819.15864752309,0.33303675412992517,0.11142706809330911,369133708,0.02,21323,10,3
Endothelial,0.8575940132141113,82104.32000706674,0.33071221120988237,0.13124461416178523,2995172877,0.02,21323,10,3
Endothelial,0.8362679481506348,81723.13833580137,0.33381948056996674,0.12737533404224968,865305066,0.02,21323,10,3
Endothelial,0.8470911979675293,81598.3178278272,0.33483697686943675,0.11292216371129678,404488628,0.02,21323,10,3
Endothelial,0.8567004203796387,81573.17088360638,0.33504196660311863,0.10545668989040818,2261209995,0.02,21323,10,3
Endothelial,0.8776729106903076,81537.37647429967,0.33533375101901625,0.12728080793211208,4190266092,0.02,21323,10,3
Endothelial,0.8767685890197754,81249.34187061027,0.3376817156934905,0.10878646577224471,3160032368,0.02,21323,10,3
Endothelial,0.8473844528198242,82124.24854788676,0.33054976020830173,0.13303292769388142,3269070126,0.02,21323,10,3
Endothelial,0.8565633296966553,81378.7221292406,0.3366270497854806,0.09483025025974996,3081541439,0.02,21323,10,3
Endothelial,0.8574779033660889,81302.0850430723,0.3372517704571394,0.08982541184607246,3376120482,0.02,21323,10,3
Endothelial,0.8667347431182861,81629.10853308125,0.33458598102618514,0.11902266935506306,2204291346,0.02,21323,10,3
Endothelial,0.8675458431243896,82597.92938581062,0.3266884676407605,0.24108745187944303,550243861,0.02,21323,10,3
Endothelial,0.8565711975097656,82452.93256707488,0.32787043468201843,0.15328151293508627,3606691181,0.02,21323,10,3
Endothelial,0.8672192096710205,81617.76946995624,0.33467841339131815,0.11983465839403573,1934392872,0.02,21323,10,3
Endothelial,0.836353063583374,82868.4718358207,0.32448309333006015,0.16825743719926942,383329927,0.01,21323,10,3
Endothelial,0.8374385833740234,84269.34535746432,0.31306362671009685,0.21756297673872424,3324115916,0.01,21323,10,3
Endothelial,0.8263888359069824,82791.67022754748,0.3251091551325607,0.16431858814834266,2811363264,0.01,21323,10,3
Endothelial,0.8273396492004395,83765.66977523001,0.31716942670542186,0.23793169795782854,1884968544,0.01,21323,10,3
Endothelial,0.8564178943634033,82840.39641843045,0.32471195502726274,0.17644949307823357,1859786275,0.01,21323,10,3
Endothelial,0.8474254608154297,82458.49621007702,0.3278250816686545,0.1518052224669316,3687649985,0.01,21323,10,3
Endothelial,0.8365156650543213,82196.42553646646,0.3299613968056954,0.13377303531399934,369133708,0.01,21323,10,3
Endothelial,0.8473258018493652,84049.73165204536,0.31485384641199815,0.2051750761742974,2995172877,0.01,21323,10,3
Endothelial,0.8362939357757568,83127.9931264117,0.3223675599365839,0.16949111627900373,865305066,0.01,21323,10,3
Endothelial,0.852229118347168,82762.24098839879,0.3253490527456694,0.17107785291123334,404488628,0.01,21323,10,3
Endothelial,0.8465948104858398,82548.87839456106,0.32708831541330835,0.13748016369952312,2261209995,0.01,21323,10,3
Endothelial,0.8474082946777344,82462.42536962028,0.3277930524343549,0.1458523941441321,4190266092,0.01,21323,10,3
Endothelial,0.8365175724029541,82424.8108321994,0.3280996739443391,0.1695543491396321,3160032368,0.01,21323,10,3
Endothelial,0.8373591899871826,83196.1614165551,0.32181187414353735,0.19680237698060787,3269070126,0.01,21323,10,3
Endothelial,0.8061959743499756,81947.98863087775,0.33198657388749836,0.12861129608511612,3081541439,0.01,21323,10,3
Endothelial,0.8671274185180664,82415.97063010963,0.3281717364047383,0.1938819139858339,3376120482,0.01,21323,10,3
Endothelial,0.826347827911377,82985.2494458168,0.323531160126451,0.18488471137064963,2204291346,0.01,21323,10,3
Endothelial,0.8475565910339355,83640.07632980692,0.31819322374029796,0.21000080510529529,550243861,0.01,21323,10,3
Endothelial,0.8467381000518799,84481.79719475332,0.31133178823446833,0.2124100433847663,3606691181,0.01,21323,10,3
Endothelial,0.8270988464355469,82980.45715237579,0.3235702253483551,0.20634426199386255,1934392872,0.01,21323,10,3
Endothelial,0.8366382122039795,83464.76520752718,0.3196223031525728,0.1729145428866484,383329927,0.005,21323,10,3
Endothelial,0.837120532989502,86107.82810548315,0.2980769116012647,0.2808639046347425,3324115916,0.005,21323,10,3
Endothelial,0.8367679119110107,84331.74375141454,0.31255497523953596,0.19038319989883049,2811363264,0.005,21323,10,3
Endothelial,0.8372735977172852,84650.09771271603,0.30995985699492096,0.21699294459195237,1884968544,0.005,21323,10,3
Endothelial,0.8067069053649902,84893.52615702765,0.3079755072651148,0.25036012900173693,1859786275,0.005,21323,10,3
Endothelial,0.8169772624969482,84697.52110851355,0.30957327685263963,0.22049768408381717,3687649985,0.005,21323,10,3
Endothelial,0.8265507221221924,85905.07995616605,0.2997296487596267,0.30666961669537246,369133708,0.005,21323,10,3
Endothelial,0.8069953918457031,86528.76689436508,0.2946455551123183,0.25308808520834586,2995172877,0.005,21323,10,3
Endothelial,0.826483964920044,84430.07998545829,0.3117533701518205,0.17380229050521181,865305066,0.005,21323,10,3
Endothelial,0.8168096542358398,84071.42411614647,0.3146770164799021,0.21500355906749635,404488628,0.005,21323,10,3
Endothelial,0.816439151763916,84397.86515737342,0.31201597498252015,0.22893238161151172,2261209995,0.005,21323,10,3
Endothelial,0.8172197341918945,86169.01948913882,0.2975780992871698,0.3232308807327913,4190266092,0.005,21323,10,3
Endothelial,0.8264737129211426,84072.48455153154,0.31466837215456134,0.2046163118779585,3160032368,0.005,21323,10,3
Endothelial,0.8412809371948242,85572.71407748268,0.30243898761042204,0.3016320130350452,3269070126,0.005,21323,10,3
Endothelial,0.8164522647857666,83907.43316995313,0.31601381748805724,0.23743133183068577,3081541439,0.005,21323,10,3
Endothelial,0.8168613910675049,84030.96329243088,0.3150068399926588,0.2054044619319424,3376120482,0.005,21323,10,3
Endothelial,0.8064947128295898,85549.8150213708,0.3026256532892704,0.2661037300544528,2204291346,0.005,21323,10,3
Endothelial,0.806964635848999,86095.36393812497,0.29817851545121493,0.30904756550091267,550243861,0.005,21323,10,3
Endothelial,0.8064560890197754,87640.39646959759,0.285583911336485,0.28618542287982285,3606691181,0.005,21323,10,3
Endothelial,0.807171106338501,84886.81440452363,0.3080302192947855,0.2933769084530197,1934392872,0.005,21323,10,3
T_cell,1.4699647426605225,53213.3984375,0.43463990092277527,0.02031455222261323,383329927,1.0,13562,10,3
T_cell,2.325096368789673,53113.47265625,0.43570154905319214,0.01765179759885741,3324115916,1.0,13562,10,3
T_cell,2.1137990951538086,53109.7890625,0.4357406795024872,0.018173613103039773,2811363264,1.0,13562,10,3
T_cell,2.063401937484741,53036.53125,0.43651899695396423,0.018215812219165923,1884968544,1.0,13562,10,3
T_cell,1.430722713470459,53130.2421875,0.4355233609676361,0.011582279950995686,1859786275,1.0,13562,10,3
T_cell,1.651052474975586,53182.4921875,0.4349682629108429,0.014502959145129744,3687649985,1.0,13562,10,3
T_cell,1.5010650157928467,53155.16015625,0.4352586269378662,0.02430404600095677,369133708,1.0,13562,10,3
T_cell,2.445643663406372,53117.203125,0.4356619119644165,0.012331950274175113,2995172877,1.0,13562,10,3
T_cell,1.3301911354064941,53167.234375,0.43513035774230957,0.018383642060767005,865305066,1.0,13562,10,3
T_cell,1.9226531982421875,53130.75,0.43551796674728394,0.020634650381506095,404488628,1.0,13562,10,3
T_cell,2.1362690925598145,53112.171875,0.43571534752845764,0.012003746264351802,2261209995,1.0,13562,10,3
T_cell,2.629962682723999,53124.4453125,0.4355849623680115,0.016450932626183808,4190266092,1.0,13562,10,3
T_cell,1.3705873489379883,53164.625,0.4351580739021301,0.017671481075975375,3160032368,1.0,13562,10,3
T_cell,1.5307116508483887,53100.203125,0.43584251403808594,0.01214387873433071,3269070126,1.0,13562,10,3
T_cell,2.255688428878784,53076.0,0.43609967827796936,0.013962840710698579,3081541439,1.0,13562,10,3
T_cell,1.449925184249878,53199.0390625,0.4347924590110779,0.02253001566313557,3376120482,1.0,13562,10,3
T_cell,1.762281894683838,53160.76171875,0.435199111700058,0.0191972312237988,2204291346,1.0,13562,10,3
T_cell,2.2344818115234375,53105.0078125,0.4357914626598358,0.020380992301191364,550243861,1.0,13562,10,3
T_cell,1.6114487648010254,53128.64453125,0.4355403482913971,0.016899259819806934,3606691181,1.0,13562,10,3
T_cell,2.426116704940796,53108.953125,0.4357495605945587,0.025764843219299033,1934392872,1.0,13562,10,3
T_cell,1.7662241458892822,53049.47175278684,0.4363815119976205,0.01909236426497992,383329927,0.64,13562,10,3
T_cell,1.2789881229400635,53085.51188443805,0.4359986074400913,0.025863029632812024,3324115916,0.64,13562,10,3
T_cell,1.4402291774749756,53180.11120183292,0.4349935470224377,0.027061990879480958,2811363264,0.64,13562,10,3
T_cell,1.5503559112548828,53096.381813511136,0.4358831210311518,0.023177388518295886,1884968544,0.64,13562,10,3
T_cell,1.1889660358428955,53180.589361893595,0.4349884668615706,0.03064867895152092,1859786275,0.64,13562,10,3
T_cell,1.4497756958007812,53057.578918113235,0.43629537827918236,0.02137490096729051,3687649985,0.64,13562,10,3
T_cell,1.5811424255371094,53158.067375550316,0.43522774931755365,0.03031214092907787,369133708,0.64,13562,10,3
T_cell,1.3793835639953613,53120.53647990126,0.43562649233911793,0.02609280490731698,2995172877,0.64,13562,10,3
T_cell,1.2090308666229248,53186.379812022176,0.43492694683811906,0.026612470526786714,865305066,0.64,13562,10,3
T_cell,1.1578829288482666,53112.695795549385,0.43570979485869626,0.02595769333225302,404488628,0.64,13562,10,3
T_cell,1.5809094905853271,53100.942494956755,0.4358346665546846,0.02858406989196816,2261209995,0.64,13562,10,3
T_cell,1.3994383811950684,53152.85078900721,0.4352831723881859,0.020400034241971784,4190266092,0.64,13562,10,3
T_cell,1.5205061435699463,53216.09104366712,0.43461128300767704,0.02794009115724784,3160032368,0.64,13562,10,3
T_cell,1.2486481666564941,53183.28013065005,0.43495987907420974,0.026305577199076318,3269070126,0.64,13562,10,3
T_cell,1.3092682361602783,53144.04119784923,0.43537676895539623,0.017858347535083113,3081541439,0.64,13562,10,3
T_cell,1.8116419315338135,53082.33979643265,0.4360323089527801,0.025345541615711408,3376120482,0.64,13562,10,3
T_cell,1.4001407623291016,53197.0437208882,0.43481364926902594,0.02333277942261937,2204291346,0.64,13562,10,3
T_cell,1.4797608852386475,53068.19553885598,0.4361825831177412,0.025775042761967487,550243861,0.64,13562,10,3
T_cell,1.3998286724090576,53143.86799899881,0.43537860908821885,0.023630833757798248,3606691181,0.64,13562,10,3
T_cell,1.2789325714111328,53137.14564709469,0.43545003000327864,0.02226794399275321,1934392872,0.64,13562,10,3
T_cell,0.9977326393127441,53098.52763321428,0.4358603229972289,0.024558334706307153,383329927,0.32,13562,10,3
T_cell,0.9166204929351807,53090.38314966989,0.4359468531991174,0.03221329628727376,3324115916,0.32,13562,10,3
T_cell,0.8969755172729492,53173.496270813994,0.43506382665569215,0.043842222027835775,2811363264,0.32,13562,10,3
T_cell,0.946744441986084,53142.51717975314,0.43539296072407224,0.029100063467654064,1884968544,0.32,13562,10,3
T_cell,0.9924194812774658,53184.12453255804,0.43495090781566703,0.028387838596980925,1859786275,0.32,13562,10,3
T_cell,1.1278181076049805,53145.25293018739,0.4353638950336448,0.036832845876119076,3687649985,0.32,13562,10,3
T_cell,0.8567960262298584,53158.08472861622,0.43522756495174486,0.02930402645860089,369133708,0.32,13562,10,3
T_cell,1.0675487518310547,53111.556575017225,0.435721898386453,0.0305094095304153,2995172877,0.32,13562,10,3
T_cell,1.0377774238586426,53169.37091175489,0.43510765609561936,0.031012904604651514,865305066,0.32,13562,10,3
T_cell,0.9467222690582275,53224.839341183986,0.434518337648258,0.03051190665305689,404488628,0.32,13562,10,3
T_cell,0.9676632881164551,53227.57512897542,0.4344892715609332,0.03277410767423095,2261209995,0.32,13562,10,3
T_cell,0.9266922473907471,53219.47140119076,0.4345753687575736,0.030520674718866114,4190266092,0.32,13562,10,3
T_cell,0.9175243377685547,53161.42677337157,0.435192057751586,0.03526952977031562,3160032368,0.32,13562,10,3
T_cell,1.0273733139038086,53297.9591001734,0.4337414845214868,0.03967394702221665,3269070126,0.32,13562,10,3
T_cell,0.9876894950866699,53069.769676880096,0.4361658588552039,0.0317430678939087,3081541439,0.32,13562,10,3
T_cell,0.9165277481079102,53191.868143251304,0.43486863664488223,0.03523128152469466,3376120482,0.32,13562,10,3
T_cell,0.9874348640441895,53143.91238780687,0.435378137484034,0.026812603976394744,2204291346,0.32,13562,10,3
T_cell,0.946730375289917,53090.71030555238,0.43594337736613104,0.027865834691260055,550243861,0.32,13562,10,3
T_cell,0.8872518539428711,53196.23234581932,0.4348222696374182,0.0381695640076532,3606691181,0.32,13562,10,3
T_cell,0.9067771434783936,53162.58472133889,0.43517975525618,0.024192701176179623,1934392872,0.32,13562,10,3
T_cell,0.7462248802185059,53266.47076180881,0.4340760290338519,0.04467656779121485,383329927,0.16,13562,10,3
T_cell,0.7055151462554932,53221.71874201908,0.4345514921232202,0.043562921686495386,3324115916,0.16,13562,10,3
T_cell,0.7261247634887695,53306.31472546112,0.43365271106653286,0.04760349631972297,2811363264,0.16,13562,10,3
T_cell,0.7354531288146973,53172.128428975986,0.43507835914627296,0.032345559676486196,1884968544,0.16,13562,10,3
T_cell,0.7865233421325684,53250.35178952901,0.4342472833458048,0.04827552674471605,1859786275,0.16,13562,10,3
T_cell,0.755760669708252,53293.28499486594,0.43379114405774816,0.05485059697786846,3687649985,0.16,13562,10,3
T_cell,0.726177453994751,53351.76547218223,0.43316982442696533,0.040191751487234896,369133708,0.16,13562,10,3
T_cell,0.6851780414581299,53193.63250021744,0.4348498914213636,0.036765435225293575,2995172877,0.16,13562,10,3
T_cell,0.6801702976226807,53360.73272319855,0.4330745528193063,0.05089384968679639,865305066,0.16,13562,10,3
T_cell,0.6651620864868164,53346.149325204584,0.43322949258507054,0.04075381787925684,404488628,0.16,13562,10,3
T_cell,0.8570845127105713,53237.38693107529,0.4343850271098314,0.038213086667797,2261209995,0.16,13562,10,3
T_cell,0.7760410308837891,53371.67115258032,0.4329583386361,0.05333166449594564,4190266092,0.16,13562,10,3
T_cell,0.796626091003418,53156.33906780505,0.4352461115399473,0.028421751438645,3160032368,0.16,13562,10,3
T_cell,0.6953170299530029,53284.97606141081,0.4338794214402774,0.04287468490000504,3269070126,0.16,13562,10,3
T_cell,0.7262632846832275,53181.32410092618,0.43498066070462055,0.03154247803522533,3081541439,0.16,13562,10,3
T_cell,0.8965227603912354,53307.20375706987,0.43364326564446637,0.06413609073739397,3376120482,0.16,13562,10,3
T_cell,0.6858720779418945,53278.025573207575,0.43395326616525864,0.047363812268341375,2204291346,0.16,13562,10,3
T_cell,0.6855559349060059,53306.382695532484,0.4336519889257162,0.05468830960480708,550243861,0.16,13562,10,3
T_cell,0.7363011837005615,53256.54073032821,0.43418152960047374,0.03893733519216982,3606691181,0.16,13562,10,3
T_cell,0.7356295585632324,53237.3587436026,0.4343853265846464,0.034907955915111914,1934392872,0.16,13562,10,3
T_cell,0.6153497695922852,53405.72885968469,0.4325964961379796,0.05528390935242181,383329927,0.08,13562,10,3
T_cell,0.604743480682373,53347.757472730504,0.4332124069921872,0.06271874069229282,3324115916,0.08,13562,10,3
T_cell,0.6354191303253174,53444.60237599286,0.4321834885855756,0.05478757327280941,2811363264,0.08,13562,10,3
T_cell,0.6449294090270996,53267.99491433462,0.4340598358369415,0.04126523724572976,1884968544,0.08,13562,10,3
T_cell,0.6053018569946289,53448.341904829154,0.4321437583579425,0.05388093633931412,1859786275,0.08,13562,10,3
T_cell,0.6048362255096436,53421.44693138011,0.4324295011517794,0.06981196029070837,3687649985,0.08,13562,10,3
T_cell,0.6256294250488281,53523.61616920296,0.43134401491714897,0.06455445408851794,369133708,0.08,13562,10,3
T_cell,0.6250729560852051,53363.65184776629,0.43304353888984004,0.053388818429980944,2995172877,0.08,13562,10,3
T_cell,0.6357309818267822,53599.45733721577,0.4305382484687494,0.0656963663119255,865305066,0.08,13562,10,3
T_cell,0.625070333480835,53432.9081101803,0.4323077330728023,0.05981529366553499,404488628,0.08,13562,10,3
T_cell,0.6558530330657959,53444.94004408075,0.43217990106677745,0.05890074967614966,2261209995,0.08,13562,10,3
T_cell,0.625253438949585,53482.06821604857,0.4317854367402652,0.06487126945719231,4190266092,0.08,13562,10,3
T_cell,0.6291892528533936,53364.182583239555,0.4330379001470762,0.05946598963163797,3160032368,0.08,13562,10,3
T_cell,0.6450040340423584,53472.18673505892,0.4318904214873437,0.06860513944810458,3269070126,0.08,13562,10,3
T_cell,0.6254286766052246,53326.03566474307,0.43344318803806847,0.03906017355714834,3081541439,0.08,13562,10,3
T_cell,0.604766845703125,53495.37515801199,0.4316440585462596,0.0643770622955936,3376120482,0.08,13562,10,3
T_cell,0.6354508399963379,53494.21104465088,0.43165642654523817,0.06912857440921859,2204291346,0.08,13562,10,3
T_cell,0.5947344303131104,53361.98581318703,0.43306123949758407,0.05997487794945789,550243861,0.08,13562,10,3
T_cell,0.585211992263794,53566.646839844594,0.43088684011929634,0.07216560068308787,3606691181,0.08,13562,10,3
T_cell,0.614840030670166,53342.36450221865,0.43326970403559417,0.04518704476425667,1934392872,0.08,13562,10,3
T_cell,0.5750317573547363,53575.954755620915,0.43078794915501395,0.0752293894133233,383329927,0.04,13562,10,3
T_cell,0.5946664810180664,53742.656501873375,0.42901684412671115,0.08299882904246018,3324115916,0.04,13562,10,3
T_cell,0.5649287700653076,53737.19119529247,0.4290749096970142,0.08014340825854545,2811363264,0.04,13562,10,3
T_cell,0.5746157169342041,53614.93442586593,0.43037381378136297,0.06475523416531569,1884968544,0.04,13562,10,3
T_cell,0.5851955413818359,53664.835402499375,0.429843646145933,0.07463140514676436,1859786275,0.04,13562,10,3
T_cell,0.5646274089813232,54084.729481992144,0.42538252601814525,0.13450130373013003,3687649985,0.04,13562,10,3
T_cell,0.6053915023803711,53852.833760718975,0.42784627752178467,0.09164857515638423,369133708,0.04,13562,10,3
T_cell,0.5545287132263184,53848.434001011396,0.42789302230230797,0.09486288918336257,2995172877,0.04,13562,10,3
T_cell,0.5548627376556396,54128.33373977951,0.42491925720447815,0.1183994645759122,865305066,0.04,13562,10,3
T_cell,0.5745677947998047,53515.39658321506,0.4314313430369857,0.06408894101059388,404488628,0.04,13562,10,3
T_cell,0.5752468109130859,53536.147362121,0.4312108785866262,0.0661540595211657,2261209995,0.04,13562,10,3
T_cell,0.564598560333252,53765.64483783547,0.42877260698864833,0.10142007818181453,4190266092,0.04,13562,10,3
T_cell,0.5549411773681641,54033.38561650403,0.42592802347322767,0.09855020400556273,3160032368,0.04,13562,10,3
T_cell,0.554436206817627,53808.92119701561,0.4283128218989678,0.08364657215657519,3269070126,0.04,13562,10,3
T_cell,0.5653078556060791,53768.28292556975,0.42874457890522194,0.08569105876673501,3081541439,0.04,13562,10,3
T_cell,0.5747189521789551,53729.474431339935,0.4291568956374486,0.08261655182556847,3376120482,0.04,13562,10,3
T_cell,0.5796463489532471,54026.651030567155,0.42599957436747127,0.10073196737457774,2204291346,0.04,13562,10,3
T_cell,0.5546197891235352,53872.717567451604,0.42763502412535875,0.0914525786999082,550243861,0.04,13562,10,3
T_cell,0.5450489521026611,53875.128940891685,0.42760940474391346,0.08117504102127075,3606691181,0.04,13562,10,3
T_cell,0.5645182132720947,53520.61917967005,0.4313758561146818,0.060452015895872645,1934392872,0.04,13562,10,3
T_cell,0.5348465442657471,54319.488215212936,0.4228883567476227,0.13952689439612695,383329927,0.02,13562,10,3
T_cell,0.5344393253326416,54105.921158890706,0.42515737729381,0.10373386051499194,3324115916,0.02,13562,10,3
T_cell,0.5451903343200684,54320.00565926287,0.4228828592181768,0.10710104008490089,2811363264,0.02,13562,10,3
T_cell,0.5344130992889404,54238.47511006216,0.4237490718937836,0.0956580620966188,1884968544,0.02,13562,10,3
T_cell,0.5549938678741455,54277.94594820815,0.42332971815884535,0.13620505216319903,1859786275,0.02,13562,10,3
T_cell,0.5544981956481934,55202.11471603208,0.4135109850712236,0.1948619475557185,3687649985,0.02,13562,10,3
T_cell,0.5348939895629883,54232.23684185987,0.42381534971287876,0.10943640193323012,369133708,0.02,13562,10,3
T_cell,0.5544154644012451,54733.59584274385,0.41848871416518796,0.155028092744618,2995172877,0.02,13562,10,3
T_cell,0.5448482036590576,54584.810816502984,0.42006946490136976,0.11515896504524781,865305066,0.02,13562,10,3
T_cell,0.5344533920288086,54758.03490697218,0.4182290639184758,0.13158329854299158,404488628,0.02,13562,10,3
T_cell,0.5348293781280518,54050.99939497356,0.4257408877514005,0.10347763106795049,2261209995,0.02,13562,10,3
T_cell,0.534264087677002,54453.946747670176,0.42145981632566104,0.12378137594588683,4190266092,0.02,13562,10,3
T_cell,0.5549108982086182,54130.437941864795,0.4248969013325236,0.09675334012692904,3160032368,0.02,13562,10,3
T_cell,0.5545365810394287,54109.850946136066,0.4251156256858821,0.0920047405335236,3269070126,0.02,13562,10,3
T_cell,0.5247867107391357,54333.56563257599,0.4227387927194243,0.11639386375211146,3081541439,0.02,13562,10,3
T_cell,0.5344724655151367,54733.8204440083,0.4184863279128675,0.1878815442671363,3376120482,0.02,13562,10,3
T_cell,0.5351243019104004,54626.11241306389,0.41963066046776065,0.1457696356033555,2204291346,0.02,13562,10,3
T_cell,0.544579267501831,54283.81741639398,0.42326733736763467,0.09770709855177073,550243861,0.02,13562,10,3
T_cell,0.5451524257659912,54560.33240166662,0.42032953322444483,0.12069449059038066,3606691181,0.02,13562,10,3
T_cell,0.5344364643096924,54377.822318363804,0.4222685922536409,0.10224879124193292,1934392872,0.02,13562,10,3
T_cell,0.5283198356628418,54989.12839549812,0.41577383565160164,0.14668696184262767,383329927,0.01,13562,10,3
T_cell,0.5445561408996582,54897.684437501295,0.41674537228788144,0.12732607079415592,3324115916,0.01,13562,10,3
T_cell,0.52512526512146,55383.09555374392,0.41158817334966874,0.14585542645604402,2811363264,0.01,13562,10,3
T_cell,0.5143923759460449,55647.5565532077,0.4087784355006666,0.15494222905141122,1884968544,0.01,13562,10,3
T_cell,0.5349609851837158,54675.11681413815,0.4191100184042988,0.12102812105038753,1859786275,0.01,13562,10,3
T_cell,0.5243241786956787,57289.83357752433,0.39133023738024403,0.2494787429752426,3687649985,0.01,13562,10,3
T_cell,0.5049712657928467,57092.337395952345,0.39342851462158146,0.2493564017892358,369133708,0.01,13562,10,3
T_cell,0.5143179893493652,55863.8248711605,0.40648071568669,0.18242095638948064,2995172877,0.01,13562,10,3
T_cell,0.5249414443969727,56215.90612883564,0.40274006569436627,0.19334096462224537,865305066,0.01,13562,10,3
T_cell,0.514230489730835,55747.56574886803,0.4077158984049707,0.18638102857743963,404488628,0.01,13562,10,3
T_cell,0.525040864944458,54699.463318452064,0.41885135155058345,0.12587791365420822,2261209995,0.01,13562,10,3
T_cell,0.5445563793182373,55040.814381693664,0.41522470337133693,0.1453893641702841,4190266092,0.01,13562,10,3
T_cell,0.5350086688995361,54754.85998339562,0.4182627955573898,0.13719788703858563,3160032368,0.01,13562,10,3
T_cell,0.5444207191467285,54883.27785575301,0.4168984334881906,0.13507500877445922,3269070126,0.01,13562,10,3
T_cell,0.5248222351074219,55315.8480283086,0.41230263755365515,0.14561890364229915,3081541439,0.01,13562,10,3
T_cell,0.5445013046264648,54934.21343584577,0.41635727381800225,0.14123237464312935,3376120482,0.01,13562,10,3
T_cell,0.5851836204528809,55382.4048162773,0.4115955120166465,0.16942324419671917,2204291346,0.01,13562,10,3
T_cell,0.5141093730926514,55460.56751560505,0.41076508070493467,0.14623118318574416,550243861,0.01,13562,10,3
T_cell,0.5451760292053223,55733.31107660478,0.4078673456590625,0.1793199981050798,3606691181,0.01,13562,10,3
T_cell,0.5141801834106445,54768.735057251026,0.4181153813063347,0.13407314900419517,1934392872,0.01,13562,10,3
T_cell,0.5247945785522461,56125.333258564606,0.4037023475514615,0.18709116321774677,383329927,0.005,13562,10,3
T_cell,0.5042858123779297,58874.615458036234,0.37449289031918187,0.26180228759955915,3324115916,0.005,13562,10,3
T_cell,0.5247595310211182,57001.81519342746,0.39439025816457995,0.197421629854473,2811363264,0.005,13562,10,3
T_cell,0.5242958068847656,55883.349458920995,0.4062732787741469,0.16215805144844844,1884968544,0.005,13562,10,3
T_cell,0.548872709274292,56941.35345858004,0.395032627455937,0.21413316716288242,1859786275,0.005,13562,10,3
T_cell,0.5043301582336426,60922.15586874557,0.352739014318576,0.3671280379089806,3687649985,0.005,13562,10,3
T_cell,0.5048103332519531,60145.492426844576,0.3609905927103621,0.349122222379981,369133708,0.005,13562,10,3
T_cell,0.5242085456848145,62096.91669157755,0.34025789251185024,0.4795280914829139,2995172877,0.005,13562,10,3
T_cell,0.5247740745544434,57291.268318414724,0.3913149941277742,0.20522326253499312,865305066,0.005,13562,10,3
T_cell,0.5142018795013428,57054.91467494778,0.3938261083531047,0.21775806871907155,404488628,0.005,13562,10,3
T_cell,0.5152180194854736,57318.05749223895,0.39103037539083363,0.23112721962364025,2261209995,0.005,13562,10,3
T_cell,0.5040898323059082,57718.11654292498,0.38677999042356986,0.19210048482376507,4190266092,0.005,13562,10,3
T_cell,0.5147016048431396,56986.70509412858,0.3945507938125141,0.2051025964646347,3160032368,0.005,13562,10,3
T_cell,0.5143613815307617,58710.06800109707,0.3762411073290867,0.2616763545170205,3269070126,0.005,13562,10,3
T_cell,0.524712324142456,56371.05713110209,0.40109168032086107,0.1769669897703591,3081541439,0.005,13562,10,3
T_cell,0.524388313293457,59683.159686801075,0.36590259788756024,0.4245851887924796,3376120482,0.005,13562,10,3
T_cell,0.514836311340332,60829.041157295076,0.3537283016977807,0.42486273382876966,2204291346,0.005,13562,10,3
