celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
Endothelial,0.3259150981903076,0.30130249275173504,0.99873763,80836.70171497553,0.34104542441560176,0.07532805041880251,3606691181,0.08,21323,10,3
Endothelial,0.32918882369995117,0.23167831261102356,0.9989732,80665.25413710567,0.3424430094668641,0.06586588445225351,1934392872,0.08,21323,10,3
Endothelial,0.19495749473571777,0.4562859133632662,0.9902471,80901.32831439795,0.34051860933667855,0.11041096715294174,383329927,0.04,21323,10,3
Endothelial,0.15512585639953613,0.3576923393312626,0.9985099,80922.7735460327,0.3403437947634664,0.09043955421482246,3324115916,0.04,21323,10,3
Endothelial,0.2048182487487793,0.3227732517812237,0.99807316,80916.4998439348,0.34039493594829406,0.07451668976931522,2811363264,0.04,21323,10,3
Endothelial,0.20688319206237793,0.43069228210602556,0.99606377,80921.49941403972,0.34035418107424925,0.09550701782802969,1884968544,0.04,21323,10,3
Endothelial,0.18642902374267578,0.2949769121931621,0.9986715,80899.81206186063,0.3405309693356148,0.059227944155082375,1859786275,0.04,21323,10,3
Endothelial,0.18549489974975586,0.4089543072515918,0.9978078,80984.03142720446,0.3398444403831866,0.0939463846288508,3687649985,0.04,21323,10,3
Endothelial,0.18451428413391113,0.4091070803622343,0.9979858,81069.58527676344,0.33914703314823386,0.09766301910418275,369133708,0.04,21323,10,3
Endothelial,0.18538427352905273,0.3228222826989317,0.99628896,80818.30894161691,0.34119535633891407,0.08238752162556111,2995172877,0.04,21323,10,3
Endothelial,0.19485044479370117,0.33056942797239214,0.99876755,80879.48426207967,0.3406966749667582,0.07519014766171817,865305066,0.04,21323,10,3
Endothelial,0.18673324584960938,0.4552907603564765,0.9937489,81059.122261842,0.33923232425252947,0.11154849279130673,404488628,0.04,21323,10,3
Endothelial,0.20520567893981934,0.33241935933671934,0.99827576,80919.48507128823,0.34037060134307173,0.07505819747315327,2261209995,0.04,21323,10,3
Endothelial,0.19597673416137695,0.2989603605701405,0.9987158,80871.71647545938,0.3407599954440539,0.0743529485730805,4190266092,0.04,21323,10,3
Endothelial,0.21467876434326172,0.34606674549480876,0.9976747,80868.9224292855,0.3407827716023039,0.0796090780838707,3160032368,0.04,21323,10,3
Endothelial,0.20438051223754883,0.3465076825302893,0.9986205,81083.25614546277,0.3390355926603054,0.0772111993336662,3269070126,0.04,21323,10,3
Endothelial,0.21567654609680176,0.28215907390699335,0.99915314,80921.35503726346,0.34035535798690525,0.0652568930701494,3081541439,0.04,21323,10,3
Endothelial,0.23386907577514648,0.32651175417758704,0.99932575,80976.92789551521,0.3399023460697143,0.06886958910305352,3376120482,0.04,21323,10,3
Endothelial,0.22399067878723145,0.37474463116105294,0.9981641,81091.17166442118,0.33897106791690157,0.08265127288697384,2204291346,0.04,21323,10,3
Endothelial,0.18527626991271973,0.44342533668010925,0.99666184,81119.48990134858,0.3387402268335829,0.09999542670281403,550243861,0.04,21323,10,3
Endothelial,0.1936495304107666,0.4247512801368187,0.9973214,81177.41709006274,0.3382680231780142,0.10153899434510778,3606691181,0.04,21323,10,3
Endothelial,0.17536067962646484,0.3652121766891409,0.9976874,80966.34067474476,0.33998864965980896,0.08189544703219244,1934392872,0.04,21323,10,3
Endothelial,0.144683837890625,0.443108649652642,0.99784684,81463.42080109668,0.3359366136818122,0.09285432184443909,383329927,0.02,21323,10,3
Endothelial,0.16788601875305176,0.49143080862895977,0.9976511,81631.18155856343,0.33456908239477384,0.10591212101098002,3324115916,0.02,21323,10,3
Endothelial,0.14798378944396973,0.5040346951551403,0.99481326,81273.8107333752,0.337482253459923,0.11417886733357796,2811363264,0.02,21323,10,3
Endothelial,0.14512991905212402,0.36619412654390476,0.9964841,81049.51715721347,0.3393106219503531,0.08310074940846408,1884968544,0.02,21323,10,3
Endothelial,0.13374543190002441,0.5410951991739682,0.99592036,81509.03626880483,0.3355647711829719,0.1153617513756663,1859786275,0.02,21323,10,3
Endothelial,0.20209670066833496,0.4053867065936023,0.9978199,81436.57285509454,0.3361554694303501,0.08665846524071469,3687649985,0.02,21323,10,3
Endothelial,0.19349074363708496,0.7184924035967598,0.98790497,81756.51007096808,0.33354744500794153,0.16296588697493333,369133708,0.02,21323,10,3
Endothelial,0.1452343463897705,0.41313783666578646,0.9982093,81298.50148667571,0.33728098244667254,0.08881903024338593,2995172877,0.02,21323,10,3
Endothelial,0.16242051124572754,0.40035263228426216,0.9978184,81215.44009360416,0.3379580719846883,0.08837640269628176,865305066,0.02,21323,10,3
Endothelial,0.18447184562683105,0.5002646501427466,0.9974613,81554.34617268815,0.33519541954133175,0.1158883479913393,404488628,0.02,21323,10,3
Endothelial,0.15344882011413574,0.4557472654036749,0.99687713,81517.57146992421,0.33549519499156594,0.1003891984726563,2261209995,0.02,21323,10,3
Endothelial,0.15508818626403809,0.5210012499426906,0.9958884,81664.96090991866,0.33429372407777713,0.11268571417199351,4190266092,0.02,21323,10,3
Endothelial,0.13486313819885254,0.4893065392384169,0.9937795,81235.75875102606,0.33779244087909094,0.10292746269397775,3160032368,0.02,21323,10,3
Endothelial,0.14369702339172363,0.556812080126991,0.997109,81676.8428227504,0.33419686657789077,0.12532920078322496,3269070126,0.02,21323,10,3
Endothelial,0.1451587677001953,0.49684577555356085,0.9968949,81404.27706163967,0.3364187342644875,0.10603884293890664,3081541439,0.02,21323,10,3
Endothelial,0.1790475845336914,0.47649881744315065,0.9973692,81415.27358512559,0.3363290941714006,0.10845576198214509,3376120482,0.02,21323,10,3
Endothelial,0.1227576732635498,0.5738368758805098,0.99145824,81604.20176782599,0.33478901289883417,0.11856250097622395,2204291346,0.02,21323,10,3
Endothelial,0.13660359382629395,0.548934192624424,0.99627495,81545.14417556179,0.33527043123753275,0.11955858401350407,550243861,0.02,21323,10,3
Endothelial,0.16357779502868652,0.5174710179174472,0.99646026,81648.03760100708,0.33443167740349095,0.1156864480305035,3606691181,0.02,21323,10,3
Endothelial,0.13097524642944336,0.553306704787023,0.9959169,81578.70337438564,0.3349968675325723,0.11822268814006213,1934392872,0.02,21323,10,3
Endothelial,0.10370302200317383,0.5875285944921429,0.9960406,81862.45803194112,0.3326837915909184,0.11840287923225118,383329927,0.01,21323,10,3
Endothelial,0.11622977256774902,0.9084215585646557,0.9779604,82589.36045845598,0.32675831875749833,0.20228666191159142,3324115916,0.01,21323,10,3
Endothelial,0.10938453674316406,0.5029126334199506,0.99741894,81983.83011969966,0.3316944056946615,0.10762418717980786,2811363264,0.01,21323,10,3
Endothelial,0.10508179664611816,0.593343886999549,0.9931932,81683.03678611667,0.33414637539734265,0.12761858432157064,1884968544,0.01,21323,10,3
Endothelial,0.11487483978271484,0.5521681261775203,0.9951865,81938.38604471186,0.33206485105563127,0.11480533557976663,1859786275,0.01,21323,10,3
Endothelial,0.10191798210144043,0.729097440752073,0.9965628,82454.96923903644,0.3278538323927172,0.1661101606900864,3687649985,0.01,21323,10,3
Endothelial,0.0940248966217041,0.7649025667185136,0.9891698,82549.60013589732,0.32708243201200893,0.16876256999115805,369133708,0.01,21323,10,3
Endothelial,0.10448241233825684,0.5850643945584665,0.99535924,81792.42892958545,0.33325464612162453,0.12337499844368523,2995172877,0.01,21323,10,3
Endothelial,0.10422110557556152,0.8173840109992968,0.9847853,82473.26242763086,0.32770471225210546,0.16408910086032916,865305066,0.01,21323,10,3
Endothelial,0.10645484924316406,0.6785800201795448,0.9939067,82184.12150770953,0.3300616952577041,0.1398011388581514,404488628,0.01,21323,10,3
Endothelial,0.0995645523071289,0.8589542870825956,0.9797425,82484.217276067,0.32761541188050847,0.19428524147227075,2261209995,0.01,21323,10,3
Endothelial,0.10023880004882812,0.7946184816642301,0.9889045,82753.07525875623,0.3254237688011046,0.16697970357619477,4190266092,0.01,21323,10,3
Endothelial,0.10399460792541504,0.6197864640747591,0.991782,82118.9120319681,0.3305932617553426,0.12877972672967078,3160032368,0.01,21323,10,3
Endothelial,0.10512208938598633,0.6933494993802655,0.99189645,82180.59732571068,0.3300904232464031,0.14819575746736238,3269070126,0.01,21323,10,3
Endothelial,0.11597943305969238,0.7381041691215664,0.992876,82303.8415340405,0.3290857764304115,0.16249365356514958,3081541439,0.01,21323,10,3
Endothelial,0.10665678977966309,0.7656737128088199,0.99173194,82581.29631740069,0.3268240550200351,0.15811074429529742,3376120482,0.01,21323,10,3
Endothelial,0.10411667823791504,0.601322604375676,0.9952764,82084.06936829569,0.3308772878494976,0.13087906451122075,2204291346,0.01,21323,10,3
Endothelial,0.11552309989929199,0.8451267913454762,0.9843862,82876.38198544983,0.3244186123556873,0.17430898824498273,550243861,0.01,21323,10,3
Endothelial,0.11390948295593262,0.6146900625541226,0.9981993,82467.03633899604,0.327755465307424,0.13173151852233558,3606691181,0.01,21323,10,3
Endothelial,0.1071171760559082,0.7990908269066385,0.9930069,82819.9888401598,0.32487831098678044,0.17001087980407845,1934392872,0.01,21323,10,3
Endothelial,0.10240697860717773,0.7961187557622801,0.9863687,83359.59320000977,0.3204796312486813,0.16687735389909286,383329927,0.005,21323,10,3
Endothelial,0.11705374717712402,1.168884483253119,0.97178036,84470.22062125438,0.31142615670714074,0.2531190889052129,3324115916,0.005,21323,10,3
Endothelial,0.09510350227355957,1.2137360061227946,0.97261816,84624.38553930465,0.3101694542936502,0.2539718427539274,2811363264,0.005,21323,10,3
Endothelial,0.10638689994812012,0.5929645118602375,0.9968736,82930.80195503736,0.32397499841298455,0.1236569273600824,1884968544,0.005,21323,10,3
Endothelial,0.08414602279663086,0.9689031739315985,0.98183227,84127.17002220398,0.31422259393312113,0.19433052989621546,1859786275,0.005,21323,10,3
Endothelial,0.10429596900939941,0.9477693377833799,0.98703384,83828.34422280903,0.31665852493520813,0.20000084954064867,3687649985,0.005,21323,10,3
Endothelial,0.09318113327026367,1.0188039881938324,0.9833545,83795.43010839706,0.3169268301212553,0.22003123348978507,369133708,0.005,21323,10,3
Endothelial,0.10447978973388672,0.7471235705875318,0.9905555,83029.36544267427,0.32317154082767996,0.16401912453319312,2995172877,0.005,21323,10,3
Endothelial,0.09387731552124023,0.8648739501435679,0.9940794,83539.46217816763,0.31901339767348275,0.1862176602122422,865305066,0.005,21323,10,3
Endothelial,0.10088348388671875,1.172315706273542,0.9598275,83715.83949388789,0.31757562699806646,0.25684339901906167,404488628,0.005,21323,10,3
Endothelial,0.11304116249084473,1.050952058384685,0.9707256,83623.30459311236,0.31832994149845617,0.22734949863845832,2261209995,0.005,21323,10,3
Endothelial,0.10582470893859863,1.1447667537448192,0.97421676,84449.32125896316,0.31159652153049977,0.24413977264009668,4190266092,0.005,21323,10,3
Endothelial,0.09528326988220215,0.7557699272488866,0.99130076,82859.97052852724,0.32455239322998963,0.1577809444649227,3160032368,0.005,21323,10,3
Endothelial,0.1056373119354248,0.9785588646609634,0.9732782,83530.62435601777,0.3190854407333837,0.2057224286584932,3269070126,0.005,21323,10,3
Endothelial,0.10451602935791016,1.2720108407694835,0.9572315,84623.8865621839,0.3101735217933113,0.25931932646170497,3081541439,0.005,21323,10,3
Endothelial,0.11709785461425781,1.1552947131843667,0.9717577,85447.30683255124,0.3034612667992784,0.23929182561315107,3376120482,0.005,21323,10,3
Endothelial,0.09502387046813965,0.9358094518784242,0.9869028,83928.40983166295,0.3158428225449074,0.19602549114851509,2204291346,0.005,21323,10,3
Endothelial,0.0849909782409668,1.2600459602438354,0.96136934,84579.60486061864,0.31053449186311927,0.26191489334447826,550243861,0.005,21323,10,3
Endothelial,0.10521674156188965,1.0933549358933252,0.97697383,83625.53663773685,0.31831174659456957,0.23860727767049764,3606691181,0.005,21323,10,3
Endothelial,0.10471963882446289,1.189333016950852,0.9772642,85647.90517218212,0.30182605419225644,0.24846524466860828,1934392872,0.005,21323,10,3
T_cell,1.766366720199585,0.0,1.0,53096.01171875,0.43588703870773315,0.01749423390361841,383329927,1.0,13562,10,3
T_cell,2.3406918048858643,0.0,1.0,53098.05078125,0.4358654022216797,0.010557471232190788,3324115916,1.0,13562,10,3
T_cell,2.2879750728607178,0.0,0.99999994,53082.85546875,0.43602684140205383,0.013531437355367373,2811363264,1.0,13562,10,3
T_cell,2.327240228652954,0.0,1.0,53055.1015625,0.4363217055797577,0.010690845932673195,1884968544,1.0,13562,10,3
T_cell,2.3086633682250977,0.0,1.0,53104.8046875,0.4357936382293701,0.018471941242300963,1859786275,1.0,13562,10,3
T_cell,2.3796780109405518,0.0,1.0,53037.39453125,0.4365098178386688,0.008620804885158356,3687649985,1.0,13562,10,3
T_cell,2.6713507175445557,0.0,1.0,53082.00390625,0.4360358715057373,0.007669118443353965,369133708,1.0,13562,10,3
T_cell,2.1490068435668945,0.0,1.0,53086.08203125,0.4359925389289856,0.01751180560651912,2995172877,1.0,13562,10,3
T_cell,2.478313684463501,0.0,1.0,53086.01953125,0.4359932243824005,0.016483192693051332,865305066,1.0,13562,10,3
T_cell,2.4894235134124756,0.0,1.0,53054.96875,0.4363231062889099,0.006491972276748331,404488628,1.0,13562,10,3
T_cell,2.2566521167755127,0.0,1.0,53123.2421875,0.4355977475643158,0.02406995678030117,2261209995,1.0,13562,10,3
T_cell,1.968987226486206,0.0,1.0,53090.87109375,0.4359416663646698,0.010390319481822402,4190266092,1.0,13562,10,3
T_cell,2.202336072921753,0.0,1.0,53079.3203125,0.43606439232826233,0.02236249176635467,3160032368,1.0,13562,10,3
T_cell,2.6107985973358154,0.0,0.99999994,53071.5078125,0.43614739179611206,0.009745454363943603,3269070126,1.0,13562,10,3
T_cell,2.94753098487854,0.0,1.0,53069.80078125,0.43616554141044617,0.011704233703211256,3081541439,1.0,13562,10,3
T_cell,2.4473063945770264,0.0,1.0,53105.17578125,0.43578970432281494,0.0062021209522216195,3376120482,1.0,13562,10,3
T_cell,2.5055389404296875,0.0,0.99999994,53054.43359375,0.43632879853248596,0.01565423774569833,2204291346,1.0,13562,10,3
T_cell,2.7727062702178955,0.0,1.0,53074.37109375,0.4361169636249542,0.013762784162533152,550243861,1.0,13562,10,3
T_cell,2.457127571105957,0.0,1.0,53083.125,0.4360239803791046,0.008513892585832324,3606691181,1.0,13562,10,3
T_cell,2.188385248184204,0.0,1.0,53044.81640625,0.436430960893631,0.01029242902892241,1934392872,1.0,13562,10,3
T_cell,1.6036865711212158,0.08181865945652127,0.9998695,53099.49371847834,0.4358500589267712,0.021234415783712508,383329927,0.64,13562,10,3
T_cell,1.1615092754364014,0.17753978284574365,0.99932957,53087.37961020364,0.4359787639857226,0.04717575563205001,3324115916,0.64,13562,10,3
T_cell,1.636308193206787,0.10393815302748781,0.99983054,53056.52794981726,0.4363065441804127,0.02379571303061394,2811363264,0.64,13562,10,3
T_cell,1.3625633716583252,0.07936531449977446,0.9999013,53116.92758881241,0.43566483461985434,0.022788877941793555,1884968544,0.64,13562,10,3
T_cell,1.3455560207366943,0.0845712932746512,0.99990064,53080.04041216905,0.4360567385170937,0.03176335971661307,1859786275,0.64,13562,10,3
T_cell,1.1913647651672363,0.09922301152846492,0.9999259,53141.996884922875,0.43539848854133145,0.029958053477372102,3687649985,0.64,13562,10,3
T_cell,1.3722128868103027,0.09887302597850223,0.99988383,53106.53883965547,0.4357752087837924,0.02140135620540458,369133708,0.64,13562,10,3
T_cell,1.2931907176971436,0.1030192957539043,0.9998558,53093.809721016245,0.4359104479551545,0.034847586365198184,2995172877,0.64,13562,10,3
T_cell,1.2904303073883057,0.10228821370953504,0.9999237,53064.5670562771,0.4362211335461863,0.024877084523716748,865305066,0.64,13562,10,3
T_cell,1.735002040863037,0.1056063905257623,0.9998413,53075.74490532855,0.4361023756740842,0.023485304284775178,404488628,0.64,13562,10,3
T_cell,1.7273650169372559,0.08246369502381386,0.9998882,53087.633684640605,0.43597606459880567,0.017877266172892786,2261209995,0.64,13562,10,3
T_cell,1.5648298263549805,0.05919252399206185,0.9999828,53087.88757923073,0.4359733671226524,0.023602886018934233,4190266092,0.64,13562,10,3
T_cell,1.2713162899017334,0.12049968666664547,0.999682,53082.781658575404,0.4360276144352934,0.040904440992518366,3160032368,0.64,13562,10,3
T_cell,1.9577672481536865,0.11115202314215178,0.999818,53098.93255541655,0.43585602094422327,0.02373048128316955,3269070126,0.64,13562,10,3
T_cell,1.1634559631347656,0.09949819212756979,0.9998884,53071.814811353186,0.43614413054083245,0.03194574735887751,3081541439,0.64,13562,10,3
T_cell,1.2128407955169678,0.07841698894300901,0.9999222,53106.47387865158,0.43577589895509067,0.023568268593745206,3376120482,0.64,13562,10,3
T_cell,1.3821525573730469,0.08889529061618372,0.99994993,53089.70921044257,0.43595401339498285,0.02236736923324326,2204291346,0.64,13562,10,3
T_cell,1.202235221862793,0.09131144706878029,0.999906,53063.20715450614,0.43623558167836657,0.029582417924841647,550243861,0.64,13562,10,3
T_cell,1.240391492843628,0.13157373631093514,0.9998455,53117.985832844686,0.43565359141833504,0.03223690123071974,3606691181,0.64,13562,10,3
T_cell,1.585597038269043,0.08058329332629866,0.999871,53126.27179774229,0.43556555806281,0.02003090384974034,1934392872,0.64,13562,10,3
T_cell,0.7891418933868408,0.1293161425884102,0.9997058,53069.285119626846,0.43617100698236533,0.04031516960509996,383329927,0.32,13562,10,3
T_cell,0.6079995632171631,0.1325809604703764,0.99982446,53085.25639902228,0.436001321817803,0.028997438883847714,3324115916,0.32,13562,10,3
T_cell,0.6461374759674072,0.11956681101195606,0.9998007,53144.14658481574,0.4353756492827443,0.03413785980487127,2811363264,0.32,13562,10,3
T_cell,0.6175022125244141,0.1709301196465928,0.9995222,53117.900610453995,0.4356544968545891,0.03707307851344711,1884968544,0.32,13562,10,3
T_cell,0.6157212257385254,0.08703251192360888,0.99991703,53142.036932813055,0.43539806305676837,0.022349024586077803,1859786275,0.32,13562,10,3
T_cell,0.6684062480926514,0.1638824016221186,0.9996057,53142.01248697509,0.43539832277898194,0.046553985805638444,3687649985,0.32,13562,10,3
T_cell,0.5950965881347656,0.13603633671465523,0.99975806,53162.968244826225,0.4351756805515524,0.028200092918060065,369133708,0.32,13562,10,3
T_cell,0.7786176204681396,0.09694309580965214,0.99970746,53111.825638421906,0.4357190397508377,0.020977397844598105,2995172877,0.32,13562,10,3
T_cell,0.8577039241790771,0.16295032014045244,0.99958014,53122.11948909481,0.43560967382578153,0.04386274944607108,865305066,0.32,13562,10,3
T_cell,0.6268212795257568,0.08874440795524217,0.99987197,53123.65836968748,0.4355933241520864,0.028402860418535947,404488628,0.32,13562,10,3
T_cell,0.6960108280181885,0.16230127185462037,0.9995906,53081.32777786885,0.4360430610367107,0.04375298712950756,2261209995,0.32,13562,10,3
T_cell,0.6268565654754639,0.12786933720676652,0.9996671,53137.27917755532,0.43544861132305734,0.023728344142127402,4190266092,0.32,13562,10,3
T_cell,0.6759016513824463,0.10594542930144352,0.99989814,53109.43122149282,0.4357444789796298,0.020490446371852936,3160032368,0.32,13562,10,3
T_cell,0.6195006370544434,0.1133506664133656,0.99981636,53102.6736115499,0.4358162744899845,0.026717186331801177,3269070126,0.32,13562,10,3
T_cell,0.6159350872039795,0.23669943388059,0.9989689,53135.231067176355,0.4354703712546253,0.06294474132363591,3081541439,0.32,13562,10,3
T_cell,0.5849936008453369,0.13777204029913628,0.99978906,53138.06767550193,0.4354402340102251,0.02964480326405003,3376120482,0.32,13562,10,3
T_cell,0.5766243934631348,0.15207215772316854,0.9996198,53148.69551330316,0.4353273196743354,0.03784637852885523,2204291346,0.32,13562,10,3
T_cell,0.7467653751373291,0.09333692665039606,0.99991256,53104.21479147993,0.4357999003872234,0.02996410040050006,550243861,0.32,13562,10,3
T_cell,0.9076318740844727,0.14043428373500813,0.9996255,53156.529999685015,0.43524408300443235,0.03398516887907426,3606691181,0.32,13562,10,3
T_cell,0.6659190654754639,0.14327720142717415,0.99982125,53125.35762409228,0.43557527060382817,0.036838489466159766,1934392872,0.32,13562,10,3
T_cell,0.3827812671661377,0.20415065068609137,0.99931794,53213.078341147004,0.4346432911461765,0.05308050888476926,383329927,0.16,13562,10,3
T_cell,0.38994884490966797,0.21845301183555974,0.99895746,53186.4882957569,0.4349257942641816,0.05462743699899469,3324115916,0.16,13562,10,3
T_cell,0.30182385444641113,0.1661574211120316,0.99983233,53221.21003276976,0.43455689685070303,0.04345037423394687,2811363264,0.16,13562,10,3
T_cell,0.36319780349731445,0.1756096164446623,0.9997608,53168.19527823088,0.43512014648934727,0.038212538783926546,1884968544,0.16,13562,10,3
T_cell,0.4127380847930908,0.18654768909736874,0.9994181,53160.84216310755,0.4351982688813521,0.04437397296573029,1859786275,0.16,13562,10,3
T_cell,0.35397815704345703,0.19152373721249258,0.9997415,53291.85215779781,0.43380636708326026,0.04242486127724354,3687649985,0.16,13562,10,3
T_cell,0.4136831760406494,0.12040321845881179,0.9999264,53096.37927612137,0.4358831479893803,0.027880708006691162,369133708,0.16,13562,10,3
T_cell,0.3129298686981201,0.18512114970183294,0.9996311,53207.642267986,0.4347010461291093,0.046644997461246125,2995172877,0.16,13562,10,3
T_cell,0.46483373641967773,0.14942729785198072,0.999562,53172.90462105773,0.4350701125757972,0.03094010120785855,865305066,0.16,13562,10,3
T_cell,0.38494086265563965,0.12763019525444771,0.99980587,53179.99800147436,0.434994749707645,0.028144194217348623,404488628,0.16,13562,10,3
T_cell,0.2962982654571533,0.24930680165529573,0.99885947,53193.8140570467,0.4348479624900809,0.0629079627272249,2261209995,0.16,13562,10,3
T_cell,0.3141040802001953,0.13151478675241812,0.9999113,53181.69428012535,0.4349767277749676,0.03560405485092964,4190266092,0.16,13562,10,3
T_cell,0.32891201972961426,0.15871096734510784,0.9998365,53193.017079640624,0.43485642989203127,0.03927123466987195,3160032368,0.16,13562,10,3
T_cell,0.32510972023010254,0.16740831057123506,0.9997609,53180.13336172203,0.4349933115870454,0.03166319305072141,3269070126,0.16,13562,10,3
T_cell,0.3021388053894043,0.22455941562123116,0.9993358,53196.83264309671,0.4348158918426418,0.05780505920933785,3081541439,0.16,13562,10,3
T_cell,0.33413004875183105,0.23845595682327,0.999191,53319.865815488716,0.4335087389473055,0.048773964693504916,3376120482,0.16,13562,10,3
T_cell,0.4232146739959717,0.18130137375721364,0.99978656,53252.734643124684,0.43422196697042253,0.04532449012438786,2204291346,0.16,13562,10,3
T_cell,0.41386842727661133,0.1580479300994218,0.9997902,53143.56356221845,0.43538184354451354,0.03446294161827878,550243861,0.16,13562,10,3
T_cell,0.33422255516052246,0.20833590969549887,0.99950343,53258.279891354374,0.43416305206854794,0.05016569873003753,3606691181,0.16,13562,10,3
T_cell,0.5063092708587646,0.1299457786719664,0.99974775,53116.625211623235,0.4356680471942408,0.037082308596428255,1934392872,0.16,13562,10,3
T_cell,0.21148180961608887,0.2228747801964804,0.99959713,53343.672951064626,0.4332558025595599,0.05037703282252424,383329927,0.08,13562,10,3
T_cell,0.17140913009643555,0.1932506160294344,0.999567,53220.35480926202,0.43456598308218497,0.040928296956217136,3324115916,0.08,13562,10,3
T_cell,0.21180462837219238,0.29359442393862656,0.99907845,53444.82051310359,0.4321811710109709,0.06852563948497611,2811363264,0.08,13562,10,3
T_cell,0.18187975883483887,0.25787385759590536,0.9992695,53403.71973707829,0.43261784184809166,0.05041503902889721,1884968544,0.08,13562,10,3
T_cell,0.1719667911529541,0.25757145337822757,0.9995077,53471.406118596686,0.4318987150641808,0.05930656578817336,1859786275,0.08,13562,10,3
T_cell,0.18802523612976074,0.2860323571104691,0.9992156,53456.24352330803,0.43205980845019243,0.06176810855393452,3687649985,0.08,13562,10,3
T_cell,0.19045805931091309,0.25266009216227747,0.9995275,53412.82503059214,0.43252110362255364,0.05825472242135743,369133708,0.08,13562,10,3
T_cell,0.20199942588806152,0.21978677203493366,0.9994618,53341.489496243936,0.43327900044379886,0.040775953812720304,2995172877,0.08,13562,10,3
T_cell,0.20211195945739746,0.21420580564941147,0.9997377,53348.483637670404,0.4332046919297758,0.044651679625886155,865305066,0.08,13562,10,3
T_cell,0.21181154251098633,0.2378815579963487,0.99933577,53281.3395504507,0.4339180571654076,0.051107493314624275,404488628,0.08,13562,10,3
T_cell,0.16051721572875977,0.2164871861155863,0.99944,53245.35554184114,0.4343003654496313,0.05482186594435828,2261209995,0.08,13562,10,3
T_cell,0.20146441459655762,0.1707298218881783,0.99979335,53325.896973501935,0.433444661548455,0.039314023022634786,4190266092,0.08,13562,10,3
T_cell,0.20079541206359863,0.22276184172752644,0.9989071,53299.01846526095,0.4337302294094346,0.0464652774943121,3160032368,0.08,13562,10,3
T_cell,0.18172979354858398,0.23199055533334087,0.99915,53273.55509779166,0.4340007622573275,0.0530499510628842,3269070126,0.08,13562,10,3
T_cell,0.1602785587310791,0.2884249381682033,0.9988286,53346.931756905826,0.43322117972241897,0.071990973049945,3081541439,0.08,13562,10,3
T_cell,0.1823863983154297,0.23440930610721158,0.9998252,53368.65315701825,0.43299040300996255,0.05220316270729907,3376120482,0.08,13562,10,3
T_cell,0.18062090873718262,0.2534194638287125,0.9996019,53443.54947462963,0.43219467502447406,0.057210729780817184,2204291346,0.08,13562,10,3
T_cell,0.20201706886291504,0.30041294800055324,0.99851036,53372.406933301274,0.43295052141184226,0.07062877910786358,550243861,0.08,13562,10,3
T_cell,0.17722034454345703,0.23774946705984887,0.9994144,53376.96320208869,0.4329021138171943,0.056263077327467055,3606691181,0.08,13562,10,3
T_cell,0.19136977195739746,0.22944752498350032,0.9992536,53287.97457114282,0.43384756409155034,0.04239331803015226,1934392872,0.08,13562,10,3
T_cell,0.10062003135681152,0.34016320580542164,0.9986656,53564.524000763675,0.43090939399803496,0.07776198601068506,383329927,0.04,13562,10,3
T_cell,0.10056686401367188,0.32893547894274655,0.99864584,53587.46178400429,0.43066569395200155,0.06869467410650272,3324115916,0.04,13562,10,3
T_cell,0.12023305892944336,0.357722868089607,0.99829704,53717.997545797676,0.42927883059104144,0.06974439171284867,2811363264,0.04,13562,10,3
T_cell,0.12110757827758789,0.3054461736807353,0.9995341,53650.59108470658,0.4299949833900513,0.06288481005873735,1884968544,0.04,13562,10,3
T_cell,0.13035321235656738,0.32989401274713076,0.9991052,53597.44300044018,0.4305596495762491,0.07110487423053048,1859786275,0.04,13562,10,3
T_cell,0.12099695205688477,0.3112303671345339,0.99945664,53624.108494199056,0.4302763448650495,0.06759871260039621,3687649985,0.04,13562,10,3
T_cell,0.11972880363464355,0.34989934026324465,0.9988602,53668.26037575204,0.42980725788074703,0.07513059166758383,369133708,0.04,13562,10,3
T_cell,0.1215062141418457,0.3585782148549977,0.9990668,53650.35688369134,0.42999747163390634,0.07502471523910191,2995172877,0.04,13562,10,3
T_cell,0.1304030418395996,0.3285922396161898,0.99867296,53524.49749078979,0.4313346514093928,0.07504866326523779,865305066,0.04,13562,10,3
T_cell,0.11572551727294922,0.36390453554557456,0.9980816,53588.45869644192,0.4306551023615068,0.06975673743219475,404488628,0.04,13562,10,3
T_cell,0.16056060791015625,0.3419837981808658,0.99934435,53570.40718893366,0.43084688868909515,0.07195037060070218,2261209995,0.04,13562,10,3
T_cell,0.11084389686584473,0.25774199450952356,0.99937624,53422.513405546575,0.43241817051007203,0.05806877010026163,4190266092,0.04,13562,10,3
T_cell,0.12025260925292969,0.3852648504148537,0.9982268,53681.78283927765,0.4296635899007549,0.08431219314343137,3160032368,0.04,13562,10,3
T_cell,0.11103081703186035,0.4162448063890469,0.99772507,53764.5805190576,0.42878391473065813,0.084096086169693,3269070126,0.04,13562,10,3
T_cell,0.12604999542236328,0.32980375386723815,0.9982098,53523.75346635986,0.4313425562180625,0.06351461998092596,3081541439,0.04,13562,10,3
T_cell,0.11151957511901855,0.37215188730848175,0.998276,53663.10938784542,0.42986198400562114,0.07358431189632196,3376120482,0.04,13562,10,3
