X_pca_0,X_pca_1,weights_archetype_0,weights_archetype_1,weights_archetype_2,weights_archetype_3
-3.8243418,2.7237613,0.0016458405,6.241202e-05,0.00013245143,1.4136025e-06
2.0982418,2.0780022,0.0005025125,0.00072170654,0.00016786819,0.0009871752
-2.0893981,-4.007734,3.8350594e-05,0.00017137935,0.001220506,5.496569e-06
0.8907782,1.4864491,0.00040079016,0.0017177989,0.000118022705,7.68543e-05
-3.0087204,-2.716504,0.00011782191,0.000115015355,0.001194182,3.7362472e-06
-0.74198586,-3.3390021,5.068768e-05,0.0009673845,0.00079015276,1.313026e-05
4.5353904,2.0770547,6.2537765e-05,0.0017846492,1.780929e-05,0.00077280094
-1.3451831,-3.4183097,5.2712905e-05,0.00022668575,0.0011764655,1.6250946e-05
5.812846,-0.11860283,6.2484637e-06,0.0003573679,2.0665133e-05,0.0025602968
-3.0236478,1.7287387,0.0013627316,0.00012169553,0.0003015198,5.5287505e-06
4.562493,2.5101516,7.414271e-05,0.00037119133,2.3655582e-05,0.0024269936
2.7527728,-4.401965,2.1465898e-06,0.0023665507,8.5395484e-05,2.296855e-05
-2.8860266,-1.2937657,0.00032787235,0.0001446712,0.0010273589,6.8060476e-06
0.13844356,0.673513,0.0005110385,0.0001153743,0.0006922484,0.00050592935
-4.1101336,0.7401678,0.0010772769,6.0245966e-05,0.0005388979,2.3595644e-06
-4.790395,3.2798603,0.0017364642,1.4424736e-05,9.33635e-05,5.7272996e-07
-0.4729644,0.6275281,0.00036312698,0.0017399805,0.00016104728,1.372088e-05
-3.5402825,0.15718485,0.0007113215,3.504785e-05,0.00081109436,7.3239903e-06
4.1892767,2.6477203,0.00013299726,0.00080728065,3.0724856e-05,0.0017953074
5.396302,-1.1310697,4.653627e-06,0.00021188814,4.1019546e-05,0.0026902186
-3.213999,1.1193663,0.0010865442,4.5875477e-05,0.0005367003,9.476642e-06
2.7227166,1.4121075,0.000118259195,0.0021627722,4.286513e-05,0.00017450172
-0.5934318,0.06701537,0.00050674775,0.00074804825,0.00055881636,6.109887e-05
-0.005041973,4.543273,0.0015597455,0.0003195531,3.8714858e-05,4.7018046e-05
-2.5356553,1.2336564,0.0010944103,7.576311e-05,0.0005113791,1.857451e-05
-0.29643095,2.901276,0.0013171587,7.2450945e-05,0.00024466962,0.00026722648
-3.0139887,1.038556,0.0010662678,6.6336535e-05,0.000540004,1.0421651e-05
5.8483706,-0.34581402,4.7655362e-06,0.00024942373,2.071708e-05,0.002691361
-3.984801,-2.525131,0.00017114854,0.00012007867,0.0011546055,1.1535499e-06
-4.207172,-1.9684881,0.00024717482,7.9114034e-05,0.0011218187,1.2804818e-06
-2.7556822,-3.2197623,7.245182e-05,9.000424e-05,0.0012393559,4.512445e-06
-3.4451296,1.787239,0.0013457246,3.6034573e-05,0.00035831175,6.3164002e-06
4.3920135,2.8543909,7.9518344e-05,0.0020679056,1.0002556e-05,0.00042508362
2.7128217,-0.08293022,8.504478e-05,0.00020281634,0.0002728858,0.0020442344
-2.8821344,1.2733272,0.0011166863,5.118647e-05,0.0005104213,1.3971966e-05
1.4776788,-2.3151798,1.668123e-05,0.0023267632,9.8753124e-05,1.6549242e-05
-1.6152697,-2.7688413,8.003668e-05,0.00010599388,0.0012179785,2.1690366e-05
-3.7123945,-1.5729456,0.0003212935,0.00013769536,0.0010377566,2.177748e-06
-2.3504055,-3.0825186,8.786336e-05,0.0002499278,0.0011440585,5.1540437e-06
1.3430471,0.29898766,0.00010836835,0.0022268835,7.634026e-05,3.8026574e-05
-4.4191976,1.064907,0.001170866,2.9515286e-05,0.000488372,2.1000344e-06
2.274173,-1.5883102,6.56291e-05,0.00080394215,0.00051311596,0.00081301783
2.1416614,2.56186,0.00031392876,0.0019230933,4.0834275e-05,0.00014797578
2.626964,2.5150642,0.00027039816,0.000111598165,0.000101342855,0.0022422478
-4.302132,4.842118,0.0018290047,5.3917265e-06,3.1984197e-05,7.7315343e-07
-3.2471125,-0.8060029,0.0005147073,0.0002551464,0.0008374407,3.5231678e-06
-3.1917088,-3.4739795,6.3761574e-05,7.466036e-05,0.001254508,2.4919257e-06
-3.1785183,-3.0270336,7.590669e-05,3.5502468e-05,0.0012657043,4.101823e-06
-0.30091053,3.4636617,0.0012498943,0.00071288925,6.198435e-05,2.702738e-05
-3.739852,3.9950557,0.00177719,1.5503478e-05,6.3208216e-05,1.7688419e-06
-3.5950305,1.2241418,0.0012131517,6.6647546e-05,0.0004377637,4.20191e-06
-0.7109635,-1.1552335,0.00024130473,0.00026350183,0.0009920137,8.558417e-05
4.0261106,0.77782923,3.6084468e-05,0.00013312411,6.347925e-05,0.0026822495
-4.069508,2.5127661,0.0016019698,3.3411758e-05,0.00017886164,1.7118417e-06
-3.675556,1.5028859,0.0012374232,2.6335932e-05,0.0004408342,5.990272e-06
-4.0888104,-1.4964023,0.00033032376,7.5886244e-05,0.0010639591,1.7812489e-06
7.5786295,0.5339026,7.8204505e-07,5.5634944e-05,2.1781714e-06,0.0029711078
-1.174701,0.5530889,0.0006850006,0.000120934135,0.00074362796,0.00010071932
-2.20116,-3.2114804,7.5941185e-05,0.00022903219,0.0011631217,6.1129203e-06
3.3602214,-2.7665966,9.1257425e-06,0.002104313,0.00013452879,0.00021293738
-0.12440448,3.9479373,0.00129936,0.0006832526,4.2509204e-05,2.6451668e-05
-3.0128224,0.94842184,0.0010480984,7.996298e-05,0.00054620707,9.521867e-06
-3.5674658,1.3872746,0.0013168567,0.00015743231,0.0003168936,2.3216694e-06
-2.764305,-2.881904,8.8942004e-05,7.0084265e-05,0.001237513,5.7402426e-06
-3.3263757,-2.0743015,0.00015456475,3.0439247e-05,0.0012116214,5.493234e-06
0.0721395,-1.8496897,0.00012464669,0.00034418792,0.0010051589,0.00014851519
2.249983,-2.6570032,1.6655624e-05,0.0021026547,0.00018557473,8.679579e-05
-4.0662236,2.0056481,0.001392831,1.3091678e-05,0.00033768296,4.197895e-06
-2.980847,-2.9136379,8.4553445e-05,4.864259e-05,0.0012522615,4.9405057e-06
-1.9459527,-3.5813391,5.9172144e-05,0.00060500257,0.0009784882,4.0250393e-06
-0.33882856,3.6626866,0.0013387536,0.000600079,5.7667385e-05,2.7420325e-05
-1.0775272,-2.9053555,7.943182e-05,0.0007124336,0.0009030975,1.4229576e-05
0.50933707,5.451291,0.0016249823,0.00025002423,2.0465686e-05,6.569349e-05
-3.6998327,-1.4681274,0.000302698,6.666542e-05,0.0010879145,3.149457e-06
1.8680998,-0.20348263,0.00017717599,0.00042998733,0.0004875393,0.0011364728
-2.3886144,-0.79702884,0.00035914022,6.715824e-05,0.00103942,2.122211e-05
0.4276294,3.3376236,0.0013029528,0.00044137778,0.000109714434,0.0001565761
5.907629,-0.2419896,6.8200957e-06,0.0010573458,1.92589e-05,0.0017274809
6.9580107,1.9933513,1.9559473e-06,2.1746828e-05,1.7861066e-06,0.003010525
-3.575056,1.3335894,0.0012330984,5.397569e-05,0.00042993962,4.7636686e-06
7.6092067,-0.9531407,4.969191e-07,0.000118188276,4.4098824e-06,0.0028918749
0.24442388,2.965044,0.0009156005,0.0011376413,7.069135e-05,4.2235202e-05
-1.9187208,-1.973453,0.0001543077,0.00010284212,0.0011668303,2.1246404e-05
-3.6692119,-1.588161,0.00025574557,4.4353448e-05,0.0011328936,3.7119912e-06
-2.1482356,3.286956,0.0016085043,2.382167e-05,0.00016752728,2.8302587e-05
-3.5207338,0.17932117,0.00082618406,0.00010057302,0.0006959984,4.386064e-06
-3.2139325,0.40650305,0.0008367881,6.661105e-05,0.0007045136,8.382834e-06
-3.6548364,3.1030853,0.0016539897,1.4705407e-05,0.00015054914,4.0254536e-06
2.8979418,-1.3180418,4.6930967e-05,0.0014603935,0.00025287436,0.0006511337
5.432494,3.4679043,5.2329804e-05,0.00036654668,7.412944e-06,0.0025047667
-2.6899815,4.0315046,0.0017577382,3.3146556e-05,6.6173554e-05,5.50778e-06
-4.22618,1.3806528,0.0013456689,7.047459e-05,0.0003423919,1.4708465e-06
-0.8681447,2.3629076,0.0012808491,8.814505e-05,0.00032088414,0.0001342699
-2.2847805,3.1286128,0.0016045517,0.00017730983,9.9650686e-05,5.7323514e-06
2.0018985,2.509264,0.0005939129,0.00037313695,0.00016027616,0.0012721517
-2.8912005,2.2372582,0.0014830421,8.25179e-05,0.00023564161,6.9078296e-06
-2.8022072,-2.6372373,0.00011488648,9.5812604e-05,0.0012056297,5.406086e-06
-3.5170612,1.6234607,0.0013580362,7.778966e-05,0.00032874852,3.6853617e-06
-2.4236052,-3.8687901,3.85023e-05,6.88429e-05,0.0012742399,5.5562077e-06
4.7652626,0.5231704,2.1200569e-05,0.00028309133,4.0942927e-05,0.0025786324
-3.3832362,-0.47934532,0.00048144365,3.603455e-05,0.00097425387,8.146396e-06
-4.658579,3.2925818,0.0017367564,1.6602635e-05,9.198298e-05,6.3583616e-07
4.3386726,-0.9105616,2.0364414e-05,0.0011783496,9.430024e-05,0.0013907654
-2.8884985,-2.7970333,9.3461866e-05,5.70448e-05,0.001241237,5.5154496e-06
1.9655687,3.7848363,0.000889346,0.00088060205,5.524278e-05,0.00042651262
-2.7058733,2.0712326,0.001378572,4.5141045e-05,0.0003262628,1.5002483e-05
7.3017507,0.20734379,8.6373115e-07,5.5047418e-05,3.1886884e-06,0.0029693816
-2.59424,-3.0589635,7.7913384e-05,8.5559164e-05,0.001237108,6.069817e-06
-2.773812,-2.4644737,0.00012803293,8.9764995e-05,0.0011990758,6.2003974e-06
3.7551298,-1.2513772,2.2398213e-05,0.0018059314,0.00010989275,0.0006033477
1.4220259,1.5315514,0.00047637956,0.0013057512,0.0001830755,0.0002982163
0.8360154,2.1059895,0.0007763763,0.00013392129,0.00032810398,0.00088074885
-0.54856336,1.5622147,0.0009921377,0.0001797146,0.00046253015,0.00017121815
-3.797498,1.8459823,0.0013484618,1.9708905e-05,0.00036540435,5.2511336e-06
-3.763003,-1.7220707,0.00022333622,3.2716784e-05,0.0011622156,3.5273533e-06
3.9410658,3.9477296,0.00028679456,0.00064311246,2.198272e-05,0.0017617897
-2.6604047,-3.55374,6.18615e-05,0.00016521901,0.0012078898,3.396709e-06
-1.1499158,-0.43356076,0.00041041363,0.0001881791,0.0009169207,7.1933755e-05
-2.8133457,1.1330734,0.0010751715,6.4524924e-05,0.0005330624,1.3918148e-05
-1.1625057,-1.6897302,0.00014514693,6.796964e-05,0.0011692734,7.21466e-05
-3.5011187,-1.5264902,0.0002993318,9.8211596e-05,0.0010736384,3.388162e-06
-1.7980878,-2.7843356,0.00010277845,0.0007322702,0.00087967876,5.912284e-06
4.0972795,2.2636166,8.670493e-05,0.001959151,1.9050263e-05,0.0005226376
0.28872725,3.0521445,0.0011320664,0.0007562576,9.8645585e-05,8.297322e-05
-1.7202758,2.9092202,0.001475822,0.0003283262,0.00011043066,9.691492e-06
2.941399,-1.2921537,4.0909876e-05,0.0002813571,0.0003509558,0.0018447682
2.6337562,4.248125,0.0006487868,0.0013085003,2.4768638e-05,0.00037504706
6.5491667,0.92748475,2.205699e-06,3.9806975e-05,4.53804e-06,0.002982325
-2.6995604,1.7928045,0.0013496766,0.0001217875,0.00030933003,8.83831e-06
3.6809607,-1.9861304,9.563374e-06,0.0022444148,6.960901e-05,0.0001925085
6.068862,1.6445938,1.3661195e-05,0.0006082879,8.646337e-06,0.0022762266
-2.428978,-2.7242475,0.000107725886,0.00015205707,0.001180543,6.877591e-06
2.8226023,-0.2915486,9.07918e-05,0.0005180936,0.00028386342,0.0016338631
-3.9782066,1.0485898,0.0011810951,5.8887428e-05,0.00046537907,2.6960583e-06
-2.6720514,0.15036595,0.00077506417,0.00024210577,0.00065626076,8.612576e-06
-0.87855417,3.366042,0.0012953567,0.00066523027,6.09565e-05,1.2548591e-05
-0.9069989,2.6106255,0.0013953077,0.00018978433,0.00021561662,6.658275e-05
-3.1013799,-2.4796808,0.00014602797,0.0001269006,0.001167901,3.530128e-06
-1.996356,-3.6353908,5.7212303e-05,0.00049450743,0.0010378378,4.248767e-06
5.688166,-2.2502623,2.6196903e-06,0.0017590235,3.4264976e-05,0.0008631
-3.1200721,1.3072087,0.0012165001,9.588294e-05,0.00041894836,6.624671e-06
4.229544,2.3142369,0.00010518957,0.0014285422,2.6895576e-05,0.0011078916
-4.7250247,2.592436,0.0016105685,1.2357707e-05,0.00018404059,1.1349e-06
-3.741728,0.28765497,0.0008158165,4.5668563e-05,0.00073202583,4.874966e-06
-2.6718855,-1.5032958,0.0002712324,0.00014300164,0.0010679348,8.439526e-06
-3.8995795,1.3801605,0.001173424,1.7806318e-05,0.0004911612,5.5899195e-06
1.1642374,3.0550003,0.00084129476,0.0011283018,7.7736186e-05,0.00015779007
2.183153,1.0084219,0.0002722384,0.00041322343,0.00027623796,0.0014822611
0.35849234,3.3197386,0.00091553916,0.0011812433,5.02959e-05,3.6631867e-05
4.7668,0.7906829,3.2801185e-05,0.0010945312,3.6011963e-05,0.0016029727
-0.72480243,-2.4940307,9.863733e-05,0.00045827994,0.0010130709,3.658245e-05
-1.7285731,3.414437,0.0015405586,0.00032008727,6.9835056e-05,6.803026e-06
-0.71216077,-1.8437289,0.0001396037,0.00017648081,0.0011127539,8.0021804e-05
-3.1446426,-2.043244,0.00018161359,7.220452e-05,0.001170579,5.036386e-06
-0.15306242,-3.5069585,3.536568e-05,0.0001901918,0.0011830373,7.2976174e-05
-4.3109837,1.9953276,0.0015380022,9.039618e-05,0.00019497775,7.8933135e-07
-1.0803621,-2.901484,7.409333e-05,0.00024810663,0.001145002,2.7498463e-05
-2.1847007,0.46913865,0.00072833593,6.551086e-05,0.00077065645,3.523837e-05
-3.838788,-2.6264062,0.00012302853,4.0115046e-05,0.0012305599,2.047242e-06
-3.3139336,-2.8579142,0.000103944265,7.284109e-05,0.001226626,2.863336e-06
-2.4604619,-3.7131639,5.1860745e-05,0.0001591604,0.0012178947,4.1109797e-06
3.0746598,2.008898,0.00022673633,0.0014465877,6.949431e-05,0.00079266384
-4.6089983,3.2748406,0.0017295907,1.4919151e-05,9.79287e-05,7.5425e-07
6.600411,1.6843851,2.663686e-06,2.8866143e-05,3.003671e-06,0.0029981197
-3.916222,0.7274678,0.00099456,3.7232727e-05,0.00060924364,4.1104295e-06
-3.1794834,-3.8219523,4.2672436e-05,4.0657997e-05,0.0012873389,2.67761e-06
-1.4993004,4.4682903,0.0017411368,9.0919835e-05,4.4455515e-05,1.2804222e-05
-2.639869,0.32722226,0.0008445412,0.0003516889,0.0005498827,6.8619875e-06
-3.1096194,-3.148829,9.022438e-05,0.00013628133,0.001203235,2.5287375e-06
3.5656345,0.36707884,5.7297635e-05,0.00026797285,0.00012304196,0.0023517394
1.0564119,2.0099814,0.000704052,0.00016884808,0.0003177065,0.0009798916
1.9110752,0.023665968,0.00020850482,0.0007020411,0.0004151187,0.0009255982
-4.1635365,2.3852165,0.0015489327,1.9726238e-05,0.00022364738,2.2820477e-06
-3.1107986,0.4512832,0.00083073735,6.017482e-05,0.0007114082,1.0209597e-05
-4.390182,0.7190635,0.0010214796,2.8372177e-05,0.0005954387,2.4074384e-06
-3.6328094,-2.9521644,9.6091295e-05,4.923092e-05,0.0012449571,2.129015e-06
-4.4877696,1.7664937,0.0014068439,2.2031378e-05,0.00032406134,1.7578114e-06
6.448311,0.88794905,2.92551e-06,6.53471e-05,5.672523e-06,0.0029481126
-2.8473198,-3.0354915,8.5433334e-05,9.169664e-05,0.0012292761,4.347004e-06
-0.29403287,-3.274985,4.146133e-05,0.00014287341,0.0012016664,7.724569e-05
-4.4145346,0.5863191,0.0010914574,8.939519e-05,0.0005139608,1.2335116e-06
-4.3208766,0.44530004,0.0009885917,6.28466e-05,0.0006010713,1.782338e-06
-2.3690338,0.585874,0.000788912,6.0686445e-05,0.0007329226,2.8520122e-05
-2.2623918,0.9986993,0.00094934023,6.663352e-05,0.00061431,3.080735e-05
-4.160971,1.2650582,0.0012926266,6.518623e-05,0.00038288056,1.7898683e-06
-4.4480977,1.409644,0.0012435693,1.6298929e-05,0.0004432244,2.576987e-06
-2.6840572,1.8732833,0.0013154281,4.9078804e-05,0.00036883028,1.5963142e-05
3.8624392,1.2492968,5.79294e-05,0.00016910024,6.4074164e-05,0.0026025793
-3.6363697,2.4018128,0.0015334705,2.830343e-05,0.00022938651,4.0728114e-06
-3.4402719,-2.5353012,0.00013173599,6.236732e-05,0.0012122426,2.9856146e-06
1.1080605,1.6289643,0.0006768529,0.0006239118,0.00030022897,0.000520759
0.15009487,-0.5334715,0.00027622425,0.0011003161,0.00052463304,9.202172e-05
-2.4880784,3.357886,0.0016687851,4.1284595e-05,0.00012310171,1.0669567e-05
-0.32493898,-3.9734983,2.9398312e-05,0.00072484015,0.0009289609,2.1774475e-05
-3.3489313,-2.978326,9.2085305e-05,6.0463153e-05,0.0012416256,2.7856368e-06
-3.982542,-1.9147791,0.0001942817,2.5655629e-05,0.0011870178,2.7113122e-06
-3.055852,-0.10782257,0.00051293767,2.0765272e-05,0.0009557899,1.7256654e-05
-1.9095991,-3.2384927,6.493666e-05,0.00015585893,0.00120756,1.0329098e-05
-2.5723026,2.4236026,0.0014862651,5.6000918e-05,0.0002443915,1.3450295e-05
4.8809276,-2.375234,3.5266303e-06,0.0021665583,4.159844e-05,0.0003587826
-3.8818245,0.75862634,0.0011328649,0.00015817874,0.000448025,1.8049438e-06
-0.9657685,-2.1293216,0.00012200093,0.00018605347,0.0011331327,5.084905e-05
6.0369973,1.6120787,1.4302127e-05,0.0006998873,8.991767e-06,0.0021651245
-0.47956875,-3.185085,4.9999773e-05,0.00020888138,0.0011707951,5.4765216e-05
-3.7971566,3.956737,0.0017813939,3.8331364e-05,4.862109e-05,8.478993e-07
5.442735,1.5904773,2.5519828e-05,0.0013162084,1.3322532e-05,0.0014018326
0.07786417,0.3562112,0.00045575938,0.001101394,0.0003963828,9.104153e-05
-1.9131105,-1.1447976,0.00025236123,6.3014595e-05,0.0011113517,3.5851936e-05
-4.4909205,3.5396752,0.0017640556,2.330993e-05,6.9019676e-05,5.426423e-07
-0.54160833,1.4167868,0.00082266366,0.00092143536,0.00025083398,4.1695457e-05
-2.5812733,1.0923573,0.0009917938,4.64244e-05,0.0005978087,2.3594215e-05
-0.44465327,1.8516121,0.0009963545,0.00070987165,0.0002311573,5.7314952e-05
-4.170087,2.417507,0.0015762235,2.670026e-05,0.00020071893,1.8051287e-06
-1.2988303,1.9929854,0.0012663758,0.00022039296,0.00030131263,4.4394114e-05
6.4421763,-0.11360788,1.8941624e-06,7.4292584e-05,8.6014425e-06,0.0029324605
-1.7064352,-2.4139745,0.000100788115,8.002197e-05,0.0012152053,2.534581e-05
-1.3321348,1.416434,0.00087943545,0.0009455248,0.00021062484,1.2268404e-05
-1.056853,2.5926023,0.0012821269,3.1121108e-05,0.0003318148,0.00017540753
3.3100538,1.7083936,8.910234e-05,0.0021981504,2.6166585e-05,0.00021746296
-0.8098165,0.5273316,0.0006903022,0.0003148848,0.00064094824,9.391353e-05
-2.7163057,1.6319941,0.001243941,5.625178e-05,0.00041639226,1.524237e-05
-2.0760202,-4.112716,3.452525e-05,0.00015293442,0.0012328917,5.5742676e-06
3.2004502,1.5866874,0.00013702903,0.00022876017,0.000103250364,0.0023142616
-3.6559877,0.20765734,0.0007806292,4.8742306e-05,0.0007553272,5.3141925e-06
1.6048857,-1.4163524,0.0001014535,0.000554648,0.0006913723,0.0006475819
3.0085292,-0.21171144,3.2678767e-05,0.002326087,4.4957553e-05,0.000113594244
-0.1197572,3.876592,0.0013497398,0.0005938608,5.0356342e-05,3.363814e-05
-3.2491488,-1.8284774,0.00023337259,0.00010651329,0.0011160424,4.0761224e-06
-2.3702874,-0.8320849,0.0003085385,3.51566e-05,0.0010893324,2.8055732e-05
-3.64145,-2.3315935,0.0001302691,2.3674327e-05,0.0012333367,3.6222384e-06
-1.1045946,0.28349984,0.00060391525,0.00015516552,0.00078599347,9.507172e-05
-3.9357715,3.271223,0.0016861325,1.09831735e-05,0.00013010616,2.8025308e-06
-3.493931,4.318684,0.0017907128,1.0716991e-05,5.5663884e-05,2.6978983e-06
2.6755898,1.8712038,0.00019098933,0.00011088374,0.0001266439,0.0023143252
-3.7235367,-1.2212778,0.00031952895,3.6137666e-05,0.0010914557,4.2538422e-06
-4.502969,1.7925647,0.0014515774,3.3587705e-05,0.0002862738,1.2914586e-06
-3.8886006,-1.4360608,0.00030847263,5.311924e-05,0.0010910918,2.7375215e-06
-3.0367494,-1.960491,0.00020262672,0.000106238505,0.0011376776,5.096474e-06
-3.149572,-0.91500425,0.00038051797,5.8656035e-05,0.0010344273,8.060961e-06
-2.847166,-0.36564255,0.0005482189,9.69832e-05,0.0008934002,1.0833208e-05
2.189786,5.795077,0.0012830863,0.00052167755,1.4333715e-05,0.00030956653
-4.212688,0.94429165,0.0010628804,2.2292044e-05,0.000568641,3.4259137e-06
0.3931462,0.429395,0.0001914072,0.0020722784,0.00010632374,1.982218e-05
-2.744756,-0.81155246,0.00047746746,0.0003428586,0.00081694825,5.7631196e-06
3.016419,3.7289135,0.00040580067,0.0016015371,2.4185325e-05,0.00042052788
-2.7944846,-3.2861238,6.7267836e-05,7.6723525e-05,0.0012500682,4.430936e-06
-1.4519272,4.973767,0.0017858027,4.878975e-05,3.377386e-05,1.4942535e-05
-1.8628371,-2.9326444,8.247488e-05,0.00017338355,0.0011850833,1.2043102e-05
-4.4613175,2.7064877,0.0016164205,1.2204028e-05,0.00017972998,1.6240392e-06
-0.70521444,4.293104,0.0016769639,4.633352e-05,8.101667e-05,8.6961794e-05
-0.49943334,0.69598645,0.0004415973,0.0015558911,0.0001994651,1.8941324e-05
-2.3022761,1.3624054,0.0011149402,0.00051970576,0.00026903072,6.0151633e-06
-0.03878089,3.235975,0.0013895873,0.000103953615,0.00018029084,0.00025846955
-3.6039586,-0.5168107,0.00047186844,2.8836823e-05,0.0009855336,6.63513e-06
-3.4824653,2.7961135,0.0016387438,0.00010066345,0.000117323274,1.6329863e-06
-0.5866216,4.23852,0.0014780154,0.0004608867,3.644471e-05,1.6001983e-05
1.5747272,3.860147,0.0010360489,0.00016347464,9.389434e-05,0.0009565547
-1.9478276,-1.2801372,0.00025138908,9.654911e-05,0.0010981323,2.743932e-05
-3.8194757,2.6543283,0.0015452157,1.0594362e-05,0.00022985635,5.100108e-06
-2.3773966,0.6450298,0.00082222075,6.605605e-05,0.00070701545,2.696952e-05
-0.9497391,-3.1301699,4.7513597e-05,7.165115e-05,0.0012474386,4.8464986e-05
-3.549684,1.8463953,0.0013768509,3.577753e-05,0.00033669386,5.2747127e-06
-4.1558666,1.8536094,0.0014560396,4.383182e-05,0.00027748226,1.8035089e-06
-2.6129162,-1.9691646,0.000202418,0.00019013137,0.0010930309,6.735484e-06
-2.623337,-2.7379363,9.927576e-05,8.308619e-05,0.0012228196,6.8500294e-06
-2.8736765,2.4407618,0.0015296588,0.00016342876,0.00016124516,3.782564e-06
-1.289508,2.5170724,0.0013832762,7.263586e-05,0.0002812079,7.689096e-05
-1.7212405,1.1177328,0.00096107164,9.9402336e-05,0.00057936716,5.2053387e-05
2.165245,1.2345141,0.00030810566,0.00041364238,0.00025604016,0.0014695055
-3.1112874,-2.4822805,0.00015737931,0.0001951021,0.0011242586,2.8757954e-06
6.411219,2.0169632,5.8627215e-06,8.4362466e-05,4.03753e-06,0.0029243801
-0.25189286,1.641571,0.00083339465,0.00095429685,0.00021979731,5.5581862e-05
-4.262973,0.61224645,0.0010385725,5.6685432e-05,0.0005685449,2.0028506e-06
1.0333921,2.8023057,0.0005179463,0.0017214763,4.46579e-05,4.9219212e-05
3.4170914,-0.5796505,5.2286327e-05,0.0007894935,0.00019576313,0.0015725397
2.6345596,-0.94750863,7.6863114e-05,0.0008122437,0.00036565016,0.001119783
0.834835,3.6792376,0.0013136207,0.00020778338,0.000112907896,0.00041071826
0.27032477,-2.8542025,5.4397708e-05,0.0011062095,0.0006991741,4.8097634e-05
-1.5309213,-3.834401,3.5498007e-05,0.000116483265,0.0012476189,1.4041209e-05
-2.9506996,3.34958,0.0016751294,2.2917215e-05,0.0001295083,7.752913e-06
-1.403116,2.7002122,0.0014020709,0.00037419738,0.00013603373,1.6337373e-05
4.146255,2.057607,0.000105413026,0.0008801739,3.986052e-05,0.0017322986
-3.523912,1.1339532,0.001115517,3.913931e-05,0.0005208426,6.5739273e-06
-0.59966797,-1.2386458,0.00023379778,0.0006579434,0.00080455124,5.2875257e-05
-3.2203388,0.81265134,0.0009315266,3.521885e-05,0.00065208843,1.1362675e-05
0.6019269,-2.0374124,8.354864e-05,0.0013067249,0.00056005805,7.7554425e-05
-3.0347114,1.2836922,0.0011882851,8.524025e-05,0.0004439928,8.1708995e-06
-3.4944146,-1.2290536,0.00032517264,5.2248302e-05,0.001078673,4.915522e-06
-4.251272,2.0463076,0.0014963791,3.0900697e-05,0.00025550218,1.7750299e-06
1.0412177,-0.8141239,0.00019136968,0.0005828823,0.0007039738,0.00043957477
3.4737935,-1.4424514,2.9524948e-05,0.001434326,0.00018907545,0.00085531676
-3.7481103,-1.6027784,0.0002585614,4.521025e-05,0.0011306109,3.3105628e-06
7.0278,0.50347817,2.6390458e-06,0.0003417823,5.2538285e-06,0.0026197366
-0.48871174,-2.9319377,6.218757e-05,0.00024242929,0.0011435618,5.683515e-05
7.018385,0.89513695,1.3603078e-06,3.797818e-05,2.9317546e-06,0.0029895243
-1.9000641,3.5867326,0.001675185,5.6237455e-05,0.00010713864,1.8709541e-05
-2.5795362,-3.62668,6.1527506e-05,0.00025020743,0.0011636503,3.0069627e-06
-1.6436327,3.3212924,0.0015974095,3.951913e-05,0.0001606305,4.3215787e-05
-3.037769,1.1259022,0.0011731822,0.00029635776,0.0003458765,3.5868054e-06
3.894506,4.8367805,0.00043744728,0.0008525162,1.3825881e-05,0.0012863621
2.8730912,-0.6091579,2.5030096e-05,0.0023646706,4.5377517e-05,7.900454e-05
5.506789,5.073399,0.00012040912,0.00059635565,3.7332768e-06,0.0021286367
-3.879122,3.2101557,0.0017156684,5.452202e-05,8.6945125e-05,1.010428e-06
-3.3856091,-1.5419661,0.00029157966,0.00010335815,0.0010762725,3.828881e-06
-0.51686937,1.3926015,0.00062970637,0.0013727138,0.00016071458,2.0645006e-05
-4.4663806,1.0261145,0.0012080333,4.593906e-05,0.00045347543,1.5225099e-06
-3.5407555,-1.7647533,0.00023321745,5.984455e-05,0.0011408615,3.6432814e-06
0.4147487,1.7182006,0.0008585113,0.00025691802,0.00039663518,0.00044528974
5.1585736,0.8196391,2.2284914e-05,0.0014258943,2.1926802e-05,0.0012566788
6.371459,-1.8658094,1.6996913e-06,0.00047850062,2.4557108e-05,0.002414317
-3.5609555,-1.853436,0.00020508292,4.231575e-05,0.0011700189,3.9343013e-06
-4.2713547,1.3936782,0.0013020266,3.701992e-05,0.00039085117,2.0601171e-06
-3.6422834,2.6719444,0.0015751536,1.8798535e-05,0.00020442501,4.5499387e-06
3.5292697,-1.6434299,2.5741963e-05,0.0005909668,0.00026165944,0.0017027581
-4.142646,1.7457933,0.0013923156,3.0360816e-05,0.00032974294,2.461383e-06
-4.7171664,1.9654531,0.0014820031,1.9746522e-05,0.00027187384,1.2003392e-06
-3.1124809,-3.0117269,8.4989144e-05,6.0726717e-05,0.0012461538,3.6873284e-06
5.1202545,2.0955923,2.407718e-05,0.00012231583,1.4024367e-05,0.0028269063
-1.045853,-2.8993547,7.6793636e-05,0.00033989953,0.0010961869,2.4464502e-05
-3.9341764,0.8600362,0.0011139401,6.722026e-05,0.0005088815,2.7902554e-06
-4.2355356,3.0802543,0.001701058,2.4240962e-05,0.00011322921,1.1244758e-06
-3.5622926,0.6061817,0.001007429,0.00010688711,0.00056358945,3.8318585e-06
